Home_Team,Away_Team,Result,Link,Season,Round,League
Den Bosch,Almere City,1-0,/match/fc-den-bosch/almere-city/2014,2014,28,eerste_divisie
VVV Venlo,Excelsior,0-2,/match/vvv/excelsior/2014,2014,28,eerste_divisie
Fortuna Sittard,Jong Twente,4-1,/match/fortuna-sittard/jong-twente/2014,2014,28,eerste_divisie
TOP Oss,SC Telstar,0-1,/match/fc-oss/stormvogels-telstar/2014,2014,28,eerste_divisie
Willem II,Helmond Sport,1-1,/match/willem-ii/helmond-sport/2014,2014,28,eerste_divisie
Sparta Rotterdam,Jong Ajax,2-4,/match/sparta-rotterdam/jong-ajax/2014,2014,28,eerste_divisie
Achilles 29,De Graafschap,1-4,/match/achilles-29/graafschap/2014,2014,28,eerste_divisie
Jong PSV,Emmen,2-0,/match/jong-psv/emmen/2014,2014,28,eerste_divisie
Dordrecht,Fortuna Sittard,1-1,/match/fc-dordrecht/fortuna-sittard/2014,2014,29,eerste_divisie
Jong Ajax,Den Bosch,3-2,/match/jong-ajax/fc-den-bosch/2014,2014,29,eerste_divisie
TOP Oss,FC Eindhoven,4-0,/match/fc-oss/fc-eindhoven/2014,2014,29,eerste_divisie
Almere City,Jong PSV,1-3,/match/almere-city/jong-psv/2014,2014,29,eerste_divisie
Jong Twente,Willem II,1-2,/match/jong-twente/willem-ii/2014,2014,29,eerste_divisie
Helmond Sport,Sparta Rotterdam,1-1,/match/helmond-sport/sparta-rotterdam/2014,2014,29,eerste_divisie
De Graafschap,MVV Maastricht,0-1,/match/graafschap/mvv/2014,2014,29,eerste_divisie
Emmen,FC Volendam,4-1,/match/emmen/fc-volendam/2014,2014,29,eerste_divisie
Excelsior,Achilles 29,3-0,/match/excelsior/achilles-29/2014,2014,29,eerste_divisie
SC Telstar,VVV Venlo,3-1,/match/stormvogels-telstar/vvv/2014,2014,29,eerste_divisie
Willem II,TOP Oss,2-1,/match/willem-ii/fc-oss/2014,2014,30,eerste_divisie
MVV Maastricht,Helmond Sport,0-0,/match/mvv/helmond-sport/2014,2014,30,eerste_divisie
FC Eindhoven,Jong PSV,1-2,/match/fc-eindhoven/jong-psv/2014,2014,30,eerste_divisie
Den Bosch,SC Telstar,0-1,/match/fc-den-bosch/stormvogels-telstar/2014,2014,30,eerste_divisie
Fortuna Sittard,Excelsior,2-2,/match/fortuna-sittard/excelsior/2014,2014,30,eerste_divisie
Almere City,Jong Ajax,0-3,/match/almere-city/jong-ajax/2014,2014,30,eerste_divisie
Dordrecht,FC Volendam,3-3,/match/fc-dordrecht/fc-volendam/2014,2014,30,eerste_divisie
Sparta Rotterdam,Jong Twente,0-1,/match/sparta-rotterdam/jong-twente/2014,2014,30,eerste_divisie
Achilles 29,VVV Venlo,0-3,/match/achilles-29/vvv/2014,2014,30,eerste_divisie
Emmen,De Graafschap,1-2,/match/emmen/graafschap/2014,2014,30,eerste_divisie
Excelsior,MVV Maastricht,0-1,/match/excelsior/mvv/2014,2014,31,eerste_divisie
VVV Venlo,Dordrecht,0-2,/match/vvv/fc-dordrecht/2014,2014,31,eerste_divisie
TOP Oss,Emmen,8-0,/match/fc-oss/emmen/2014,2014,31,eerste_divisie
SC Telstar,De Graafschap,0-2,/match/stormvogels-telstar/graafschap/2014,2014,31,eerste_divisie
Helmond Sport,Fortuna Sittard,1-1,/match/helmond-sport/fortuna-sittard/2014,2014,31,eerste_divisie
Sparta Rotterdam,Almere City,0-1,/match/sparta-rotterdam/almere-city/2014,2014,31,eerste_divisie
Jong Ajax,Achilles 29,2-1,/match/jong-ajax/achilles-29/2014,2014,31,eerste_divisie
FC Volendam,Den Bosch,0-2,/match/fc-volendam/fc-den-bosch/2014,2014,31,eerste_divisie
Jong PSV,Willem II,2-2,/match/jong-psv/willem-ii/2014,2014,31,eerste_divisie
Jong Twente,FC Eindhoven,1-0,/match/jong-twente/fc-eindhoven/2014,2014,31,eerste_divisie
Emmen,FC Eindhoven,1-0,/match/emmen/fc-eindhoven/2014,2014,32,eerste_divisie
FC Volendam,Jong PSV,3-1,/match/fc-volendam/jong-psv/2014,2014,32,eerste_divisie
Dordrecht,Jong Twente,3-1,/match/fc-dordrecht/jong-twente/2014,2014,32,eerste_divisie
Achilles 29,Sparta Rotterdam,1-1,/match/achilles-29/sparta-rotterdam/2014,2014,32,eerste_divisie
VVV Venlo,TOP Oss,3-2,/match/vvv/fc-oss/2014,2014,32,eerste_divisie
Fortuna Sittard,Jong Ajax,0-1,/match/fortuna-sittard/jong-ajax/2014,2014,32,eerste_divisie
Helmond Sport,SC Telstar,1-1,/match/helmond-sport/stormvogels-telstar/2014,2014,32,eerste_divisie
Almere City,Excelsior,1-0,/match/almere-city/excelsior/2014,2014,32,eerste_divisie
MVV Maastricht,Den Bosch,0-1,/match/mvv/fc-den-bosch/2014,2014,32,eerste_divisie
De Graafschap,Willem II,1-2,/match/graafschap/willem-ii/2014,2014,32,eerste_divisie
Dordrecht,Helmond Sport,1-0,/match/fc-dordrecht/helmond-sport/2014,2014,33,eerste_divisie
FC Eindhoven,Sparta Rotterdam,4-0,/match/fc-eindhoven/sparta-rotterdam/2014,2014,33,eerste_divisie
Excelsior,FC Volendam,2-1,/match/excelsior/fc-volendam/2014,2014,33,eerste_divisie
Almere City,MVV Maastricht,1-0,/match/almere-city/mvv/2014,2014,33,eerste_divisie
Fortuna Sittard,Jong PSV,2-1,/match/fortuna-sittard/jong-psv/2014,2014,33,eerste_divisie
De Graafschap,VVV Venlo,3-1,/match/graafschap/vvv/2014,2014,33,eerste_divisie
Emmen,Jong Twente,2-0,/match/emmen/jong-twente/2014,2014,33,eerste_divisie
Den Bosch,TOP Oss,3-0,/match/fc-den-bosch/fc-oss/2014,2014,33,eerste_divisie
Willem II,Jong Ajax,7-1,/match/willem-ii/jong-ajax/2014,2014,33,eerste_divisie
Achilles 29,SC Telstar,1-0,/match/achilles-29/stormvogels-telstar/2014,2014,33,eerste_divisie
Willem II,Dordrecht,3-1,/match/willem-ii/fc-dordrecht/2014,2014,34,eerste_divisie
VVV Venlo,Emmen,2-1,/match/vvv/emmen/2014,2014,34,eerste_divisie
TOP Oss,Almere City,0-3,/match/fc-oss/almere-city/2014,2014,34,eerste_divisie
SC Telstar,Excelsior,0-8,/match/stormvogels-telstar/excelsior/2014,2014,34,eerste_divisie
Helmond Sport,FC Volendam,0-1,/match/helmond-sport/fc-volendam/2014,2014,34,eerste_divisie
MVV Maastricht,Achilles 29,3-0,/match/mvv/achilles-29/2014,2014,34,eerste_divisie
Sparta Rotterdam,Fortuna Sittard,2-3,/match/sparta-rotterdam/fortuna-sittard/2014,2014,34,eerste_divisie
Jong Twente,De Graafschap,2-1,/match/jong-twente/graafschap/2014,2014,34,eerste_divisie
Jong PSV,Den Bosch,1-4,/match/jong-psv/fc-den-bosch/2014,2014,34,eerste_divisie
Jong Ajax,FC Eindhoven,1-2,/match/jong-ajax/fc-eindhoven/2014,2014,34,eerste_divisie
Sparta Rotterdam,SC Telstar,1-2,/match/sparta-rotterdam/stormvogels-telstar/2014,2014,35,eerste_divisie
FC Volendam,Jong Ajax,1-0,/match/fc-volendam/jong-ajax/2014,2014,35,eerste_divisie
Dordrecht,TOP Oss,3-2,/match/fc-dordrecht/fc-oss/2014,2014,35,eerste_divisie
Almere City,Helmond Sport,0-1,/match/almere-city/helmond-sport/2014,2014,35,eerste_divisie
Fortuna Sittard,VVV Venlo,2-1,/match/fortuna-sittard/vvv/2014,2014,35,eerste_divisie
FC Eindhoven,Willem II,0-3,/match/fc-eindhoven/willem-ii/2014,2014,35,eerste_divisie
Emmen,MVV Maastricht,1-3,/match/emmen/mvv/2014,2014,35,eerste_divisie
Excelsior,De Graafschap,2-2,/match/excelsior/graafschap/2014,2014,35,eerste_divisie
Achilles 29,Den Bosch,2-4,/match/achilles-29/fc-den-bosch/2014,2014,35,eerste_divisie
Jong Twente,Jong PSV,2-0,/match/jong-twente/jong-psv/2014,2014,35,eerste_divisie
Willem II,Emmen,3-2,/match/willem-ii/emmen/2014,2014,36,eerste_divisie
MVV Maastricht,Fortuna Sittard,3-3,/match/mvv/fortuna-sittard/2014,2014,36,eerste_divisie
Jong PSV,Achilles 29,2-1,/match/jong-psv/achilles-29/2014,2014,36,eerste_divisie
Den Bosch,FC Eindhoven,0-0,/match/fc-den-bosch/fc-eindhoven/2014,2014,36,eerste_divisie
De Graafschap,Sparta Rotterdam,1-0,/match/graafschap/sparta-rotterdam/2014,2014,36,eerste_divisie
VVV Venlo,Almere City,3-3,/match/vvv/almere-city/2014,2014,36,eerste_divisie
Jong Ajax,Excelsior,0-2,/match/jong-ajax/excelsior/2014,2014,36,eerste_divisie
TOP Oss,FC Volendam,2-2,/match/fc-oss/fc-volendam/2014,2014,36,eerste_divisie
SC Telstar,Dordrecht,2-5,/match/stormvogels-telstar/fc-dordrecht/2014,2014,36,eerste_divisie
Helmond Sport,Jong Twente,5-1,/match/helmond-sport/jong-twente/2014,2014,36,eerste_divisie
Sparta Rotterdam,Emmen,1-2,/match/sparta-rotterdam/emmen/2014,2014,37,eerste_divisie
FC Volendam,Achilles 29,5-1,/match/fc-volendam/achilles-29/2014,2014,37,eerste_divisie
Willem II,SC Telstar,4-0,/match/willem-ii/stormvogels-telstar/2014,2014,37,eerste_divisie
Jong PSV,VVV Venlo,2-1,/match/jong-psv/vvv/2014,2014,37,eerste_divisie
FC Eindhoven,De Graafschap,1-0,/match/fc-eindhoven/graafschap/2014,2014,37,eerste_divisie
Den Bosch,Dordrecht,1-1,/match/fc-den-bosch/fc-dordrecht/2014,2014,37,eerste_divisie
Jong Ajax,Helmond Sport,4-0,/match/jong-ajax/helmond-sport/2014,2014,37,eerste_divisie
TOP Oss,MVV Maastricht,2-1,/match/fc-oss/mvv/2014,2014,37,eerste_divisie
Jong Twente,Excelsior,1-2,/match/jong-twente/excelsior/2014,2014,37,eerste_divisie
Fortuna Sittard,Almere City,3-0,/match/fortuna-sittard/almere-city/2014,2014,37,eerste_divisie
Emmen,Fortuna Sittard,1-1,/match/emmen/fortuna-sittard/2014,2014,38,eerste_divisie
Dordrecht,Sparta Rotterdam,0-0,/match/fc-dordrecht/sparta-rotterdam/2014,2014,38,eerste_divisie
MVV Maastricht,Jong PSV,1-1,/match/mvv/jong-psv/2014,2014,38,eerste_divisie
Achilles 29,FC Eindhoven,1-2,/match/achilles-29/fc-eindhoven/2014,2014,38,eerste_divisie
Excelsior,TOP Oss,2-0,/match/excelsior/fc-oss/2014,2014,38,eerste_divisie
De Graafschap,Jong Ajax,2-0,/match/graafschap/jong-ajax/2014,2014,38,eerste_divisie
VVV Venlo,FC Volendam,4-0,/match/vvv/fc-volendam/2014,2014,38,eerste_divisie
Almere City,Willem II,1-2,/match/almere-city/willem-ii/2014,2014,38,eerste_divisie
SC Telstar,Jong Twente,2-1,/match/stormvogels-telstar/jong-twente/2014,2014,38,eerste_divisie
Helmond Sport,Den Bosch,1-2,/match/helmond-sport/fc-den-bosch/2014,2014,38,eerste_divisie
