Home_Team,Away_Team,Result,Link,Season,Round,League
Wolves,Blackburn Rovers,0-2,/match/wolverhampton/blackburn-rovers-fc/2012,2012,28,premier_league
Everton,Tottenham Hotspur,1-0,/match/everton-fc/tottenham-hotspur-fc/2012,2012,28,premier_league
Man. Utd,West Bromwich Alb.,2-0,/match/manchester-united-fc/west-bromwich/2012,2012,28,premier_league
Swansea City,Man. City,1-0,/match/swansea-city-afc/manchester-city-fc/2012,2012,28,premier_league
Norwich City,Wigan Athletic,1-1,/match/norwich-city-fc/wigan-athletic/2012,2012,28,premier_league
Arsenal,Newcastle,2-1,/match/arsenal/newcastle-united-fc/2012,2012,28,premier_league
Fulham,Swansea City,0-3,/match/fulham/swansea-city-afc/2012,2012,29,premier_league
Wigan Athletic,West Bromwich Alb.,1-1,/match/wigan-athletic/west-bromwich/2012,2012,29,premier_league
Wolves,Man. Utd,0-5,/match/wolverhampton/manchester-united-fc/2012,2012,29,premier_league
Newcastle,Norwich City,1-0,/match/newcastle-united-fc/norwich-city-fc/2012,2012,29,premier_league
Blackburn Rovers,Sunderland,2-0,/match/blackburn-rovers-fc/sunderland-afc/2012,2012,29,premier_league
Man. City,Chelsea,2-1,/match/manchester-city-fc/chelsea-fc/2012,2012,29,premier_league
Tottenham Hotspur,Stoke City,1-1,/match/tottenham-hotspur-fc/stoke-city/2012,2012,29,premier_league
Everton,Arsenal,0-1,/match/everton-fc/arsenal/2012,2012,29,premier_league
Queens Park Range.,Liverpool,3-2,/match/queens-park-rangers-fc/liverpool/2012,2012,29,premier_league
Aston Villa,Bolton Wanderers,1-2,/match/aston-villa-fc/bolton-wanderers-fc/2012,2012,29,premier_league
Chelsea,Tottenham Hotspur,0-0,/match/chelsea-fc/tottenham-hotspur-fc/2012,2012,30,premier_league
Arsenal,Aston Villa,3-0,/match/arsenal/aston-villa-fc/2012,2012,30,premier_league
Bolton Wanderers,Blackburn Rovers,2-1,/match/bolton-wanderers-fc/blackburn-rovers-fc/2012,2012,30,premier_league
Liverpool,Wigan Athletic,1-2,/match/liverpool/wigan-athletic/2012,2012,30,premier_league
Norwich City,Wolves,2-1,/match/norwich-city-fc/wolverhampton/2012,2012,30,premier_league
Sunderland,Queens Park Range.,3-1,/match/sunderland-afc/queens-park-rangers-fc/2012,2012,30,premier_league
Swansea City,Everton,0-2,/match/swansea-city-afc/everton-fc/2012,2012,30,premier_league
Stoke City,Man. City,1-1,/match/stoke-city/manchester-city-fc/2012,2012,30,premier_league
West Bromwich Alb.,Newcastle,1-3,/match/west-bromwich/newcastle-united-fc/2012,2012,30,premier_league
Man. Utd,Fulham,1-0,/match/manchester-united-fc/fulham/2012,2012,30,premier_league
Aston Villa,Chelsea,2-4,/match/aston-villa-fc/chelsea-fc/2012,2012,31,premier_league
Everton,West Bromwich Alb.,2-0,/match/everton-fc/west-bromwich/2012,2012,31,premier_league
Fulham,Norwich City,2-1,/match/fulham/norwich-city-fc/2012,2012,31,premier_league
Man. City,Sunderland,3-3,/match/manchester-city-fc/sunderland-afc/2012,2012,31,premier_league
Queens Park Range.,Arsenal,2-1,/match/queens-park-rangers-fc/arsenal/2012,2012,31,premier_league
Wigan Athletic,Stoke City,2-0,/match/wigan-athletic/stoke-city/2012,2012,31,premier_league
Wolves,Bolton Wanderers,2-3,/match/wolverhampton/bolton-wanderers-fc/2012,2012,31,premier_league
Newcastle,Liverpool,2-0,/match/newcastle-united-fc/liverpool/2012,2012,31,premier_league
Tottenham Hotspur,Swansea City,3-1,/match/tottenham-hotspur-fc/swansea-city-afc/2012,2012,31,premier_league
Blackburn Rovers,Man. Utd,0-2,/match/blackburn-rovers-fc/manchester-united-fc/2012,2012,31,premier_league
Swansea City,Newcastle,0-2,/match/swansea-city-afc/newcastle-united-fc/2012,2012,32,premier_league
Sunderland,Tottenham Hotspur,0-0,/match/sunderland-afc/tottenham-hotspur-fc/2012,2012,32,premier_league
Bolton Wanderers,Fulham,0-3,/match/bolton-wanderers-fc/fulham/2012,2012,32,premier_league
Chelsea,Wigan Athletic,2-1,/match/chelsea-fc/wigan-athletic/2012,2012,32,premier_league
Liverpool,Aston Villa,1-1,/match/liverpool/aston-villa-fc/2012,2012,32,premier_league
Norwich City,Everton,2-2,/match/norwich-city-fc/everton-fc/2012,2012,32,premier_league
West Bromwich Alb.,Blackburn Rovers,3-0,/match/west-bromwich/blackburn-rovers-fc/2012,2012,32,premier_league
Stoke City,Wolves,2-1,/match/stoke-city/wolverhampton/2012,2012,32,premier_league
Man. Utd,Queens Park Range.,2-0,/match/manchester-united-fc/queens-park-rangers-fc/2012,2012,32,premier_league
Arsenal,Man. City,1-0,/match/arsenal/manchester-city-fc/2012,2012,32,premier_league
Everton,Sunderland,4-0,/match/everton-fc/sunderland-afc/2012,2012,33,premier_league
Newcastle,Bolton Wanderers,2-0,/match/newcastle-united-fc/bolton-wanderers-fc/2012,2012,33,premier_league
Tottenham Hotspur,Norwich City,1-2,/match/tottenham-hotspur-fc/norwich-city-fc/2012,2012,33,premier_league
Aston Villa,Stoke City,1-1,/match/aston-villa-fc/stoke-city/2012,2012,33,premier_league
Fulham,Chelsea,1-1,/match/fulham/chelsea-fc/2012,2012,33,premier_league
Blackburn Rovers,Liverpool,2-3,/match/blackburn-rovers-fc/liverpool/2012,2012,33,premier_league
Man. City,West Bromwich Alb.,4-0,/match/manchester-city-fc/west-bromwich/2012,2012,33,premier_league
Wigan Athletic,Man. Utd,1-0,/match/wigan-athletic/manchester-united-fc/2012,2012,33,premier_league
Wolves,Arsenal,0-3,/match/wolverhampton/arsenal/2012,2012,33,premier_league
Queens Park Range.,Swansea City,3-0,/match/queens-park-rangers-fc/swansea-city-afc/2012,2012,33,premier_league
Norwich City,Man. City,1-6,/match/norwich-city-fc/manchester-city-fc/2012,2012,34,premier_league
Sunderland,Wolves,0-0,/match/sunderland-afc/wolverhampton/2012,2012,34,premier_league
Swansea City,Blackburn Rovers,3-0,/match/swansea-city-afc/blackburn-rovers-fc/2012,2012,34,premier_league
West Bromwich Alb.,Queens Park Range.,1-0,/match/west-bromwich/queens-park-rangers-fc/2012,2012,34,premier_league
Man. Utd,Aston Villa,4-0,/match/manchester-united-fc/aston-villa-fc/2012,2012,34,premier_league
Arsenal,Wigan Athletic,1-2,/match/arsenal/wigan-athletic/2012,2012,34,premier_league
Liverpool,Fulham,0-1,/match/liverpool/fulham/2012,2012,34,premier_league
Stoke City,Everton,1-1,/match/stoke-city/everton-fc/2012,2012,34,premier_league
Chelsea,Newcastle,0-2,/match/chelsea-fc/newcastle-united-fc/2012,2012,34,premier_league
Bolton Wanderers,Tottenham Hotspur,1-4,/match/bolton-wanderers-fc/tottenham-hotspur-fc/2012,2012,34,premier_league
Arsenal,Chelsea,0-0,/match/arsenal/chelsea-fc/2012,2012,35,premier_league
Aston Villa,Sunderland,0-0,/match/aston-villa-fc/sunderland-afc/2012,2012,35,premier_league
Blackburn Rovers,Norwich City,2-0,/match/blackburn-rovers-fc/norwich-city-fc/2012,2012,35,premier_league
Bolton Wanderers,Swansea City,1-1,/match/bolton-wanderers-fc/swansea-city-afc/2012,2012,35,premier_league
Fulham,Wigan Athletic,2-1,/match/fulham/wigan-athletic/2012,2012,35,premier_league
Newcastle,Stoke City,3-0,/match/newcastle-united-fc/stoke-city/2012,2012,35,premier_league
Queens Park Range.,Tottenham Hotspur,1-0,/match/queens-park-rangers-fc/tottenham-hotspur-fc/2012,2012,35,premier_league
Man. Utd,Everton,4-4,/match/manchester-united-fc/everton-fc/2012,2012,35,premier_league
Liverpool,West Bromwich Alb.,0-1,/match/liverpool/west-bromwich/2012,2012,35,premier_league
Wolves,Man. City,0-2,/match/wolverhampton/manchester-city-fc/2012,2012,35,premier_league
Everton,Fulham,4-0,/match/everton-fc/fulham/2012,2012,36,premier_league
Stoke City,Arsenal,1-1,/match/stoke-city/arsenal/2012,2012,36,premier_league
Sunderland,Bolton Wanderers,2-2,/match/sunderland-afc/bolton-wanderers-fc/2012,2012,36,premier_league
Swansea City,Wolves,4-4,/match/swansea-city-afc/wolverhampton/2012,2012,36,premier_league
West Bromwich Alb.,Aston Villa,0-0,/match/west-bromwich/aston-villa-fc/2012,2012,36,premier_league
Wigan Athletic,Newcastle,4-0,/match/wigan-athletic/newcastle-united-fc/2012,2012,36,premier_league
Norwich City,Liverpool,0-3,/match/norwich-city-fc/liverpool/2012,2012,36,premier_league
Chelsea,Queens Park Range.,6-1,/match/chelsea-fc/queens-park-rangers-fc/2012,2012,36,premier_league
Tottenham Hotspur,Blackburn Rovers,2-0,/match/tottenham-hotspur-fc/blackburn-rovers-fc/2012,2012,36,premier_league
Man. City,Man. Utd,1-0,/match/manchester-city-fc/manchester-united-fc/2012,2012,36,premier_league
Arsenal,Norwich City,3-3,/match/arsenal/norwich-city-fc/2012,2012,37,premier_league
Newcastle,Man. City,0-2,/match/newcastle-united-fc/manchester-city-fc/2012,2012,37,premier_league
Aston Villa,Tottenham Hotspur,1-1,/match/aston-villa-fc/tottenham-hotspur-fc/2012,2012,37,premier_league
Bolton Wanderers,West Bromwich Alb.,2-2,/match/bolton-wanderers-fc/west-bromwich/2012,2012,37,premier_league
Fulham,Sunderland,2-1,/match/fulham/sunderland-afc/2012,2012,37,premier_league
Queens Park Range.,Stoke City,1-0,/match/queens-park-rangers-fc/stoke-city/2012,2012,37,premier_league
Wolves,Everton,0-0,/match/wolverhampton/everton-fc/2012,2012,37,premier_league
Man. Utd,Swansea City,2-0,/match/manchester-united-fc/swansea-city-afc/2012,2012,37,premier_league
Blackburn Rovers,Wigan Athletic,0-1,/match/blackburn-rovers-fc/wigan-athletic/2012,2012,37,premier_league
Liverpool,Chelsea,4-1,/match/liverpool/chelsea-fc/2012,2012,37,premier_league
Chelsea,Blackburn Rovers,2-1,/match/chelsea-fc/blackburn-rovers-fc/2012,2012,38,premier_league
Everton,Newcastle,3-1,/match/everton-fc/newcastle-united-fc/2012,2012,38,premier_league
Man. City,Queens Park Range.,3-2,/match/manchester-city-fc/queens-park-rangers-fc/2012,2012,38,premier_league
Norwich City,Aston Villa,2-0,/match/norwich-city-fc/aston-villa-fc/2012,2012,38,premier_league
Stoke City,Bolton Wanderers,2-2,/match/stoke-city/bolton-wanderers-fc/2012,2012,38,premier_league
Sunderland,Man. Utd,0-1,/match/sunderland-afc/manchester-united-fc/2012,2012,38,premier_league
Swansea City,Liverpool,1-0,/match/swansea-city-afc/liverpool/2012,2012,38,premier_league
Tottenham Hotspur,Fulham,2-0,/match/tottenham-hotspur-fc/fulham/2012,2012,38,premier_league
West Bromwich Alb.,Arsenal,2-3,/match/west-bromwich/arsenal/2012,2012,38,premier_league
Wigan Athletic,Wolves,3-2,/match/wigan-athletic/wolverhampton/2012,2012,38,premier_league
