Home_Team,Away_Team,Result,Link,Season,Round,League
Chaves,Porto,1-2,/match/chaves/fc-porto/1991,1991,30,primeira_liga
Sporting Braga,Sporting CP,0-1,/match/sporting-braga/sporting-lisbon/1991,1991,30,primeira_liga
União Madeira,Gil Vicente,1-0,/match/uniao-madeira/gil-vicente/1991,1991,30,primeira_liga
Famalicão,Benfica,1-3,/match/famalicao/benfica/1991,1991,30,primeira_liga
Sporting CP,Chaves,1-1,/match/sporting-lisbon/chaves/1991,1991,31,primeira_liga
Farense,Boavista,1-2,/match/farense/boavista/1991,1991,31,primeira_liga
Gil Vicente,Nacional,2-0,/match/gil-vicente/nacional/1991,1991,31,primeira_liga
Penafiel,Estrela Amadora,2-1,/match/penafiel/estrela-amadora/1991,1991,31,primeira_liga
Marítimo,Famalicão,1-0,/match/maritimo/famalicao/1991,1991,31,primeira_liga
Benfica,Sporting Braga,2-0,/match/benfica/sporting-braga/1991,1991,31,primeira_liga
Vitória,União Madeira,2-0,/match/vitoria-guimaraes/uniao-madeira/1991,1991,31,primeira_liga
SC Salgueiros,Belenenses,0-0,/match/salgueiros/belenenses/1991,1991,31,primeira_liga
Porto,Tirsense,2-1,/match/fc-porto/tirsense/1991,1991,31,primeira_liga
Beira Mar SC,Vitória Setúbal,1-0,/match/beira-mar/vitoria-setubal/1991,1991,31,primeira_liga
União Madeira,Penafiel,3-0,/match/uniao-madeira/penafiel/1991,1991,32,primeira_liga
Chaves,Benfica,0-3,/match/chaves/benfica/1991,1991,32,primeira_liga
Sporting Braga,Marítimo,3-1,/match/sporting-braga/maritimo/1991,1991,32,primeira_liga
Belenenses,Boavista,2-0,/match/belenenses/boavista/1991,1991,32,primeira_liga
Estrela Amadora,SC Salgueiros,1-1,/match/estrela-amadora/salgueiros/1991,1991,32,primeira_liga
Nacional,Vitória,3-1,/match/nacional/vitoria-guimaraes/1991,1991,32,primeira_liga
Porto,Farense,1-0,/match/fc-porto/farense/1991,1991,32,primeira_liga
Vitória Setúbal,Gil Vicente,3-1,/match/vitoria-setubal/gil-vicente/1991,1991,32,primeira_liga
Famalicão,Beira Mar SC,2-1,/match/famalicao/beira-mar/1991,1991,32,primeira_liga
Tirsense,Sporting CP,0-0,/match/tirsense/sporting-lisbon/1991,1991,32,primeira_liga
Boavista,Estrela Amadora,3-0,/match/boavista/estrela-amadora/1991,1991,33,primeira_liga
Sporting CP,Porto,0-2,/match/sporting-lisbon/fc-porto/1991,1991,33,primeira_liga
Penafiel,Nacional,1-2,/match/penafiel/nacional/1991,1991,33,primeira_liga
Farense,Belenenses,0-0,/match/farense/belenenses/1991,1991,33,primeira_liga
Gil Vicente,Famalicão,1-0,/match/gil-vicente/famalicao/1991,1991,33,primeira_liga
Marítimo,Chaves,2-2,/match/maritimo/chaves/1991,1991,33,primeira_liga
Vitória,Vitória Setúbal,4-2,/match/vitoria-guimaraes/vitoria-setubal/1991,1991,33,primeira_liga
Beira Mar SC,Sporting Braga,1-0,/match/beira-mar/sporting-braga/1991,1991,33,primeira_liga
Benfica,Tirsense,5-0,/match/benfica/tirsense/1991,1991,33,primeira_liga
SC Salgueiros,União Madeira,3-0,/match/salgueiros/uniao-madeira/1991,1991,33,primeira_liga
Famalicão,Vitória,2-1,/match/famalicao/vitoria-guimaraes/1991,1991,34,primeira_liga
Nacional,SC Salgueiros,1-1,/match/nacional/salgueiros/1991,1991,34,primeira_liga
Tirsense,Marítimo,1-0,/match/tirsense/maritimo/1991,1991,34,primeira_liga
Vitória Setúbal,Penafiel,3-0,/match/vitoria-setubal/penafiel/1991,1991,34,primeira_liga
Estrela Amadora,Belenenses,1-0,/match/estrela-amadora/belenenses/1991,1991,34,primeira_liga
Sporting Braga,Gil Vicente,1-2,/match/sporting-braga/gil-vicente/1991,1991,34,primeira_liga
Porto,Benfica,0-2,/match/fc-porto/benfica/1991,1991,34,primeira_liga
União Madeira,Boavista,0-2,/match/uniao-madeira/boavista/1991,1991,34,primeira_liga
Sporting CP,Farense,0-1,/match/sporting-lisbon/farense/1991,1991,34,primeira_liga
Chaves,Beira Mar SC,6-0,/match/chaves/beira-mar/1991,1991,34,primeira_liga
Belenenses,União Madeira,0-1,/match/belenenses/uniao-madeira/1991,1991,35,primeira_liga
Benfica,Sporting CP,1-1,/match/benfica/sporting-lisbon/1991,1991,35,primeira_liga
Gil Vicente,Chaves,2-2,/match/gil-vicente/chaves/1991,1991,35,primeira_liga
Penafiel,Famalicão,0-0,/match/penafiel/famalicao/1991,1991,35,primeira_liga
Farense,Estrela Amadora,3-0,/match/farense/estrela-amadora/1991,1991,35,primeira_liga
Vitória,Sporting Braga,0-0,/match/vitoria-guimaraes/sporting-braga/1991,1991,35,primeira_liga
Boavista,Nacional,4-0,/match/boavista/nacional/1991,1991,35,primeira_liga
Marítimo,Porto,1-2,/match/maritimo/fc-porto/1991,1991,35,primeira_liga
SC Salgueiros,Vitória Setúbal,1-0,/match/salgueiros/vitoria-setubal/1991,1991,35,primeira_liga
Beira Mar SC,Tirsense,3-2,/match/beira-mar/tirsense/1991,1991,35,primeira_liga
Famalicão,SC Salgueiros,2-1,/match/famalicao/salgueiros/1991,1991,36,primeira_liga
União Madeira,Estrela Amadora,0-0,/match/uniao-madeira/estrela-amadora/1991,1991,36,primeira_liga
Vitória Setúbal,Boavista,2-0,/match/vitoria-setubal/boavista/1991,1991,36,primeira_liga
Nacional,Belenenses,0-1,/match/nacional/belenenses/1991,1991,36,primeira_liga
Tirsense,Gil Vicente,1-2,/match/tirsense/gil-vicente/1991,1991,36,primeira_liga
Chaves,Vitória,1-0,/match/chaves/vitoria-guimaraes/1991,1991,36,primeira_liga
Porto,Beira Mar SC,2-1,/match/fc-porto/beira-mar/1991,1991,36,primeira_liga
Benfica,Farense,2-0,/match/benfica/farense/1991,1991,36,primeira_liga
Sporting Braga,Penafiel,2-0,/match/sporting-braga/penafiel/1991,1991,36,primeira_liga
Sporting CP,Marítimo,0-0,/match/sporting-lisbon/maritimo/1991,1991,36,primeira_liga
Gil Vicente,Porto,0-2,/match/gil-vicente/fc-porto/1991,1991,37,primeira_liga
Belenenses,Vitória Setúbal,2-1,/match/belenenses/vitoria-setubal/1991,1991,37,primeira_liga
União Madeira,Farense,0-0,/match/uniao-madeira/farense/1991,1991,37,primeira_liga
Estrela Amadora,Nacional,3-0,/match/estrela-amadora/nacional/1991,1991,37,primeira_liga
Penafiel,Chaves,2-0,/match/penafiel/chaves/1991,1991,37,primeira_liga
Marítimo,Benfica,0-2,/match/maritimo/benfica/1991,1991,37,primeira_liga
SC Salgueiros,Sporting Braga,0-0,/match/salgueiros/sporting-braga/1991,1991,37,primeira_liga
Boavista,Famalicão,2-2,/match/boavista/famalicao/1991,1991,37,primeira_liga
Vitória,Tirsense,1-0,/match/vitoria-guimaraes/tirsense/1991,1991,37,primeira_liga
Beira Mar SC,Sporting CP,0-1,/match/beira-mar/sporting-lisbon/1991,1991,37,primeira_liga
Famalicão,Belenenses,3-0,/match/famalicao/belenenses/1991,1991,38,primeira_liga
Tirsense,Penafiel,2-2,/match/tirsense/penafiel/1991,1991,38,primeira_liga
Vitória Setúbal,Estrela Amadora,1-1,/match/vitoria-setubal/estrela-amadora/1991,1991,38,primeira_liga
Farense,Marítimo,1-2,/match/farense/maritimo/1991,1991,38,primeira_liga
Nacional,União Madeira,1-2,/match/nacional/uniao-madeira/1991,1991,38,primeira_liga
Sporting CP,Gil Vicente,2-0,/match/sporting-lisbon/gil-vicente/1991,1991,38,primeira_liga
Benfica,Beira Mar SC,3-0,/match/benfica/beira-mar/1991,1991,38,primeira_liga
Porto,Vitória,5-0,/match/fc-porto/vitoria-guimaraes/1991,1991,38,primeira_liga
Sporting Braga,Boavista,5-2,/match/sporting-braga/boavista/1991,1991,38,primeira_liga
Chaves,SC Salgueiros,1-0,/match/chaves/salgueiros/1991,1991,38,primeira_liga
