Home_Team,Away_Team,Result,Link,Season,Round,League
Mallorca,CD Ourense,1-1,/match/mallorca/ourense/1997,1997,32,segunda_division
UD Salamanca,Barcelona B,3-0,/match/salamanca/barcelona-b/1997,1997,32,segunda_division
CD Ourense,Alavés,0-1,/match/ourense/alaves/1997,1997,33,segunda_division
Barcelona B,Villarreal,2-2,/match/barcelona-b/villarreal/1997,1997,33,segunda_division
RM Castilla,UD Salamanca,0-0,/match/rm-castilla/salamanca/1997,1997,33,segunda_division
Las Palmas,Mallorca,2-2,/match/ud-palmas/mallorca/1997,1997,33,segunda_division
Albacete,Levante,1-0,/match/albacete/levante/1997,1997,33,segunda_division
Almería,CD Toledo,2-0,/match/almeria/cd-toledo/1997,1997,33,segunda_division
Leganés,Lleida,3-2,/match/leganes/ue-lleida/1997,1997,33,segunda_division
Écija Balompié,CD Badajoz,1-2,/match/ecija/badajoz/1997,1997,33,segunda_division
Mérida CP,Eibar,2-1,/match/merida-cp/eibar/1997,1997,33,segunda_division
Osasuna,Atlético B,0-3,/match/osasuna/at-madrid-b/1997,1997,33,segunda_division
CD Badajoz,Osasuna,0-1,/match/badajoz/osasuna/1997,1997,34,segunda_division
Levante,CD Ourense,2-1,/match/levante/ourense/1997,1997,34,segunda_division
Atlético B,Barcelona B,2-2,/match/at-madrid-b/barcelona-b/1997,1997,34,segunda_division
Almería,RM Castilla,3-0,/match/almeria/rm-castilla/1997,1997,34,segunda_division
Alavés,Las Palmas,1-1,/match/alaves/ud-palmas/1997,1997,34,segunda_division
CD Toledo,Leganés,0-1,/match/cd-toledo/leganes/1997,1997,34,segunda_division
Mallorca,Écija Balompié,2-1,/match/mallorca/ecija/1997,1997,34,segunda_division
Eibar,Albacete,1-0,/match/eibar/albacete/1997,1997,34,segunda_division
Lleida,Mérida CP,0-0,/match/ue-lleida/merida-cp/1997,1997,34,segunda_division
Villarreal,UD Salamanca,2-2,/match/villarreal/salamanca/1997,1997,34,segunda_division
CD Ourense,Eibar,1-2,/match/ourense/eibar/1997,1997,35,segunda_division
Barcelona B,CD Badajoz,1-0,/match/barcelona-b/badajoz/1997,1997,35,segunda_division
Mérida CP,CD Toledo,3-1,/match/merida-cp/cd-toledo/1997,1997,35,segunda_division
RM Castilla,Villarreal,1-1,/match/rm-castilla/villarreal/1997,1997,35,segunda_division
Las Palmas,Levante,4-2,/match/ud-palmas/levante/1997,1997,35,segunda_division
Albacete,Lleida,0-1,/match/albacete/ue-lleida/1997,1997,35,segunda_division
Osasuna,Mallorca,1-0,/match/osasuna/mallorca/1997,1997,35,segunda_division
Leganés,Almería,3-0,/match/leganes/almeria/1997,1997,35,segunda_division
Écija Balompié,Alavés,1-1,/match/ecija/alaves/1997,1997,35,segunda_division
UD Salamanca,Atlético B,4-2,/match/salamanca/at-madrid-b/1997,1997,35,segunda_division
Eibar,Las Palmas,0-0,/match/eibar/ud-palmas/1997,1997,36,segunda_division
Atlético B,Villarreal,0-1,/match/at-madrid-b/villarreal/1997,1997,36,segunda_division
Almería,Mérida CP,1-3,/match/almeria/merida-cp/1997,1997,36,segunda_division
Alavés,Osasuna,0-1,/match/alaves/osasuna/1997,1997,36,segunda_division
CD Badajoz,UD Salamanca,0-1,/match/badajoz/salamanca/1997,1997,36,segunda_division
Leganés,RM Castilla,0-1,/match/leganes/rm-castilla/1997,1997,36,segunda_division
CD Toledo,Albacete,0-4,/match/cd-toledo/albacete/1997,1997,36,segunda_division
Levante,Écija Balompié,0-2,/match/levante/ecija/1997,1997,36,segunda_division
Mallorca,Barcelona B,2-0,/match/mallorca/barcelona-b/1997,1997,36,segunda_division
Lleida,CD Ourense,3-0,/match/ue-lleida/ourense/1997,1997,36,segunda_division
Osasuna,Levante,1-0,/match/osasuna/levante/1997,1997,37,segunda_division
Barcelona B,Alavés,2-3,/match/barcelona-b/alaves/1997,1997,37,segunda_division
Las Palmas,Lleida,1-1,/match/ud-palmas/ue-lleida/1997,1997,37,segunda_division
Atlético B,RM Castilla,3-0,/match/at-madrid-b/rm-castilla/1997,1997,37,segunda_division
Albacete,Almería,1-0,/match/albacete/almeria/1997,1997,37,segunda_division
CD Ourense,CD Toledo,0-1,/match/ourense/cd-toledo/1997,1997,37,segunda_division
Écija Balompié,Eibar,0-2,/match/ecija/eibar/1997,1997,37,segunda_division
Mérida CP,Leganés,2-0,/match/merida-cp/leganes/1997,1997,37,segunda_division
UD Salamanca,Mallorca,3-1,/match/salamanca/mallorca/1997,1997,37,segunda_division
Villarreal,CD Badajoz,0-3,/match/villarreal/badajoz/1997,1997,37,segunda_division
RM Castilla,Mérida CP,4-0,/match/rm-castilla/merida-cp/1997,1997,38,segunda_division
Almería,CD Ourense,2-3,/match/almeria/ourense/1997,1997,38,segunda_division
Alavés,UD Salamanca,0-4,/match/alaves/salamanca/1997,1997,38,segunda_division
Leganés,Albacete,2-1,/match/leganes/albacete/1997,1997,38,segunda_division
CD Toledo,Las Palmas,0-3,/match/cd-toledo/ud-palmas/1997,1997,38,segunda_division
Levante,Barcelona B,4-0,/match/levante/barcelona-b/1997,1997,38,segunda_division
Mallorca,Villarreal,2-0,/match/mallorca/villarreal/1997,1997,38,segunda_division
Eibar,Osasuna,1-1,/match/eibar/osasuna/1997,1997,38,segunda_division
Lleida,Écija Balompié,4-0,/match/ue-lleida/ecija/1997,1997,38,segunda_division
CD Badajoz,Atlético B,4-4,/match/badajoz/at-madrid-b/1997,1997,38,segunda_division
