Home_Team,Away_Team,Result,Link,Season,Round,League
At. Malagueño,UD Salamanca,2-2,/match/atletico-malagueno/salamanca/2004,2004,29,segunda_division
Alavés,Recreativo,1-1,/match/alaves/recreativo/2004,2004,29,segunda_division
Cádiz,Algeciras,2-1,/match/cadiz/algeciras-cf/2004,2004,29,segunda_division
Numancia,Rayo Vallecano,1-0,/match/numancia/rayo-vallecano/2004,2004,29,segunda_division
Ciudad de Murcia,Terrassa FC,2-2,/match/ciudad-de-murcia/terrassa-ii/2004,2004,29,segunda_division
Tenerife,Xerez,2-1,/match/tenerife/xerez/2004,2004,29,segunda_division
Leganés,Elche,2-0,/match/leganes/elche/2004,2004,29,segunda_division
Real Sporting,Levante,1-2,/match/sporting-gijon/levante/2004,2004,29,segunda_division
Rayo Vallecano,Ciudad de Murcia,2-0,/match/rayo-vallecano/ciudad-de-murcia/2004,2004,30,segunda_division
Terrassa FC,Eibar,2-1,/match/terrassa-ii/eibar/2004,2004,30,segunda_division
Las Palmas,At. Malagueño,1-1,/match/ud-palmas/atletico-malagueno/2004,2004,30,segunda_division
Córdoba,Alavés,0-0,/match/cordoba/alaves/2004,2004,30,segunda_division
Recreativo,Algeciras,1-0,/match/recreativo/algeciras-cf/2004,2004,30,segunda_division
Poli Ejido,Tenerife,1-0,/match/ejido/tenerife/2004,2004,30,segunda_division
Xerez,Real Sporting,2-1,/match/xerez/sporting-gijon/2004,2004,30,segunda_division
Levante,Almería,2-1,/match/levante/almeria/2004,2004,30,segunda_division
UD Salamanca,Getafe,0-1,/match/salamanca/getafe/2004,2004,30,segunda_division
Leganés,Cádiz,0-1,/match/leganes/cadiz/2004,2004,30,segunda_division
Elche,Numancia,1-1,/match/elche/numancia/2004,2004,30,segunda_division
Algeciras,Córdoba,0-1,/match/algeciras-cf/cordoba/2004,2004,31,segunda_division
Eibar,Rayo Vallecano,5-0,/match/eibar/rayo-vallecano/2004,2004,31,segunda_division
At. Malagueño,Levante,1-5,/match/atletico-malagueno/levante/2004,2004,31,segunda_division
Getafe,Las Palmas,3-0,/match/getafe/ud-palmas/2004,2004,31,segunda_division
Ciudad de Murcia,Elche,2-0,/match/ciudad-de-murcia/elche/2004,2004,31,segunda_division
Tenerife,Terrassa FC,0-0,/match/tenerife/terrassa-ii/2004,2004,31,segunda_division
Numancia,Leganés,3-0,/match/numancia/leganes/2004,2004,31,segunda_division
Real Sporting,Poli Ejido,1-0,/match/sporting-gijon/ejido/2004,2004,31,segunda_division
Almería,Xerez,1-2,/match/almeria/xerez/2004,2004,31,segunda_division
Alavés,UD Salamanca,1-0,/match/alaves/salamanca/2004,2004,31,segunda_division
Cádiz,Recreativo,3-1,/match/cadiz/recreativo/2004,2004,31,segunda_division
Numancia,Cádiz,2-0,/match/numancia/cadiz/2004,2004,32,segunda_division
Rayo Vallecano,Tenerife,1-1,/match/rayo-vallecano/tenerife/2004,2004,32,segunda_division
Terrassa FC,Real Sporting,1-0,/match/terrassa-ii/sporting-gijon/2004,2004,32,segunda_division
Poli Ejido,Almería,1-2,/match/ejido/almeria/2004,2004,32,segunda_division
Las Palmas,Alavés,1-2,/match/ud-palmas/alaves/2004,2004,32,segunda_division
UD Salamanca,Algeciras,1-0,/match/salamanca/algeciras-cf/2004,2004,32,segunda_division
Córdoba,Recreativo,1-2,/match/cordoba/recreativo/2004,2004,32,segunda_division
Xerez,At. Malagueño,2-1,/match/xerez/atletico-malagueno/2004,2004,32,segunda_division
Elche,Eibar,2-0,/match/elche/eibar/2004,2004,32,segunda_division
Leganés,Ciudad de Murcia,0-0,/match/leganes/ciudad-de-murcia/2004,2004,32,segunda_division
Levante,Getafe,1-1,/match/levante/getafe/2004,2004,32,segunda_division
Eibar,Leganés,1-1,/match/eibar/leganes/2004,2004,33,segunda_division
Cádiz,Córdoba,0-0,/match/cadiz/cordoba/2004,2004,33,segunda_division
Tenerife,Elche,2-1,/match/tenerife/elche/2004,2004,33,segunda_division
Real Sporting,Rayo Vallecano,3-1,/match/sporting-gijon/rayo-vallecano/2004,2004,33,segunda_division
Ciudad de Murcia,Numancia,0-2,/match/ciudad-de-murcia/numancia/2004,2004,33,segunda_division
Recreativo,UD Salamanca,3-1,/match/recreativo/salamanca/2004,2004,33,segunda_division
Almería,Terrassa FC,0-2,/match/almeria/terrassa-ii/2004,2004,33,segunda_division
Algeciras,Las Palmas,2-0,/match/algeciras-cf/ud-palmas/2004,2004,33,segunda_division
At. Malagueño,Poli Ejido,0-0,/match/atletico-malagueno/ejido/2004,2004,33,segunda_division
Alavés,Levante,3-2,/match/alaves/levante/2004,2004,33,segunda_division
Getafe,Xerez,0-0,/match/getafe/xerez/2004,2004,33,segunda_division
Las Palmas,Recreativo,0-4,/match/ud-palmas/recreativo/2004,2004,34,segunda_division
Xerez,Alavés,1-2,/match/xerez/alaves/2004,2004,34,segunda_division
Ciudad de Murcia,Cádiz,2-2,/match/ciudad-de-murcia/cadiz/2004,2004,34,segunda_division
Leganés,Tenerife,0-0,/match/leganes/tenerife/2004,2004,34,segunda_division
Rayo Vallecano,Almería,1-1,/match/rayo-vallecano/almeria/2004,2004,34,segunda_division
Levante,Algeciras,3-1,/match/levante/algeciras-cf/2004,2004,34,segunda_division
Numancia,Eibar,2-3,/match/numancia/eibar/2004,2004,34,segunda_division
UD Salamanca,Córdoba,3-0,/match/salamanca/cordoba/2004,2004,34,segunda_division
Terrassa FC,At. Malagueño,0-1,/match/terrassa-ii/atletico-malagueno/2004,2004,34,segunda_division
Poli Ejido,Getafe,0-0,/match/ejido/getafe/2004,2004,34,segunda_division
Elche,Real Sporting,2-1,/match/elche/sporting-gijon/2004,2004,34,segunda_division
At. Malagueño,Rayo Vallecano,2-1,/match/atletico-malagueno/rayo-vallecano/2004,2004,35,segunda_division
Getafe,Terrassa FC,2-0,/match/getafe/terrassa-ii/2004,2004,35,segunda_division
Alavés,Poli Ejido,0-0,/match/alaves/ejido/2004,2004,35,segunda_division
Córdoba,Las Palmas,1-2,/match/cordoba/ud-palmas/2004,2004,35,segunda_division
Tenerife,Numancia,1-0,/match/tenerife/numancia/2004,2004,35,segunda_division
Almería,Elche,3-1,/match/almeria/elche/2004,2004,35,segunda_division
Cádiz,UD Salamanca,3-3,/match/cadiz/salamanca/2004,2004,35,segunda_division
Eibar,Ciudad de Murcia,0-2,/match/eibar/ciudad-de-murcia/2004,2004,35,segunda_division
Real Sporting,Leganés,1-1,/match/sporting-gijon/leganes/2004,2004,35,segunda_division
Recreativo,Levante,0-0,/match/recreativo/levante/2004,2004,35,segunda_division
Algeciras,Xerez,2-1,/match/algeciras-cf/xerez/2004,2004,35,segunda_division
Las Palmas,UD Salamanca,1-1,/match/ud-palmas/salamanca/2004,2004,36,segunda_division
Ciudad de Murcia,Tenerife,2-3,/match/ciudad-de-murcia/tenerife/2004,2004,36,segunda_division
Rayo Vallecano,Getafe,1-2,/match/rayo-vallecano/getafe/2004,2004,36,segunda_division
Terrassa FC,Alavés,0-0,/match/terrassa-ii/alaves/2004,2004,36,segunda_division
Levante,Córdoba,2-2,/match/levante/cordoba/2004,2004,36,segunda_division
Poli Ejido,Algeciras,0-0,/match/ejido/algeciras-cf/2004,2004,36,segunda_division
Elche,At. Malagueño,2-3,/match/elche/atletico-malagueno/2004,2004,36,segunda_division
Xerez,Recreativo,1-0,/match/xerez/recreativo/2004,2004,36,segunda_division
Eibar,Cádiz,0-1,/match/eibar/cadiz/2004,2004,36,segunda_division
Numancia,Real Sporting,1-1,/match/numancia/sporting-gijon/2004,2004,36,segunda_division
Leganés,Almería,0-0,/match/leganes/almeria/2004,2004,36,segunda_division
Cádiz,Las Palmas,4-1,/match/cadiz/ud-palmas/2004,2004,37,segunda_division
At. Malagueño,Leganés,0-0,/match/atletico-malagueno/leganes/2004,2004,37,segunda_division
Recreativo,Poli Ejido,1-0,/match/recreativo/ejido/2004,2004,37,segunda_division
Getafe,Elche,3-1,/match/getafe/elche/2004,2004,37,segunda_division
Tenerife,Eibar,1-1,/match/tenerife/eibar/2004,2004,37,segunda_division
Real Sporting,Ciudad de Murcia,4-1,/match/sporting-gijon/ciudad-de-murcia/2004,2004,37,segunda_division
Almería,Numancia,1-1,/match/almeria/numancia/2004,2004,37,segunda_division
Algeciras,Terrassa FC,2-1,/match/algeciras-cf/terrassa-ii/2004,2004,37,segunda_division
Córdoba,Xerez,1-2,/match/cordoba/xerez/2004,2004,37,segunda_division
UD Salamanca,Levante,0-1,/match/salamanca/levante/2004,2004,37,segunda_division
Alavés,Rayo Vallecano,3-0,/match/alaves/rayo-vallecano/2004,2004,37,segunda_division
Tenerife,Cádiz,2-2,/match/tenerife/cadiz/2004,2004,38,segunda_division
Xerez,UD Salamanca,3-0,/match/xerez/salamanca/2004,2004,38,segunda_division
Elche,Alavés,0-2,/match/elche/alaves/2004,2004,38,segunda_division
Poli Ejido,Córdoba,1-1,/match/ejido/cordoba/2004,2004,38,segunda_division
Numancia,At. Malagueño,3-0,/match/numancia/atletico-malagueno/2004,2004,38,segunda_division
Eibar,Real Sporting,2-2,/match/eibar/sporting-gijon/2004,2004,38,segunda_division
Ciudad de Murcia,Almería,1-1,/match/ciudad-de-murcia/almeria/2004,2004,38,segunda_division
Rayo Vallecano,Algeciras,2-2,/match/rayo-vallecano/algeciras-cf/2004,2004,38,segunda_division
Terrassa FC,Recreativo,2-2,/match/terrassa-ii/recreativo/2004,2004,38,segunda_division
Leganés,Getafe,0-0,/match/leganes/getafe/2004,2004,38,segunda_division
Levante,Las Palmas,2-0,/match/levante/ud-palmas/2004,2004,38,segunda_division
Real Sporting,Tenerife,0-2,/match/sporting-gijon/tenerife/2004,2004,39,segunda_division
At. Malagueño,Ciudad de Murcia,2-0,/match/atletico-malagueno/ciudad-de-murcia/2004,2004,39,segunda_division
Alavés,Leganés,1-1,/match/alaves/leganes/2004,2004,39,segunda_division
Las Palmas,Xerez,1-1,/match/ud-palmas/xerez/2004,2004,39,segunda_division
Almería,Eibar,1-0,/match/almeria/eibar/2004,2004,39,segunda_division
Algeciras,Elche,2-2,/match/algeciras-cf/elche/2004,2004,39,segunda_division
Recreativo,Rayo Vallecano,0-0,/match/recreativo/rayo-vallecano/2004,2004,39,segunda_division
Córdoba,Terrassa FC,2-2,/match/cordoba/terrassa-ii/2004,2004,39,segunda_division
UD Salamanca,Poli Ejido,0-0,/match/salamanca/ejido/2004,2004,39,segunda_division
Cádiz,Levante,0-3,/match/cadiz/levante/2004,2004,39,segunda_division
Getafe,Numancia,2-1,/match/getafe/numancia/2004,2004,39,segunda_division
Poli Ejido,Las Palmas,1-0,/match/ejido/ud-palmas/2004,2004,40,segunda_division
Eibar,At. Malagueño,3-3,/match/eibar/atletico-malagueno/2004,2004,40,segunda_division
Ciudad de Murcia,Getafe,1-2,/match/ciudad-de-murcia/getafe/2004,2004,40,segunda_division
Terrassa FC,UD Salamanca,1-1,/match/terrassa-ii/salamanca/2004,2004,40,segunda_division
Xerez,Levante,1-2,/match/xerez/levante/2004,2004,40,segunda_division
Elche,Recreativo,2-0,/match/elche/recreativo/2004,2004,40,segunda_division
Rayo Vallecano,Córdoba,2-0,/match/rayo-vallecano/cordoba/2004,2004,40,segunda_division
Tenerife,Almería,2-0,/match/tenerife/almeria/2004,2004,40,segunda_division
Real Sporting,Cádiz,2-0,/match/sporting-gijon/cadiz/2004,2004,40,segunda_division
Numancia,Alavés,3-1,/match/numancia/alaves/2004,2004,40,segunda_division
Leganés,Algeciras,3-2,/match/leganes/algeciras-cf/2004,2004,40,segunda_division
Xerez,Cádiz,1-1,/match/xerez/cadiz/2004,2004,41,segunda_division
Getafe,Eibar,2-1,/match/getafe/eibar/2004,2004,41,segunda_division
Alavés,Ciudad de Murcia,1-0,/match/alaves/ciudad-de-murcia/2004,2004,41,segunda_division
Algeciras,Numancia,0-1,/match/algeciras-cf/numancia/2004,2004,41,segunda_division
Recreativo,Leganés,3-1,/match/recreativo/leganes/2004,2004,41,segunda_division
Córdoba,Elche,1-0,/match/cordoba/elche/2004,2004,41,segunda_division
UD Salamanca,Rayo Vallecano,1-1,/match/salamanca/rayo-vallecano/2004,2004,41,segunda_division
Las Palmas,Terrassa FC,2-1,/match/ud-palmas/terrassa-ii/2004,2004,41,segunda_division
Levante,Poli Ejido,2-0,/match/levante/ejido/2004,2004,41,segunda_division
Almería,Real Sporting,2-1,/match/almeria/sporting-gijon/2004,2004,41,segunda_division
At. Malagueño,Tenerife,2-2,/match/atletico-malagueno/tenerife/2004,2004,41,segunda_division
Elche,UD Salamanca,1-2,/match/elche/salamanca/2004,2004,42,segunda_division
Cádiz,Almería,2-1,/match/cadiz/almeria/2004,2004,42,segunda_division
Tenerife,Getafe,3-5,/match/tenerife/getafe/2004,2004,42,segunda_division
Eibar,Alavés,1-2,/match/eibar/alaves/2004,2004,42,segunda_division
Ciudad de Murcia,Algeciras,2-0,/match/ciudad-de-murcia/algeciras-cf/2004,2004,42,segunda_division
Numancia,Recreativo,2-0,/match/numancia/recreativo/2004,2004,42,segunda_division
Leganés,Córdoba,0-1,/match/leganes/cordoba/2004,2004,42,segunda_division
Rayo Vallecano,Las Palmas,1-2,/match/rayo-vallecano/ud-palmas/2004,2004,42,segunda_division
Terrassa FC,Levante,4-4,/match/terrassa-ii/levante/2004,2004,42,segunda_division
Poli Ejido,Xerez,1-0,/match/ejido/xerez/2004,2004,42,segunda_division
Real Sporting,At. Malagueño,1-0,/match/sporting-gijon/atletico-malagueno/2004,2004,42,segunda_division
