Home_Team,Away_Team,Result,Link,Season,Round,League
Southend United,Birmingham City,4-0,/match/southend-united/birmingham-city-fc/1993,1993,6,championship
Sunderland,Watford,1-2,/match/sunderland-afc/watford-fc/1993,1993,6,championship
West Ham,Bristol City,2-0,/match/west-ham-united/bristol-city-fc/1993,1993,6,championship
Wolves,Barnsley,1-0,/match/wolverhampton/barnsley-fc/1993,1993,6,championship
Watford,Grimsby Town,2-3,/match/watford-fc/grimsby-town/1993,1993,6,championship
Swindon Town,Wolves,1-0,/match/swindon-town/wolverhampton/1993,1993,6,championship
Peterborough,Southend United,1-0,/match/peterborough-u/southend-united/1993,1993,6,championship
Oxford United,Millwall,3-0,/match/oxford-united/millwall-fc/1993,1993,6,championship
Leicester,West Ham,1-2,/match/leicester-city-fc/west-ham-united/1993,1993,6,championship
Charlton Athletic,Notts County,2-1,/match/charlton-athletic-fc/notts-county/1993,1993,6,championship
Bristol City,Luton Town,0-0,/match/bristol-city-fc/luton-town-fc/1993,1993,6,championship
Brentford,Bristol Rovers,0-3,/match/brentford/bristol-rovers/1993,1993,6,championship
Birmingham City,Cambridge United,0-2,/match/birmingham-city-fc/cambridge-united/1993,1993,6,championship
Barnsley,Portsmouth,1-1,/match/barnsley-fc/portsmouth/1993,1993,6,championship
Newcastle,Derby County,1-1,/match/newcastle-united-fc/derby-county-fc/1993,1993,6,championship
West Ham,Barnsley,1-1,/match/west-ham-united/barnsley-fc/1993,1993,7,championship
Sunderland,Swindon Town,0-1,/match/sunderland-afc/swindon-town/1993,1993,7,championship
Portsmouth,Bristol City,2-3,/match/portsmouth/bristol-city-fc/1993,1993,7,championship
Notts County,Birmingham City,3-1,/match/notts-county/birmingham-city-fc/1993,1993,7,championship
Millwall,Watford,5-2,/match/millwall-fc/watford-fc/1993,1993,7,championship
Luton Town,Leicester,2-0,/match/luton-town-fc/leicester-city-fc/1993,1993,7,championship
Grimsby Town,Charlton Athletic,1-0,/match/grimsby-town/charlton-athletic-fc/1993,1993,7,championship
Derby County,Peterborough,2-3,/match/derby-county-fc/peterborough-u/1993,1993,7,championship
Cambridge United,Tranmere Rovers,0-1,/match/cambridge-united/tranmere-rovers/1993,1993,7,championship
Bristol Rovers,Oxford United,0-1,/match/bristol-rovers/oxford-united/1993,1993,7,championship
Wolves,Brentford,1-2,/match/wolverhampton/brentford/1993,1993,7,championship
Birmingham City,Millwall,0-0,/match/birmingham-city-fc/millwall-fc/1993,1993,7,championship
Luton Town,Brentford,0-0,/match/luton-town-fc/brentford/1993,1993,7,championship
Sunderland,Oxford United,2-0,/match/sunderland-afc/oxford-united/1993,1993,7,championship
West Ham,Peterborough,2-1,/match/west-ham-united/peterborough-u/1993,1993,7,championship
Portsmouth,Newcastle,2-0,/match/portsmouth/newcastle-united-fc/1993,1993,7,championship
Southend United,Bristol City,1-1,/match/southend-united/bristol-city-fc/1993,1993,7,championship
Derby County,Barnsley,3-0,/match/derby-county-fc/barnsley-fc/1993,1993,7,championship
Peterborough,Wolves,2-3,/match/peterborough-u/wolverhampton/1993,1993,7,championship
Birmingham City,Portsmouth,2-3,/match/birmingham-city-fc/portsmouth/1993,1993,7,championship
Charlton Athletic,Sunderland,0-1,/match/charlton-athletic-fc/sunderland-afc/1993,1993,7,championship
Swindon Town,Millwall,3-0,/match/swindon-town/millwall-fc/1993,1993,7,championship
Tranmere Rovers,Luton Town,0-2,/match/tranmere-rovers/luton-town-fc/1993,1993,7,championship
Watford,West Ham,1-2,/match/watford-fc/west-ham-united/1993,1993,7,championship
Brentford,Cambridge United,0-1,/match/brentford/cambridge-united/1993,1993,7,championship
Bristol Rovers,Tranmere Rovers,1-0,/match/bristol-rovers/tranmere-rovers/1993,1993,7,championship
Sunderland,Bristol City,0-0,/match/sunderland-afc/bristol-city-fc/1993,1993,7,championship
Cambridge United,Swindon Town,1-0,/match/cambridge-united/swindon-town/1993,1993,7,championship
Derby County,Watford,1-2,/match/derby-county-fc/watford-fc/1993,1993,7,championship
Grimsby Town,Birmingham City,1-1,/match/grimsby-town/birmingham-city-fc/1993,1993,7,championship
Millwall,Barnsley,0-4,/match/millwall-fc/barnsley-fc/1993,1993,7,championship
Portsmouth,Leicester,1-1,/match/portsmouth/leicester-city-fc/1993,1993,7,championship
Wolves,Oxford United,0-1,/match/wolverhampton/oxford-united/1993,1993,7,championship
Luton Town,Charlton Athletic,1-0,/match/luton-town-fc/charlton-athletic-fc/1993,1993,7,championship
West Ham,Newcastle,0-0,/match/west-ham-united/newcastle-united-fc/1993,1993,7,championship
Southend United,Brentford,3-0,/match/southend-united/brentford/1993,1993,7,championship
Notts County,Peterborough,1-0,/match/notts-county/peterborough-u/1993,1993,7,championship
Swindon Town,Tranmere Rovers,2-0,/match/swindon-town/tranmere-rovers/1993,1993,7,championship
Oxford United,Grimsby Town,0-1,/match/oxford-united/grimsby-town/1993,1993,7,championship
Newcastle,Bristol Rovers,0-0,/match/newcastle-united-fc/bristol-rovers/1993,1993,7,championship
Derby County,Leicester,2-0,/match/derby-county-fc/leicester-city-fc/1993,1993,7,championship
Wolves,Southend United,1-1,/match/wolverhampton/southend-united/1993,1993,7,championship
Brentford,Peterborough,0-1,/match/brentford/peterborough-u/1993,1993,7,championship
Bristol Rovers,Watford,0-3,/match/bristol-rovers/watford-fc/1993,1993,7,championship
Cambridge United,Millwall,1-1,/match/cambridge-united/millwall-fc/1993,1993,7,championship
Charlton Athletic,Bristol City,2-1,/match/charlton-athletic-fc/bristol-city-fc/1993,1993,7,championship
Grimsby Town,Notts County,3-3,/match/grimsby-town/notts-county/1993,1993,7,championship
Luton Town,Barnsley,2-2,/match/luton-town-fc/barnsley-fc/1993,1993,7,championship
Oxford United,Derby County,0-1,/match/oxford-united/derby-county-fc/1993,1993,7,championship
Sunderland,West Ham,0-0,/match/sunderland-afc/west-ham-united/1993,1993,7,championship
Swindon Town,Portsmouth,1-0,/match/swindon-town/portsmouth/1993,1993,7,championship
Tranmere Rovers,Newcastle,0-3,/match/tranmere-rovers/newcastle-united-fc/1993,1993,7,championship
Leicester,Birmingham City,2-1,/match/leicester-city-fc/birmingham-city-fc/1993,1993,7,championship
Derby County,Cambridge United,0-0,/match/derby-county-fc/cambridge-united/1993,1993,8,championship
West Ham,Wolves,3-1,/match/west-ham-united/wolverhampton/1993,1993,8,championship
Barnsley,Leicester,2-3,/match/barnsley-fc/leicester-city-fc/1993,1993,8,championship
Birmingham City,Oxford United,1-0,/match/birmingham-city-fc/oxford-united/1993,1993,8,championship
Bristol City,Tranmere Rovers,1-3,/match/bristol-city-fc/tranmere-rovers/1993,1993,8,championship
Millwall,Sunderland,0-0,/match/millwall-fc/sunderland-afc/1993,1993,8,championship
Newcastle,Brentford,5-1,/match/newcastle-united-fc/brentford/1993,1993,8,championship
Peterborough,Grimsby Town,1-0,/match/peterborough-u/grimsby-town/1993,1993,8,championship
Portsmouth,Luton Town,2-1,/match/portsmouth/luton-town-fc/1993,1993,8,championship
Southend United,Charlton Athletic,0-2,/match/southend-united/charlton-athletic-fc/1993,1993,8,championship
Watford,Swindon Town,0-4,/match/watford-fc/swindon-town/1993,1993,8,championship
Notts County,Bristol Rovers,3-0,/match/notts-county/bristol-rovers/1993,1993,8,championship
Wolves,Notts County,3-0,/match/wolverhampton/notts-county/1993,1993,8,championship
West Ham,Grimsby Town,2-1,/match/west-ham-united/grimsby-town/1993,1993,8,championship
Portsmouth,Watford,1-0,/match/portsmouth/watford-fc/1993,1993,8,championship
Peterborough,Birmingham City,2-1,/match/peterborough-u/birmingham-city-fc/1993,1993,8,championship
Luton Town,Oxford United,3-1,/match/luton-town-fc/oxford-united/1993,1993,8,championship
Bristol City,Millwall,0-1,/match/bristol-city-fc/millwall-fc/1993,1993,8,championship
Brentford,Tranmere Rovers,0-1,/match/brentford/tranmere-rovers/1993,1993,8,championship
Barnsley,Cambridge United,2-0,/match/barnsley-fc/cambridge-united/1993,1993,8,championship
Leicester,Sunderland,3-2,/match/leicester-city-fc/sunderland-afc/1993,1993,8,championship
Derby County,Bristol Rovers,3-1,/match/derby-county-fc/bristol-rovers/1993,1993,8,championship
Newcastle,Charlton Athletic,2-2,/match/newcastle-united-fc/charlton-athletic-fc/1993,1993,8,championship
Southend United,Swindon Town,1-1,/match/southend-united/swindon-town/1993,1993,8,championship
Watford,Barnsley,1-2,/match/watford-fc/barnsley-fc/1993,1993,8,championship
Tranmere Rovers,Leicester,2-3,/match/tranmere-rovers/leicester-city-fc/1993,1993,8,championship
Swindon Town,Newcastle,2-1,/match/swindon-town/newcastle-united-fc/1993,1993,8,championship
Sunderland,Peterborough,3-0,/match/sunderland-afc/peterborough-u/1993,1993,8,championship
Oxford United,Southend United,0-1,/match/oxford-united/southend-united/1993,1993,8,championship
Notts County,West Ham,1-0,/match/notts-county/west-ham-united/1993,1993,8,championship
Millwall,Derby County,1-0,/match/millwall-fc/derby-county-fc/1993,1993,8,championship
Grimsby Town,Luton Town,3-1,/match/grimsby-town/luton-town-fc/1993,1993,8,championship
Charlton Athletic,Brentford,1-0,/match/charlton-athletic-fc/brentford/1993,1993,8,championship
Cambridge United,Portsmouth,0-1,/match/cambridge-united/portsmouth/1993,1993,8,championship
Bristol Rovers,Wolves,1-1,/match/bristol-rovers/wolverhampton/1993,1993,8,championship
Birmingham City,Bristol City,0-1,/match/birmingham-city-fc/bristol-city-fc/1993,1993,8,championship
Barnsley,Notts County,0-0,/match/barnsley-fc/notts-county/1993,1993,8,championship
Birmingham City,Sunderland,1-0,/match/birmingham-city-fc/sunderland-afc/1993,1993,8,championship
Grimsby Town,Tranmere Rovers,0-0,/match/grimsby-town/tranmere-rovers/1993,1993,8,championship
Cambridge United,Peterborough,2-2,/match/cambridge-united/peterborough-u/1993,1993,8,championship
Luton Town,Swindon Town,0-0,/match/luton-town-fc/swindon-town/1993,1993,8,championship
Wolves,Cambridge United,1-2,/match/wolverhampton/cambridge-united/1993,1993,8,championship
Brentford,Birmingham City,0-2,/match/brentford/birmingham-city-fc/1993,1993,8,championship
Bristol City,Watford,2-1,/match/bristol-city-fc/watford-fc/1993,1993,8,championship
Leicester,Grimsby Town,3-0,/match/leicester-city-fc/grimsby-town/1993,1993,8,championship
Luton Town,Bristol Rovers,1-1,/match/luton-town-fc/bristol-rovers/1993,1993,8,championship
Newcastle,Notts County,4-0,/match/newcastle-united-fc/notts-county/1993,1993,8,championship
Peterborough,Oxford United,1-1,/match/peterborough-u/oxford-united/1993,1993,8,championship
Portsmouth,Charlton Athletic,1-0,/match/portsmouth/charlton-athletic-fc/1993,1993,8,championship
West Ham,Tranmere Rovers,2-0,/match/west-ham-united/tranmere-rovers/1993,1993,8,championship
Southend United,Millwall,3-3,/match/southend-united/millwall-fc/1993,1993,8,championship
Derby County,Swindon Town,2-1,/match/derby-county-fc/swindon-town/1993,1993,8,championship
Barnsley,Sunderland,2-0,/match/barnsley-fc/sunderland-afc/1993,1993,8,championship
Birmingham City,Barnsley,3-0,/match/birmingham-city-fc/barnsley-fc/1993,1993,8,championship
Cambridge United,Leicester,1-3,/match/cambridge-united/leicester-city-fc/1993,1993,8,championship
Charlton Athletic,Wolves,0-1,/match/charlton-athletic-fc/wolverhampton/1993,1993,8,championship
Grimsby Town,Brentford,0-1,/match/grimsby-town/brentford/1993,1993,8,championship
Oxford United,West Ham,1-0,/match/oxford-united/west-ham-united/1993,1993,8,championship
Tranmere Rovers,Portsmouth,0-2,/match/tranmere-rovers/portsmouth/1993,1993,8,championship
Watford,Newcastle,1-0,/match/watford-fc/newcastle-united-fc/1993,1993,8,championship
Notts County,Southend United,4-0,/match/notts-county/southend-united/1993,1993,8,championship
Swindon Town,Bristol City,2-1,/match/swindon-town/bristol-city-fc/1993,1993,8,championship
Sunderland,Derby County,1-0,/match/sunderland-afc/derby-county-fc/1993,1993,8,championship
Millwall,Luton Town,1-0,/match/millwall-fc/luton-town-fc/1993,1993,8,championship
Bristol Rovers,Peterborough,3-1,/match/bristol-rovers/peterborough-u/1993,1993,8,championship
Southend United,Tranmere Rovers,1-2,/match/southend-united/tranmere-rovers/1993,1993,8,championship
Wolves,Sunderland,2-1,/match/wolverhampton/sunderland-afc/1993,1993,8,championship
Barnsley,Bristol Rovers,2-1,/match/barnsley-fc/bristol-rovers/1993,1993,8,championship
Brentford,Swindon Town,0-0,/match/brentford/swindon-town/1993,1993,8,championship
Leicester,Charlton Athletic,3-1,/match/leicester-city-fc/charlton-athletic-fc/1993,1993,8,championship
Luton Town,Cambridge United,2-0,/match/luton-town-fc/cambridge-united/1993,1993,8,championship
Peterborough,Watford,0-0,/match/peterborough-u/watford-fc/1993,1993,8,championship
Portsmouth,Oxford United,3-0,/match/portsmouth/oxford-united/1993,1993,8,championship
West Ham,Millwall,2-2,/match/west-ham-united/millwall-fc/1993,1993,8,championship
Newcastle,Birmingham City,2-2,/match/newcastle-united-fc/birmingham-city-fc/1993,1993,8,championship
Bristol City,Grimsby Town,1-0,/match/bristol-city-fc/grimsby-town/1993,1993,8,championship
Tranmere Rovers,Derby County,2-1,/match/tranmere-rovers/derby-county-fc/1993,1993,9,championship
Watford,Luton Town,0-0,/match/watford-fc/luton-town-fc/1993,1993,9,championship
Birmingham City,West Ham,1-2,/match/birmingham-city-fc/west-ham-united/1993,1993,9,championship
Bristol Rovers,Leicester,0-0,/match/bristol-rovers/leicester-city-fc/1993,1993,9,championship
Cambridge United,Newcastle,0-3,/match/cambridge-united/newcastle-united-fc/1993,1993,9,championship
Charlton Athletic,Barnsley,0-0,/match/charlton-athletic-fc/barnsley-fc/1993,1993,9,championship
Grimsby Town,Wolves,1-0,/match/grimsby-town/wolverhampton/1993,1993,9,championship
Millwall,Portsmouth,1-1,/match/millwall-fc/portsmouth/1993,1993,9,championship
Notts County,Bristol City,0-0,/match/notts-county/bristol-city-fc/1993,1993,9,championship
Oxford United,Brentford,0-2,/match/oxford-united/brentford/1993,1993,9,championship
Sunderland,Southend United,2-4,/match/sunderland-afc/southend-united/1993,1993,9,championship
Swindon Town,Peterborough,1-0,/match/swindon-town/peterborough-u/1993,1993,9,championship
Tranmere Rovers,Swindon Town,3-1,/match/tranmere-rovers/swindon-town/1993,1993,9,championship
Portsmouth,Peterborough,4-0,/match/portsmouth/peterborough-u/1993,1993,9,championship
Grimsby Town,Millwall,1-0,/match/grimsby-town/millwall-fc/1993,1993,9,championship
Charlton Athletic,Watford,3-1,/match/charlton-athletic-fc/watford-fc/1993,1993,9,championship
Cambridge United,Notts County,3-0,/match/cambridge-united/notts-county/1993,1993,9,championship
Bristol City,Bristol Rovers,2-1,/match/bristol-city-fc/bristol-rovers/1993,1993,9,championship
Brentford,Sunderland,1-1,/match/brentford/sunderland-afc/1993,1993,9,championship
Birmingham City,Derby County,1-1,/match/birmingham-city-fc/derby-county-fc/1993,1993,9,championship
Southend United,West Ham,1-0,/match/southend-united/west-ham-united/1993,1993,9,championship
Leicester,Oxford United,2-1,/match/leicester-city-fc/oxford-united/1993,1993,9,championship
Newcastle,Barnsley,6-0,/match/newcastle-united-fc/barnsley-fc/1993,1993,9,championship
Luton Town,Wolves,1-1,/match/luton-town-fc/wolverhampton/1993,1993,9,championship
Millwall,Tranmere Rovers,0-0,/match/millwall-fc/tranmere-rovers/1993,1993,9,championship
Barnsley,Grimsby Town,0-2,/match/barnsley-fc/grimsby-town/1993,1993,9,championship
Bristol Rovers,Portsmouth,1-2,/match/bristol-rovers/portsmouth/1993,1993,9,championship
Derby County,Brentford,3-2,/match/derby-county-fc/brentford/1993,1993,9,championship
Notts County,Charlton Athletic,2-0,/match/notts-county/charlton-athletic-fc/1993,1993,9,championship
Oxford United,Bristol City,2-0,/match/oxford-united/bristol-city-fc/1993,1993,9,championship
Peterborough,Cambridge United,1-0,/match/peterborough-u/cambridge-united/1993,1993,9,championship
Sunderland,Birmingham City,1-2,/match/sunderland-afc/birmingham-city-fc/1993,1993,9,championship
Swindon Town,Luton Town,1-0,/match/swindon-town/luton-town-fc/1993,1993,9,championship
Watford,Southend United,0-0,/match/watford-fc/southend-united/1993,1993,9,championship
Wolves,Newcastle,1-0,/match/wolverhampton/newcastle-united-fc/1993,1993,9,championship
West Ham,Leicester,3-0,/match/west-ham-united/leicester-city-fc/1993,1993,9,championship
Birmingham City,Swindon Town,4-6,/match/birmingham-city-fc/swindon-town/1993,1993,9,championship
Portsmouth,Derby County,3-0,/match/portsmouth/derby-county-fc/1993,1993,9,championship
Brentford,Notts County,2-2,/match/brentford/notts-county/1993,1993,9,championship
Bristol City,Wolves,1-0,/match/bristol-city-fc/wolverhampton/1993,1993,9,championship
Grimsby Town,Sunderland,1-0,/match/grimsby-town/sunderland-afc/1993,1993,9,championship
Tranmere Rovers,Barnsley,2-1,/match/tranmere-rovers/barnsley-fc/1993,1993,9,championship
Charlton Athletic,Peterborough,0-1,/match/charlton-athletic-fc/peterborough-u/1993,1993,9,championship
Luton Town,West Ham,2-0,/match/luton-town-fc/west-ham-united/1993,1993,9,championship
Cambridge United,Watford,1-1,/match/cambridge-united/watford-fc/1993,1993,9,championship
Southend United,Bristol Rovers,3-0,/match/southend-united/bristol-rovers/1993,1993,9,championship
Leicester,Millwall,3-0,/match/leicester-city-fc/millwall-fc/1993,1993,9,championship
Bristol Rovers,Cambridge United,1-1,/match/bristol-rovers/cambridge-united/1993,1993,9,championship
Barnsley,Southend United,3-1,/match/barnsley-fc/southend-united/1993,1993,9,championship
Derby County,Grimsby Town,2-1,/match/derby-county-fc/grimsby-town/1993,1993,9,championship
Millwall,Newcastle,1-2,/match/millwall-fc/newcastle-united-fc/1993,1993,9,championship
Notts County,Portsmouth,0-1,/match/notts-county/portsmouth/1993,1993,9,championship
Oxford United,Charlton Athletic,0-1,/match/oxford-united/charlton-athletic-fc/1993,1993,9,championship
Sunderland,Luton Town,2-2,/match/sunderland-afc/luton-town-fc/1993,1993,9,championship
Swindon Town,Leicester,1-1,/match/swindon-town/leicester-city-fc/1993,1993,9,championship
Watford,Birmingham City,1-0,/match/watford-fc/birmingham-city-fc/1993,1993,9,championship
West Ham,Brentford,4-0,/match/west-ham-united/brentford/1993,1993,9,championship
Wolves,Tranmere Rovers,0-2,/match/wolverhampton/tranmere-rovers/1993,1993,9,championship
Peterborough,Bristol City,1-1,/match/peterborough-u/bristol-city-fc/1993,1993,9,championship
Oxford United,Peterborough,2-1,/match/oxford-united/peterborough-u/1993,1993,9,championship
Leicester,Southend United,4-1,/match/leicester-city-fc/southend-united/1993,1993,9,championship
Bristol City,Derby County,0-0,/match/bristol-city-fc/derby-county-fc/1993,1993,9,championship
Southend United,Grimsby Town,1-0,/match/southend-united/grimsby-town/1993,1993,9,championship
West Ham,Bristol Rovers,2-1,/match/west-ham-united/bristol-rovers/1993,1993,9,championship
Barnsley,Oxford United,0-1,/match/barnsley-fc/oxford-united/1993,1993,9,championship
Birmingham City,Tranmere Rovers,0-0,/match/birmingham-city-fc/tranmere-rovers/1993,1993,9,championship
Bristol City,Cambridge United,0-0,/match/bristol-city-fc/cambridge-united/1993,1993,9,championship
Derby County,Luton Town,1-1,/match/derby-county-fc/luton-town-fc/1993,1993,9,championship
Millwall,Charlton Athletic,1-0,/match/millwall-fc/charlton-athletic-fc/1993,1993,9,championship
Notts County,Swindon Town,1-1,/match/notts-county/swindon-town/1993,1993,9,championship
Peterborough,Leicester,3-0,/match/peterborough-u/leicester-city-fc/1993,1993,9,championship
Portsmouth,Wolves,2-0,/match/portsmouth/wolverhampton/1993,1993,9,championship
Watford,Brentford,1-0,/match/watford-fc/brentford/1993,1993,9,championship
Newcastle,Sunderland,1-0,/match/newcastle-united-fc/sunderland-afc/1993,1993,9,championship
Tranmere Rovers,Watford,2-1,/match/tranmere-rovers/watford-fc/1993,1993,10,championship
Sunderland,Portsmouth,4-1,/match/sunderland-afc/portsmouth/1993,1993,10,championship
Oxford United,Notts County,1-1,/match/oxford-united/notts-county/1993,1993,10,championship
Luton Town,Peterborough,0-0,/match/luton-town-fc/peterborough-u/1993,1993,10,championship
Leicester,Bristol City,0-0,/match/leicester-city-fc/bristol-city-fc/1993,1993,10,championship
Charlton Athletic,Derby County,2-1,/match/charlton-athletic-fc/derby-county-fc/1993,1993,10,championship
Cambridge United,Southend United,3-1,/match/cambridge-united/southend-united/1993,1993,10,championship
Bristol Rovers,Birmingham City,3-3,/match/bristol-rovers/birmingham-city-fc/1993,1993,10,championship
Brentford,Barnsley,3-1,/match/brentford/barnsley-fc/1993,1993,10,championship
Wolves,Millwall,3-1,/match/wolverhampton/millwall-fc/1993,1993,10,championship
Swindon Town,West Ham,1-3,/match/swindon-town/west-ham-united/1993,1993,10,championship
Tranmere Rovers,Sunderland,2-1,/match/tranmere-rovers/sunderland-afc/1993,1993,10,championship
Grimsby Town,Newcastle,0-2,/match/grimsby-town/newcastle-united-fc/1993,1993,10,championship
Derby County,Notts County,2-0,/match/derby-county-fc/notts-county/1993,1993,10,championship
Newcastle,Oxford United,2-1,/match/newcastle-united-fc/oxford-united/1993,1993,10,championship
West Ham,Cambridge United,2-0,/match/west-ham-united/cambridge-united/1993,1993,10,championship
Watford,Oxford United,0-1,/match/watford-fc/oxford-united/1993,1993,10,championship
Southend United,Luton Town,2-1,/match/southend-united/luton-town-fc/1993,1993,10,championship
Portsmouth,Grimsby Town,2-1,/match/portsmouth/grimsby-town/1993,1993,10,championship
Peterborough,Tranmere Rovers,1-1,/match/peterborough-u/tranmere-rovers/1993,1993,10,championship
Notts County,Sunderland,3-1,/match/notts-county/sunderland-afc/1993,1993,10,championship
Millwall,Bristol Rovers,0-3,/match/millwall-fc/bristol-rovers/1993,1993,10,championship
Derby County,Wolves,2-0,/match/derby-county-fc/wolverhampton/1993,1993,10,championship
Bristol City,Brentford,4-1,/match/bristol-city-fc/brentford/1993,1993,10,championship
Birmingham City,Charlton Athletic,1-0,/match/birmingham-city-fc/charlton-athletic-fc/1993,1993,10,championship
Barnsley,Swindon Town,1-0,/match/barnsley-fc/swindon-town/1993,1993,10,championship
Newcastle,Leicester,7-1,/match/newcastle-united-fc/leicester-city-fc/1993,1993,10,championship
