Home_Team,Away_Team,Result,Link,Season,Round,League
Lorient,Clermont,0-0,/match/lorient/clermont-foot/2003,2003,30,ligue_2
Stade de Reims,Chateauroux,0-1,/match/stade-reims/berrichonne-chateauroux/2003,2003,30,ligue_2
Chateauroux,Toulouse,0-0,/match/berrichonne-chateauroux/toulouse-fc/2003,2003,31,ligue_2
Valence,Le Mans,2-2,/match/valence/mans-uc-72/2003,2003,31,ligue_2
Stade Lavallois,Istres,3-1,/match/stade-lavallois/istres/2003,2003,31,ligue_2
Grenoble,FC Gueugnon,2-0,/match/grenoble-foot-38/fc-gueugnon/2003,2003,31,ligue_2
Clermont,Amiens SC,1-1,/match/clermont-foot/amiens-sc/2003,2003,31,ligue_2
Caen,Saint-Étienne,0-0,/match/caen/saint-etienne/2003,2003,31,ligue_2
Nancy,Stade de Reims,2-1,/match/nancy/stade-reims/2003,2003,31,ligue_2
Beauvais Oise,Niort,0-2,/match/as-beauvais/chamois-niortais/2003,2003,31,ligue_2
Creteil,Metz,1-1,/match/creteil-lusitanos/metz/2003,2003,31,ligue_2
ES Wasquehal,Lorient,1-2,/match/waquehal/lorient/2003,2003,31,ligue_2
Le Mans,Caen,2-0,/match/mans-uc-72/caen/2003,2003,32,ligue_2
Metz,Nancy,4-0,/match/metz/nancy/2003,2003,32,ligue_2
Toulouse,Stade Lavallois,2-1,/match/toulouse-fc/stade-lavallois/2003,2003,32,ligue_2
Saint-Étienne,Valence,2-0,/match/saint-etienne/valence/2003,2003,32,ligue_2
FC Gueugnon,Clermont,2-0,/match/fc-gueugnon/clermont-foot/2003,2003,32,ligue_2
Lorient,Chateauroux,2-0,/match/lorient/berrichonne-chateauroux/2003,2003,32,ligue_2
ES Wasquehal,Beauvais Oise,0-2,/match/waquehal/as-beauvais/2003,2003,32,ligue_2
Stade de Reims,Amiens SC,1-1,/match/stade-reims/amiens-sc/2003,2003,32,ligue_2
Istres,Grenoble,3-1,/match/istres/grenoble-foot-38/2003,2003,32,ligue_2
Niort,Creteil,1-0,/match/chamois-niortais/creteil-lusitanos/2003,2003,32,ligue_2
Nancy,Istres,0-2,/match/nancy/istres/2003,2003,33,ligue_2
Chateauroux,Metz,0-0,/match/berrichonne-chateauroux/metz/2003,2003,33,ligue_2
Beauvais Oise,Le Mans,0-2,/match/as-beauvais/mans-uc-72/2003,2003,33,ligue_2
Amiens SC,FC Gueugnon,0-0,/match/amiens-sc/fc-gueugnon/2003,2003,33,ligue_2
Caen,ES Wasquehal,2-1,/match/caen/waquehal/2003,2003,33,ligue_2
Clermont,Toulouse,0-1,/match/clermont-foot/toulouse-fc/2003,2003,33,ligue_2
Creteil,Saint-Étienne,0-0,/match/creteil-lusitanos/saint-etienne/2003,2003,33,ligue_2
Grenoble,Stade de Reims,4-1,/match/grenoble-foot-38/stade-reims/2003,2003,33,ligue_2
Valence,Niort,2-2,/match/valence/chamois-niortais/2003,2003,33,ligue_2
Stade Lavallois,Lorient,0-1,/match/stade-lavallois/lorient/2003,2003,33,ligue_2
Toulouse,Grenoble,2-0,/match/toulouse-fc/grenoble-foot-38/2003,2003,34,ligue_2
Beauvais Oise,Creteil,0-0,/match/as-beauvais/creteil-lusitanos/2003,2003,34,ligue_2
Stade de Reims,Clermont,0-0,/match/stade-reims/clermont-foot/2003,2003,34,ligue_2
Niort,Caen,1-1,/match/chamois-niortais/caen/2003,2003,34,ligue_2
Istres,Amiens SC,2-0,/match/istres/amiens-sc/2003,2003,34,ligue_2
Le Mans,Chateauroux,1-0,/match/mans-uc-72/berrichonne-chateauroux/2003,2003,34,ligue_2
ES Wasquehal,Valence,1-0,/match/waquehal/valence/2003,2003,34,ligue_2
Saint-Étienne,Nancy,0-1,/match/saint-etienne/nancy/2003,2003,34,ligue_2
Metz,Stade Lavallois,2-1,/match/metz/stade-lavallois/2003,2003,34,ligue_2
Lorient,FC Gueugnon,0-1,/match/lorient/fc-gueugnon/2003,2003,34,ligue_2
Grenoble,Lorient,0-0,/match/grenoble-foot-38/lorient/2003,2003,35,ligue_2
Stade Lavallois,Le Mans,1-1,/match/stade-lavallois/mans-uc-72/2003,2003,35,ligue_2
Chateauroux,Saint-Étienne,1-1,/match/berrichonne-chateauroux/saint-etienne/2003,2003,35,ligue_2
FC Gueugnon,Stade de Reims,2-2,/match/fc-gueugnon/stade-reims/2003,2003,35,ligue_2
Nancy,Niort,0-0,/match/nancy/chamois-niortais/2003,2003,35,ligue_2
Clermont,Istres,1-1,/match/clermont-foot/istres/2003,2003,35,ligue_2
Caen,Metz,1-0,/match/caen/metz/2003,2003,35,ligue_2
Valence,Beauvais Oise,0-0,/match/valence/as-beauvais/2003,2003,35,ligue_2
Creteil,ES Wasquehal,2-1,/match/creteil-lusitanos/waquehal/2003,2003,35,ligue_2
Amiens SC,Toulouse,3-1,/match/amiens-sc/toulouse-fc/2003,2003,35,ligue_2
Toulouse,FC Gueugnon,0-1,/match/toulouse-fc/fc-gueugnon/2003,2003,36,ligue_2
Metz,Grenoble,1-0,/match/metz/grenoble-foot-38/2003,2003,36,ligue_2
ES Wasquehal,Nancy,1-1,/match/waquehal/nancy/2003,2003,36,ligue_2
Saint-Étienne,Stade Lavallois,1-0,/match/saint-etienne/stade-lavallois/2003,2003,36,ligue_2
Le Mans,Clermont,3-0,/match/mans-uc-72/clermont-foot/2003,2003,36,ligue_2
Niort,Chateauroux,4-0,/match/chamois-niortais/berrichonne-chateauroux/2003,2003,36,ligue_2
Beauvais Oise,Caen,1-2,/match/as-beauvais/caen/2003,2003,36,ligue_2
Lorient,Amiens SC,1-0,/match/lorient/amiens-sc/2003,2003,36,ligue_2
Creteil,Valence,0-1,/match/creteil-lusitanos/valence/2003,2003,36,ligue_2
Istres,Stade de Reims,0-0,/match/istres/stade-reims/2003,2003,36,ligue_2
Stade Lavallois,Niort,2-1,/match/stade-lavallois/chamois-niortais/2003,2003,37,ligue_2
Amiens SC,Metz,1-0,/match/amiens-sc/metz/2003,2003,37,ligue_2
Valence,Lorient,1-1,/match/valence/lorient/2003,2003,37,ligue_2
FC Gueugnon,Istres,1-1,/match/fc-gueugnon/istres/2003,2003,37,ligue_2
Nancy,Beauvais Oise,0-2,/match/nancy/as-beauvais/2003,2003,37,ligue_2
Caen,Creteil,2-2,/match/caen/creteil-lusitanos/2003,2003,37,ligue_2
Chateauroux,ES Wasquehal,2-2,/match/berrichonne-chateauroux/waquehal/2003,2003,37,ligue_2
Grenoble,Le Mans,0-0,/match/grenoble-foot-38/mans-uc-72/2003,2003,37,ligue_2
Stade de Reims,Toulouse,0-1,/match/stade-reims/toulouse-fc/2003,2003,37,ligue_2
Clermont,Saint-Étienne,1-0,/match/clermont-foot/saint-etienne/2003,2003,37,ligue_2
ES Wasquehal,Stade Lavallois,0-1,/match/waquehal/stade-lavallois/2003,2003,38,ligue_2
Toulouse,Istres,1-0,/match/toulouse-fc/istres/2003,2003,38,ligue_2
Metz,FC Gueugnon,4-0,/match/metz/fc-gueugnon/2003,2003,38,ligue_2
Saint-Étienne,Grenoble,2-1,/match/saint-etienne/grenoble-foot-38/2003,2003,38,ligue_2
Niort,Clermont,3-2,/match/chamois-niortais/clermont-foot/2003,2003,38,ligue_2
Beauvais Oise,Chateauroux,0-1,/match/as-beauvais/berrichonne-chateauroux/2003,2003,38,ligue_2
Valence,Caen,0-0,/match/valence/caen/2003,2003,38,ligue_2
Le Mans,Amiens SC,1-1,/match/mans-uc-72/amiens-sc/2003,2003,38,ligue_2
Lorient,Stade de Reims,3-0,/match/lorient/stade-reims/2003,2003,38,ligue_2
Creteil,Nancy,2-0,/match/creteil-lusitanos/nancy/2003,2003,38,ligue_2
