Home_Team,Away_Team,Result,Link,Season,Round,League
Beauvais Oise,Valence,0-5,/match/as-beauvais/valence/1999,1999,31,ligue_2
Cannes,Chateauroux,0-1,/match/as-cannes/berrichonne-chateauroux/1999,1999,31,ligue_2
Niort,Caen,1-2,/match/chamois-niortais/caen/1999,1999,31,ligue_2
ES Wasquehal,Amiens SC,0-0,/match/waquehal/amiens-sc/1999,1999,31,ligue_2
Lille,Nice,2-0,/match/lillestrom/nice/1999,1999,31,ligue_2
Chateauroux,Troyes,0-1,/match/berrichonne-chateauroux/troyes/1999,1999,32,ligue_2
Caen,Cannes,1-0,/match/caen/as-cannes/1999,1999,32,ligue_2
Guingamp,Beauvais Oise,3-0,/match/guingamp/as-beauvais/1999,1999,32,ligue_2
Sedan,Le Mans,1-0,/match/sedan/mans-uc-72/1999,1999,32,ligue_2
Amiens SC,Nîmes,1-1,/match/amiens-sc/nimes-olympique/1999,1999,32,ligue_2
Ajaccio,Red Star,4-3,/match/ajaccio/red-star/1999,1999,32,ligue_2
Stade Lavallois,Lille,1-0,/match/stade-lavallois/lillestrom/1999,1999,32,ligue_2
Valence,Saint-Étienne,2-2,/match/valence/saint-etienne/1999,1999,32,ligue_2
Nice,FC Gueugnon,4-0,/match/nice/fc-gueugnon/1999,1999,32,ligue_2
ES Wasquehal,Niort,1-1,/match/waquehal/chamois-niortais/1999,1999,32,ligue_2
Nîmes,Chateauroux,0-0,/match/nimes-olympique/berrichonne-chateauroux/1999,1999,33,ligue_2
Lille,Valence,2-1,/match/lillestrom/valence/1999,1999,33,ligue_2
FC Gueugnon,Ajaccio,3-1,/match/fc-gueugnon/ajaccio/1999,1999,33,ligue_2
Red Star,Amiens SC,1-4,/match/red-star/amiens-sc/1999,1999,33,ligue_2
Troyes,Stade Lavallois,1-1,/match/troyes/stade-lavallois/1999,1999,33,ligue_2
Le Mans,ES Wasquehal,1-1,/match/mans-uc-72/waquehal/1999,1999,33,ligue_2
Beauvais Oise,Caen,3-1,/match/as-beauvais/caen/1999,1999,33,ligue_2
Cannes,Guingamp,0-1,/match/as-cannes/guingamp/1999,1999,33,ligue_2
Niort,Sedan,1-1,/match/chamois-niortais/sedan/1999,1999,33,ligue_2
Saint-Étienne,Nice,0-2,/match/saint-etienne/nice/1999,1999,33,ligue_2
Valence,FC Gueugnon,1-2,/match/valence/fc-gueugnon/1999,1999,34,ligue_2
Guingamp,Troyes,2-0,/match/guingamp/troyes/1999,1999,34,ligue_2
Sedan,Nîmes,1-1,/match/sedan/nimes-olympique/1999,1999,34,ligue_2
Chateauroux,Red Star,1-4,/match/berrichonne-chateauroux/red-star/1999,1999,34,ligue_2
Amiens SC,Nice,0-1,/match/amiens-sc/nice/1999,1999,34,ligue_2
Ajaccio,Lille,0-2,/match/ajaccio/lillestrom/1999,1999,34,ligue_2
Stade Lavallois,Saint-Étienne,1-1,/match/stade-lavallois/saint-etienne/1999,1999,34,ligue_2
Niort,Cannes,3-2,/match/chamois-niortais/as-cannes/1999,1999,34,ligue_2
ES Wasquehal,Beauvais Oise,1-0,/match/waquehal/as-beauvais/1999,1999,34,ligue_2
Caen,Le Mans,3-2,/match/caen/mans-uc-72/1999,1999,34,ligue_2
Saint-Étienne,Ajaccio,2-2,/match/saint-etienne/ajaccio/1999,1999,35,ligue_2
Lille,Amiens SC,0-1,/match/lillestrom/amiens-sc/1999,1999,35,ligue_2
FC Gueugnon,Chateauroux,2-1,/match/fc-gueugnon/berrichonne-chateauroux/1999,1999,35,ligue_2
Nîmes,Guingamp,0-0,/match/nimes-olympique/guingamp/1999,1999,35,ligue_2
Troyes,Caen,0-1,/match/troyes/caen/1999,1999,35,ligue_2
Le Mans,Stade Lavallois,0-0,/match/mans-uc-72/stade-lavallois/1999,1999,35,ligue_2
Beauvais Oise,Niort,3-2,/match/as-beauvais/chamois-niortais/1999,1999,35,ligue_2
Cannes,ES Wasquehal,3-2,/match/as-cannes/waquehal/1999,1999,35,ligue_2
Nice,Valence,2-0,/match/nice/valence/1999,1999,35,ligue_2
Red Star,Sedan,3-2,/match/red-star/sedan/1999,1999,35,ligue_2
ES Wasquehal,Troyes,2-1,/match/waquehal/troyes/1999,1999,36,ligue_2
Caen,Nîmes,3-2,/match/caen/nimes-olympique/1999,1999,36,ligue_2
Guingamp,Red Star,2-1,/match/guingamp/red-star/1999,1999,36,ligue_2
Sedan,FC Gueugnon,2-1,/match/sedan/fc-gueugnon/1999,1999,36,ligue_2
Chateauroux,Lille,0-1,/match/berrichonne-chateauroux/lillestrom/1999,1999,36,ligue_2
Amiens SC,Saint-Étienne,3-0,/match/amiens-sc/saint-etienne/1999,1999,36,ligue_2
Ajaccio,Nice,0-0,/match/ajaccio/nice/1999,1999,36,ligue_2
Stade Lavallois,Valence,0-1,/match/stade-lavallois/valence/1999,1999,36,ligue_2
Cannes,Beauvais Oise,1-0,/match/as-cannes/as-beauvais/1999,1999,36,ligue_2
Niort,Le Mans,0-0,/match/chamois-niortais/mans-uc-72/1999,1999,36,ligue_2
Nice,Stade Lavallois,1-3,/match/nice/stade-lavallois/1999,1999,37,ligue_2
Saint-Étienne,Chateauroux,0-0,/match/saint-etienne/berrichonne-chateauroux/1999,1999,37,ligue_2
Lille,Sedan,1-0,/match/lillestrom/sedan/1999,1999,37,ligue_2
FC Gueugnon,Guingamp,0-0,/match/fc-gueugnon/guingamp/1999,1999,37,ligue_2
Red Star,Caen,0-0,/match/red-star/caen/1999,1999,37,ligue_2
Nîmes,ES Wasquehal,1-2,/match/nimes-olympique/waquehal/1999,1999,37,ligue_2
Troyes,Niort,1-1,/match/troyes/chamois-niortais/1999,1999,37,ligue_2
Le Mans,Cannes,1-0,/match/mans-uc-72/as-cannes/1999,1999,37,ligue_2
Beauvais Oise,Amiens SC,3-2,/match/as-beauvais/amiens-sc/1999,1999,37,ligue_2
Valence,Ajaccio,4-1,/match/valence/ajaccio/1999,1999,37,ligue_2
Cannes,Troyes,0-2,/match/as-cannes/troyes/1999,1999,38,ligue_2
Niort,Nîmes,0-1,/match/chamois-niortais/nimes-olympique/1999,1999,38,ligue_2
ES Wasquehal,Red Star,2-3,/match/waquehal/red-star/1999,1999,38,ligue_2
Caen,FC Gueugnon,1-1,/match/caen/fc-gueugnon/1999,1999,38,ligue_2
Guingamp,Lille,0-2,/match/guingamp/lillestrom/1999,1999,38,ligue_2
Sedan,Saint-Étienne,3-0,/match/sedan/saint-etienne/1999,1999,38,ligue_2
Chateauroux,Nice,0-0,/match/berrichonne-chateauroux/nice/1999,1999,38,ligue_2
Amiens SC,Valence,3-1,/match/amiens-sc/valence/1999,1999,38,ligue_2
Ajaccio,Stade Lavallois,1-0,/match/ajaccio/stade-lavallois/1999,1999,38,ligue_2
Beauvais Oise,Le Mans,2-0,/match/as-beauvais/mans-uc-72/1999,1999,38,ligue_2
