Home_Team,Away_Team,Result,Link,Season,Round,League
Rot-Weiß,Unterhaching,3-1,/match/rot-weib-oberhausen/unterhaching/2004,2004,28,2_liga
Mainz 05,Erzgebirge Aue,1-1,/match/mainz-amat/fc-erzgebirge-aue/2004,2004,28,2_liga
Wacker Burghausen,Greuther Fürth,0-2,/match/wacker-burghausen/greuther-furth/2004,2004,28,2_liga
Karlsruher SC,MSV Duisburg,1-0,/match/karlsruher-sc/msv-duisburg/2004,2004,28,2_liga
Rot Weiss Ahlen,VfB Lübeck,1-1,/match/rot-weiss-ahlen/lubeck/2004,2004,28,2_liga
VfL Osnabrück,Jahn Regensburg,3-0,/match/vfl-osnabruck/ssv-jahn-regensburg/2004,2004,28,2_liga
Nürnberg,Eintracht Trier,3-1,/match/fc-nurnberg/eintracht-trier/2004,2004,28,2_liga
Erzgebirge Aue,Energie Cottbus,1-0,/match/fc-erzgebirge-aue/energie-cottbus/2004,2004,29,2_liga
Jahn Regensburg,Rot-Weiß,1-1,/match/ssv-jahn-regensburg/rot-weib-oberhausen/2004,2004,29,2_liga
VfB Lübeck,Karlsruher SC,2-2,/match/lubeck/karlsruher-sc/2004,2004,29,2_liga
Greuther Fürth,Mainz 05,3-1,/match/greuther-furth/mainz-amat/2004,2004,29,2_liga
Union Berlin,Nürnberg,3-5,/match/1-fc-union-berlin/fc-nurnberg/2004,2004,29,2_liga
Eintracht Trier,VfL Osnabrück,0-0,/match/eintracht-trier/vfl-osnabruck/2004,2004,29,2_liga
Unterhaching,Rot Weiss Ahlen,0-0,/match/unterhaching/rot-weiss-ahlen/2004,2004,29,2_liga
MSV Duisburg,Wacker Burghausen,1-0,/match/msv-duisburg/wacker-burghausen/2004,2004,29,2_liga
Arminia Bielefeld,Alemannia Aachen,3-0,/match/arminia-bielefeld/alemannia-aachen/2004,2004,29,2_liga
VfL Osnabrück,Union Berlin,0-2,/match/vfl-osnabruck/1-fc-union-berlin/2004,2004,30,2_liga
Mainz 05,MSV Duisburg,4-1,/match/mainz-amat/msv-duisburg/2004,2004,30,2_liga
Wacker Burghausen,VfB Lübeck,2-1,/match/wacker-burghausen/lubeck/2004,2004,30,2_liga
Karlsruher SC,Unterhaching,0-1,/match/karlsruher-sc/unterhaching/2004,2004,30,2_liga
Rot Weiss Ahlen,Jahn Regensburg,3-1,/match/rot-weiss-ahlen/ssv-jahn-regensburg/2004,2004,30,2_liga
Rot-Weiß,Eintracht Trier,1-2,/match/rot-weib-oberhausen/eintracht-trier/2004,2004,30,2_liga
Energie Cottbus,Greuther Fürth,4-2,/match/energie-cottbus/greuther-furth/2004,2004,30,2_liga
Erzgebirge Aue,Arminia Bielefeld,1-1,/match/fc-erzgebirge-aue/arminia-bielefeld/2004,2004,30,2_liga
Nürnberg,Alemannia Aachen,3-0,/match/fc-nurnberg/alemannia-aachen/2004,2004,30,2_liga
Eintracht Trier,Rot Weiss Ahlen,3-0,/match/eintracht-trier/rot-weiss-ahlen/2004,2004,31,2_liga
VfB Lübeck,Mainz 05,1-4,/match/lubeck/mainz-amat/2004,2004,31,2_liga
Alemannia Aachen,VfL Osnabrück,2-1,/match/alemannia-aachen/vfl-osnabruck/2004,2004,31,2_liga
Union Berlin,Rot-Weiß,2-2,/match/1-fc-union-berlin/rot-weib-oberhausen/2004,2004,31,2_liga
Jahn Regensburg,Karlsruher SC,1-1,/match/ssv-jahn-regensburg/karlsruher-sc/2004,2004,31,2_liga
Unterhaching,Wacker Burghausen,1-2,/match/unterhaching/wacker-burghausen/2004,2004,31,2_liga
MSV Duisburg,Energie Cottbus,4-2,/match/msv-duisburg/energie-cottbus/2004,2004,31,2_liga
Greuther Fürth,Erzgebirge Aue,5-1,/match/greuther-furth/fc-erzgebirge-aue/2004,2004,31,2_liga
Arminia Bielefeld,Nürnberg,1-3,/match/arminia-bielefeld/fc-nurnberg/2004,2004,31,2_liga
Mainz 05,Unterhaching,2-0,/match/mainz-amat/unterhaching/2004,2004,32,2_liga
Wacker Burghausen,Jahn Regensburg,2-0,/match/wacker-burghausen/ssv-jahn-regensburg/2004,2004,32,2_liga
VfL Osnabrück,Nürnberg,3-4,/match/vfl-osnabruck/fc-nurnberg/2004,2004,32,2_liga
Erzgebirge Aue,MSV Duisburg,2-1,/match/fc-erzgebirge-aue/msv-duisburg/2004,2004,32,2_liga
Energie Cottbus,VfB Lübeck,1-1,/match/energie-cottbus/lubeck/2004,2004,32,2_liga
Karlsruher SC,Eintracht Trier,0-1,/match/karlsruher-sc/eintracht-trier/2004,2004,32,2_liga
Rot Weiss Ahlen,Union Berlin,1-0,/match/rot-weiss-ahlen/1-fc-union-berlin/2004,2004,32,2_liga
Greuther Fürth,Arminia Bielefeld,1-2,/match/greuther-furth/arminia-bielefeld/2004,2004,32,2_liga
Rot-Weiß,Alemannia Aachen,1-2,/match/rot-weib-oberhausen/alemannia-aachen/2004,2004,32,2_liga
VfL Osnabrück,Arminia Bielefeld,0-0,/match/vfl-osnabruck/arminia-bielefeld/2004,2004,33,2_liga
Nürnberg,Rot-Weiß,1-3,/match/fc-nurnberg/rot-weib-oberhausen/2004,2004,33,2_liga
Alemannia Aachen,Rot Weiss Ahlen,1-1,/match/alemannia-aachen/rot-weiss-ahlen/2004,2004,33,2_liga
Union Berlin,Karlsruher SC,2-2,/match/1-fc-union-berlin/karlsruher-sc/2004,2004,33,2_liga
Eintracht Trier,Wacker Burghausen,0-0,/match/eintracht-trier/wacker-burghausen/2004,2004,33,2_liga
Jahn Regensburg,Mainz 05,0-0,/match/ssv-jahn-regensburg/mainz-amat/2004,2004,33,2_liga
Unterhaching,Energie Cottbus,2-0,/match/unterhaching/energie-cottbus/2004,2004,33,2_liga
VfB Lübeck,Erzgebirge Aue,2-2,/match/lubeck/fc-erzgebirge-aue/2004,2004,33,2_liga
MSV Duisburg,Greuther Fürth,1-1,/match/msv-duisburg/greuther-furth/2004,2004,33,2_liga
Karlsruher SC,Alemannia Aachen,1-0,/match/karlsruher-sc/alemannia-aachen/2004,2004,34,2_liga
Rot Weiss Ahlen,Nürnberg,2-0,/match/rot-weiss-ahlen/fc-nurnberg/2004,2004,34,2_liga
Rot-Weiß,VfL Osnabrück,3-2,/match/rot-weib-oberhausen/vfl-osnabruck/2004,2004,34,2_liga
Arminia Bielefeld,MSV Duisburg,1-3,/match/arminia-bielefeld/msv-duisburg/2004,2004,34,2_liga
Greuther Fürth,VfB Lübeck,2-0,/match/greuther-furth/lubeck/2004,2004,34,2_liga
Erzgebirge Aue,Unterhaching,3-3,/match/fc-erzgebirge-aue/unterhaching/2004,2004,34,2_liga
Energie Cottbus,Jahn Regensburg,3-0,/match/energie-cottbus/ssv-jahn-regensburg/2004,2004,34,2_liga
Mainz 05,Eintracht Trier,3-0,/match/mainz-amat/eintracht-trier/2004,2004,34,2_liga
Wacker Burghausen,Union Berlin,3-1,/match/wacker-burghausen/1-fc-union-berlin/2004,2004,34,2_liga
