Home_Team,Away_Team,Result,Link,Season,Round,League
Jahn Regensburg,Erzgebirge Aue,1-3,/match/ssv-jahn-regensburg/fc-erzgebirge-aue/2018,2018,28,2_liga
Arminia Bielefeld,Holstein Kiel,1-1,/match/arminia-bielefeld/holstein-kiel/2018,2018,28,2_liga
Darmstadt 98,Fortuna,1-0,/match/darmstadt-98/fortuna-dusseldorf/2018,2018,28,2_liga
Sandhausen,Greuther Fürth,0-0,/match/sv-sandhausen/greuther-furth/2018,2018,29,2_liga
Fortuna,VfL Bochum,1-2,/match/fortuna-dusseldorf/bochum/2018,2018,29,2_liga
Holstein Kiel,Darmstadt 98,0-0,/match/holstein-kiel/darmstadt-98/2018,2018,29,2_liga
Nürnberg,Heidenheim,3-2,/match/fc-nurnberg/heidenheim/2018,2018,29,2_liga
Erzgebirge Aue,FC St. Pauli,2-1,/match/fc-erzgebirge-aue/st-pauli/2018,2018,29,2_liga
Union Berlin,MSV Duisburg,0-0,/match/1-fc-union-berlin/msv-duisburg/2018,2018,29,2_liga
Braunschweig,Dynamo Dresden,1-1,/match/eintracht-brau-hellip/sg-dynamo-dresden/2018,2018,29,2_liga
Ingolstadt 04,Arminia Bielefeld,2-2,/match/fc-ingolstadt-04/arminia-bielefeld/2018,2018,29,2_liga
Kaiserslautern,Jahn Regensburg,1-1,/match/kaiserslautern/ssv-jahn-regensburg/2018,2018,29,2_liga
VfL Bochum,Kaiserslautern,3-2,/match/bochum/kaiserslautern/2018,2018,30,2_liga
Greuther Fürth,Jahn Regensburg,1-2,/match/greuther-furth/ssv-jahn-regensburg/2018,2018,30,2_liga
FC St. Pauli,Union Berlin,0-1,/match/st-pauli/1-fc-union-berlin/2018,2018,30,2_liga
MSV Duisburg,Sandhausen,0-2,/match/msv-duisburg/sv-sandhausen/2018,2018,30,2_liga
Arminia Bielefeld,Erzgebirge Aue,2-0,/match/arminia-bielefeld/fc-erzgebirge-aue/2018,2018,30,2_liga
Dynamo Dresden,Holstein Kiel,0-4,/match/sg-dynamo-dresden/holstein-kiel/2018,2018,30,2_liga
Darmstadt 98,Braunschweig,1-1,/match/darmstadt-98/eintracht-brau-hellip/2018,2018,30,2_liga
Heidenheim,Fortuna,3-1,/match/heidenheim/fortuna-dusseldorf/2018,2018,30,2_liga
Ingolstadt 04,Nürnberg,1-1,/match/fc-ingolstadt-04/fc-nurnberg/2018,2018,30,2_liga
Greuther Fürth,VfL Bochum,1-1,/match/greuther-furth/bochum/2018,2018,31,2_liga
Braunschweig,Arminia Bielefeld,0-0,/match/eintracht-brau-hellip/arminia-bielefeld/2018,2018,31,2_liga
Sandhausen,Darmstadt 98,1-1,/match/sv-sandhausen/darmstadt-98/2018,2018,31,2_liga
Union Berlin,Heidenheim,1-1,/match/1-fc-union-berlin/heidenheim/2018,2018,31,2_liga
Jahn Regensburg,FC St. Pauli,3-1,/match/ssv-jahn-regensburg/st-pauli/2018,2018,31,2_liga
Fortuna,Ingolstadt 04,3-0,/match/fortuna-dusseldorf/fc-ingolstadt-04/2018,2018,31,2_liga
Kaiserslautern,Dynamo Dresden,0-1,/match/kaiserslautern/sg-dynamo-dresden/2018,2018,31,2_liga
Erzgebirge Aue,MSV Duisburg,1-3,/match/fc-erzgebirge-aue/msv-duisburg/2018,2018,31,2_liga
Holstein Kiel,Nürnberg,1-3,/match/holstein-kiel/fc-nurnberg/2018,2018,31,2_liga
Arminia Bielefeld,Kaiserslautern,3-2,/match/arminia-bielefeld/kaiserslautern/2018,2018,32,2_liga
VfL Bochum,Erzgebirge Aue,2-1,/match/bochum/fc-erzgebirge-aue/2018,2018,32,2_liga
Darmstadt 98,Union Berlin,3-1,/match/darmstadt-98/1-fc-union-berlin/2018,2018,32,2_liga
FC St. Pauli,Greuther Fürth,3-0,/match/st-pauli/greuther-furth/2018,2018,32,2_liga
Dynamo Dresden,Fortuna,1-2,/match/sg-dynamo-dresden/fortuna-dusseldorf/2018,2018,32,2_liga
Heidenheim,Sandhausen,2-0,/match/heidenheim/sv-sandhausen/2018,2018,32,2_liga
Ingolstadt 04,Holstein Kiel,1-5,/match/fc-ingolstadt-04/holstein-kiel/2018,2018,32,2_liga
MSV Duisburg,Jahn Regensburg,4-1,/match/msv-duisburg/ssv-jahn-regensburg/2018,2018,32,2_liga
Nürnberg,Braunschweig,2-0,/match/fc-nurnberg/eintracht-brau-hellip/2018,2018,32,2_liga
Braunschweig,Ingolstadt 04,0-2,/match/eintracht-brau-hellip/fc-ingolstadt-04/2018,2018,33,2_liga
Jahn Regensburg,Darmstadt 98,0-3,/match/ssv-jahn-regensburg/darmstadt-98/2018,2018,33,2_liga
Erzgebirge Aue,Dynamo Dresden,0-0,/match/fc-erzgebirge-aue/sg-dynamo-dresden/2018,2018,33,2_liga
Kaiserslautern,Heidenheim,1-0,/match/kaiserslautern/heidenheim/2018,2018,33,2_liga
Union Berlin,VfL Bochum,3-1,/match/1-fc-union-berlin/bochum/2018,2018,33,2_liga
Sandhausen,Nürnberg,0-2,/match/sv-sandhausen/fc-nurnberg/2018,2018,33,2_liga
FC St. Pauli,Arminia Bielefeld,1-0,/match/st-pauli/arminia-bielefeld/2018,2018,33,2_liga
Greuther Fürth,MSV Duisburg,2-2,/match/greuther-furth/msv-duisburg/2018,2018,33,2_liga
Fortuna,Holstein Kiel,1-1,/match/fortuna-dusseldorf/holstein-kiel/2018,2018,33,2_liga
Holstein Kiel,Braunschweig,6-2,/match/holstein-kiel/eintracht-brau-hellip/2018,2018,34,2_liga
Dynamo Dresden,Union Berlin,0-1,/match/sg-dynamo-dresden/1-fc-union-berlin/2018,2018,34,2_liga
MSV Duisburg,FC St. Pauli,2-0,/match/msv-duisburg/st-pauli/2018,2018,34,2_liga
Heidenheim,Greuther Fürth,1-1,/match/heidenheim/greuther-furth/2018,2018,34,2_liga
Arminia Bielefeld,Sandhausen,0-0,/match/arminia-bielefeld/sv-sandhausen/2018,2018,34,2_liga
Nürnberg,Fortuna,2-3,/match/fc-nurnberg/fortuna-dusseldorf/2018,2018,34,2_liga
Ingolstadt 04,Kaiserslautern,1-3,/match/fc-ingolstadt-04/kaiserslautern/2018,2018,34,2_liga
Darmstadt 98,Erzgebirge Aue,1-0,/match/darmstadt-98/fc-erzgebirge-aue/2018,2018,34,2_liga
VfL Bochum,Jahn Regensburg,1-1,/match/bochum/ssv-jahn-regensburg/2018,2018,34,2_liga
