Home_Team,Away_Team,Result,Link,Season,Round,League
Hansa Rostock,Fortuna,2-1,/match/hansa-rostock/fortuna-dusseldorf/2012,2012,29,2_liga
FSV Frankfurt,FC St. Pauli,3-3,/match/fsv-frankfurt/st-pauli/2012,2012,29,2_liga
Dynamo Dresden,Braunschweig,2-2,/match/sg-dynamo-dresden/eintracht-brau-hellip/2012,2012,29,2_liga
MSV Duisburg,Eintracht,2-0,/match/msv-duisburg/eintracht-frankfurt/2012,2012,29,2_liga
VfL Bochum,Karlsruher SC,0-0,/match/bochum/karlsruher-sc/2012,2012,29,2_liga
Paderborn,1860 München,2-2,/match/paderborn/1860-munchen/2012,2012,29,2_liga
Ingolstadt 04,Alemannia Aachen,3-3,/match/fc-ingolstadt-04/alemannia-aachen/2012,2012,29,2_liga
FC St. Pauli,Union Berlin,2-1,/match/st-pauli/1-fc-union-berlin/2012,2012,30,2_liga
Energie Cottbus,Hansa Rostock,0-1,/match/energie-cottbus/hansa-rostock/2012,2012,30,2_liga
Fortuna,FSV Frankfurt,1-0,/match/fortuna-dusseldorf/fsv-frankfurt/2012,2012,30,2_liga
Braunschweig,Greuther Fürth,0-0,/match/eintracht-brau-hellip/greuther-furth/2012,2012,30,2_liga
Eintracht,Ingolstadt 04,1-1,/match/eintracht-frankfurt/fc-ingolstadt-04/2012,2012,30,2_liga
Erzgebirge Aue,Paderborn,0-2,/match/fc-erzgebirge-aue/paderborn/2012,2012,30,2_liga
1860 München,MSV Duisburg,2-1,/match/1860-munchen/msv-duisburg/2012,2012,30,2_liga
Alemannia Aachen,VfL Bochum,2-0,/match/alemannia-aachen/bochum/2012,2012,30,2_liga
Karlsruher SC,Dynamo Dresden,2-0,/match/karlsruher-sc/sg-dynamo-dresden/2012,2012,30,2_liga
Greuther Fürth,FC St. Pauli,2-1,/match/greuther-furth/st-pauli/2012,2012,31,2_liga
Union Berlin,Braunschweig,1-0,/match/1-fc-union-berlin/eintracht-brau-hellip/2012,2012,31,2_liga
Hansa Rostock,FSV Frankfurt,0-5,/match/hansa-rostock/fsv-frankfurt/2012,2012,31,2_liga
Eintracht,Erzgebirge Aue,4-0,/match/eintracht-frankfurt/fc-erzgebirge-aue/2012,2012,31,2_liga
MSV Duisburg,Alemannia Aachen,2-0,/match/msv-duisburg/alemannia-aachen/2012,2012,31,2_liga
VfL Bochum,1860 München,2-2,/match/bochum/1860-munchen/2012,2012,31,2_liga
Paderborn,Energie Cottbus,3-1,/match/paderborn/energie-cottbus/2012,2012,31,2_liga
Ingolstadt 04,Karlsruher SC,2-1,/match/fc-ingolstadt-04/karlsruher-sc/2012,2012,31,2_liga
Dynamo Dresden,Fortuna,2-1,/match/sg-dynamo-dresden/fortuna-dusseldorf/2012,2012,31,2_liga
Energie Cottbus,VfL Bochum,1-1,/match/energie-cottbus/bochum/2012,2012,32,2_liga
FSV Frankfurt,Greuther Fürth,1-1,/match/fsv-frankfurt/greuther-furth/2012,2012,32,2_liga
Braunschweig,MSV Duisburg,0-0,/match/eintracht-brau-hellip/msv-duisburg/2012,2012,32,2_liga
Erzgebirge Aue,Dynamo Dresden,1-1,/match/fc-erzgebirge-aue/sg-dynamo-dresden/2012,2012,32,2_liga
1860 München,Ingolstadt 04,4-1,/match/1860-munchen/fc-ingolstadt-04/2012,2012,32,2_liga
FC St. Pauli,Hansa Rostock,3-0,/match/st-pauli/hansa-rostock/2012,2012,32,2_liga
Fortuna,Union Berlin,2-1,/match/fortuna-dusseldorf/1-fc-union-berlin/2012,2012,32,2_liga
Karlsruher SC,Paderborn,2-0,/match/karlsruher-sc/paderborn/2012,2012,32,2_liga
Alemannia Aachen,Eintracht,0-3,/match/alemannia-aachen/eintracht-frankfurt/2012,2012,32,2_liga
Eintracht,1860 München,0-2,/match/eintracht-frankfurt/1860-munchen/2012,2012,33,2_liga
VfL Bochum,Braunschweig,2-0,/match/bochum/eintracht-brau-hellip/2012,2012,33,2_liga
Greuther Fürth,Fortuna,1-1,/match/greuther-furth/fortuna-dusseldorf/2012,2012,33,2_liga
MSV Duisburg,Erzgebirge Aue,2-1,/match/msv-duisburg/fc-erzgebirge-aue/2012,2012,33,2_liga
Alemannia Aachen,Karlsruher SC,1-0,/match/alemannia-aachen/karlsruher-sc/2012,2012,33,2_liga
Union Berlin,Hansa Rostock,5-4,/match/1-fc-union-berlin/hansa-rostock/2012,2012,33,2_liga
Paderborn,FSV Frankfurt,1-0,/match/paderborn/fsv-frankfurt/2012,2012,33,2_liga
Ingolstadt 04,Energie Cottbus,1-0,/match/fc-ingolstadt-04/energie-cottbus/2012,2012,33,2_liga
Dynamo Dresden,FC St. Pauli,1-0,/match/sg-dynamo-dresden/st-pauli/2012,2012,33,2_liga
FC St. Pauli,Paderborn,5-0,/match/st-pauli/paderborn/2012,2012,34,2_liga
Erzgebirge Aue,VfL Bochum,2-1,/match/fc-erzgebirge-aue/bochum/2012,2012,34,2_liga
Energie Cottbus,Union Berlin,2-1,/match/energie-cottbus/1-fc-union-berlin/2012,2012,34,2_liga
Fortuna,MSV Duisburg,2-2,/match/fortuna-dusseldorf/msv-duisburg/2012,2012,34,2_liga
1860 München,Alemannia Aachen,1-2,/match/1860-munchen/alemannia-aachen/2012,2012,34,2_liga
FSV Frankfurt,Dynamo Dresden,1-1,/match/fsv-frankfurt/sg-dynamo-dresden/2012,2012,34,2_liga
Karlsruher SC,Eintracht,1-0,/match/karlsruher-sc/eintracht-frankfurt/2012,2012,34,2_liga
Braunschweig,Ingolstadt 04,3-1,/match/eintracht-brau-hellip/fc-ingolstadt-04/2012,2012,34,2_liga
Hansa Rostock,Greuther Fürth,2-2,/match/hansa-rostock/greuther-furth/2012,2012,34,2_liga
