Home_Team,Away_Team,Result,Link,Season,Round,League
Ulm,Fortuna,4-2,/match/ulm/fortuna-dusseldorf/1999,1999,30,2_liga
FC St. Pauli,Rot-Weiß,1-1,/match/st-pauli/rot-weib-oberhausen/1999,1999,30,2_liga
Karlsruher SC,Wattenscheid 09,2-1,/match/karlsruher-sc/wattenscheid-09/1999,1999,30,2_liga
Mainz 05,Fortuna Köln,1-1,/match/mainz-amat/fortuna-koln/1999,1999,30,2_liga
Köln,Tennis Borussia,1-0,/match/1-fc-koln/tennis-borussia/1999,1999,30,2_liga
Energie Cottbus,Gutersloh,5-1,/match/energie-cottbus/gutersloh/1999,1999,30,2_liga
Arminia Bielefeld,Greuther Fürth,2-1,/match/arminia-bielefeld/greuther-furth/1999,1999,30,2_liga
Rot-Weiß,Energie Cottbus,3-1,/match/rot-weib-oberhausen/energie-cottbus/1999,1999,31,2_liga
Gutersloh,Karlsruher SC,2-0,/match/gutersloh/karlsruher-sc/1999,1999,31,2_liga
Wattenscheid 09,Arminia Bielefeld,0-2,/match/wattenscheid-09/arminia-bielefeld/1999,1999,31,2_liga
Greuther Fürth,Köln,0-1,/match/greuther-furth/1-fc-koln/1999,1999,31,2_liga
Stuttgarter,Hannover 96,2-2,/match/stuttgarter-kickers/hannover-96/1999,1999,31,2_liga
Fortuna Köln,FC St. Pauli,1-1,/match/fortuna-koln/st-pauli/1999,1999,31,2_liga
KFC Uerdingen 05,Ulm,2-1,/match/kfc-uerdingen-05/ulm/1999,1999,31,2_liga
Fortuna,Mainz 05,0-3,/match/fortuna-dusseldorf/mainz-amat/1999,1999,31,2_liga
Tennis Borussia,Unterhaching,1-1,/match/tennis-borussia/unterhaching/1999,1999,31,2_liga
Karlsruher SC,Arminia Bielefeld,1-1,/match/karlsruher-sc/arminia-bielefeld/1999,1999,32,2_liga
Ulm,Stuttgarter,3-2,/match/ulm/stuttgarter-kickers/1999,1999,32,2_liga
Mainz 05,KFC Uerdingen 05,3-0,/match/mainz-amat/kfc-uerdingen-05/1999,1999,32,2_liga
FC St. Pauli,Fortuna,5-0,/match/st-pauli/fortuna-dusseldorf/1999,1999,32,2_liga
Köln,Wattenscheid 09,2-1,/match/1-fc-koln/wattenscheid-09/1999,1999,32,2_liga
Hannover 96,Tennis Borussia,0-0,/match/hannover-96/tennis-borussia/1999,1999,32,2_liga
Energie Cottbus,Fortuna Köln,2-0,/match/energie-cottbus/fortuna-koln/1999,1999,32,2_liga
Gutersloh,Rot-Weiß,0-3,/match/gutersloh/rot-weib-oberhausen/1999,1999,32,2_liga
Unterhaching,Greuther Fürth,4-1,/match/unterhaching/greuther-furth/1999,1999,32,2_liga
Arminia Bielefeld,Gutersloh,3-0,/match/arminia-bielefeld/gutersloh/1999,1999,33,2_liga
Karlsruher SC,Köln,3-1,/match/karlsruher-sc/1-fc-koln/1999,1999,33,2_liga
Tennis Borussia,Ulm,0-2,/match/tennis-borussia/ulm/1999,1999,33,2_liga
Greuther Fürth,Hannover 96,0-1,/match/greuther-furth/hannover-96/1999,1999,33,2_liga
Stuttgarter,Mainz 05,1-3,/match/stuttgarter-kickers/mainz-amat/1999,1999,33,2_liga
Fortuna Köln,Rot-Weiß,0-0,/match/fortuna-koln/rot-weib-oberhausen/1999,1999,33,2_liga
KFC Uerdingen 05,FC St. Pauli,1-1,/match/kfc-uerdingen-05/st-pauli/1999,1999,33,2_liga
Wattenscheid 09,Unterhaching,4-2,/match/wattenscheid-09/unterhaching/1999,1999,33,2_liga
Fortuna,Energie Cottbus,0-3,/match/fortuna-dusseldorf/energie-cottbus/1999,1999,33,2_liga
Unterhaching,Karlsruher SC,1-1,/match/unterhaching/karlsruher-sc/1999,1999,34,2_liga
Ulm,Greuther Fürth,0-0,/match/ulm/greuther-furth/1999,1999,34,2_liga
Hannover 96,Wattenscheid 09,2-1,/match/hannover-96/wattenscheid-09/1999,1999,34,2_liga
Mainz 05,Tennis Borussia,0-3,/match/mainz-amat/tennis-borussia/1999,1999,34,2_liga
FC St. Pauli,Stuttgarter,6-2,/match/st-pauli/stuttgarter-kickers/1999,1999,34,2_liga
Köln,Arminia Bielefeld,3-5,/match/1-fc-koln/arminia-bielefeld/1999,1999,34,2_liga
Energie Cottbus,KFC Uerdingen 05,5-0,/match/energie-cottbus/kfc-uerdingen-05/1999,1999,34,2_liga
Rot-Weiß,Fortuna,1-3,/match/rot-weib-oberhausen/fortuna-dusseldorf/1999,1999,34,2_liga
Gutersloh,Fortuna Köln,2-1,/match/gutersloh/fortuna-koln/1999,1999,34,2_liga
