Home_Team,Away_Team,Result,Link,Season,Round,League
FSV Frankfurt,MSV Duisburg,1-1,/match/fsv-frankfurt/msv-duisburg/2013,2013,29,2_liga
Köln,VfR Aalen,1-0,/match/1-fc-koln/vfr-aalen/2013,2013,29,2_liga
Paderborn,Jahn Regensburg,0-0,/match/paderborn/ssv-jahn-regensburg/2013,2013,29,2_liga
Energie Cottbus,VfL Bochum,0-2,/match/energie-cottbus/bochum/2013,2013,29,2_liga
Erzgebirge Aue,Kaiserslautern,1-1,/match/fc-erzgebirge-aue/kaiserslautern/2013,2013,29,2_liga
VfL Bochum,FC St. Pauli,3-0,/match/bochum/st-pauli/2013,2013,30,2_liga
VfR Aalen,Union Berlin,3-0,/match/vfr-aalen/1-fc-union-berlin/2013,2013,30,2_liga
Jahn Regensburg,Ingolstadt 04,1-2,/match/ssv-jahn-regensburg/fc-ingolstadt-04/2013,2013,30,2_liga
Kaiserslautern,Paderborn,3-0,/match/kaiserslautern/paderborn/2013,2013,30,2_liga
1860 München,FSV Frankfurt,1-2,/match/1860-munchen/fsv-frankfurt/2013,2013,30,2_liga
Hertha BSC,Sandhausen,1-0,/match/hertha-bsc/sv-sandhausen/2013,2013,30,2_liga
Braunschweig,Erzgebirge Aue,1-1,/match/eintracht-brau-hellip/fc-erzgebirge-aue/2013,2013,30,2_liga
Dynamo Dresden,Energie Cottbus,1-0,/match/sg-dynamo-dresden/energie-cottbus/2013,2013,30,2_liga
MSV Duisburg,Köln,1-1,/match/msv-duisburg/1-fc-koln/2013,2013,30,2_liga
Union Berlin,Jahn Regensburg,1-0,/match/1-fc-union-berlin/ssv-jahn-regensburg/2013,2013,31,2_liga
Ingolstadt 04,Braunschweig,0-1,/match/fc-ingolstadt-04/eintracht-brau-hellip/2013,2013,31,2_liga
Sandhausen,VfL Bochum,0-1,/match/sv-sandhausen/bochum/2013,2013,31,2_liga
FSV Frankfurt,Dynamo Dresden,3-1,/match/fsv-frankfurt/sg-dynamo-dresden/2013,2013,31,2_liga
Erzgebirge Aue,MSV Duisburg,0-0,/match/fc-erzgebirge-aue/msv-duisburg/2013,2013,31,2_liga
Köln,1860 München,1-1,/match/1-fc-koln/1860-munchen/2013,2013,31,2_liga
FC St. Pauli,Hertha BSC,2-3,/match/st-pauli/hertha-bsc/2013,2013,31,2_liga
Paderborn,VfR Aalen,2-2,/match/paderborn/vfr-aalen/2013,2013,31,2_liga
Energie Cottbus,Kaiserslautern,4-2,/match/energie-cottbus/kaiserslautern/2013,2013,31,2_liga
Hertha BSC,Erzgebirge Aue,3-2,/match/hertha-bsc/fc-erzgebirge-aue/2013,2013,32,2_liga
Dynamo Dresden,Paderborn,2-1,/match/sg-dynamo-dresden/paderborn/2013,2013,32,2_liga
VfR Aalen,Jahn Regensburg,2-1,/match/vfr-aalen/ssv-jahn-regensburg/2013,2013,32,2_liga
VfL Bochum,Köln,2-1,/match/bochum/1-fc-koln/2013,2013,32,2_liga
Sandhausen,Ingolstadt 04,3-1,/match/sv-sandhausen/fc-ingolstadt-04/2013,2013,32,2_liga
Kaiserslautern,FSV Frankfurt,4-1,/match/kaiserslautern/fsv-frankfurt/2013,2013,32,2_liga
1860 München,Union Berlin,3-0,/match/1860-munchen/1-fc-union-berlin/2013,2013,32,2_liga
MSV Duisburg,FC St. Pauli,0-0,/match/msv-duisburg/st-pauli/2013,2013,32,2_liga
Braunschweig,Energie Cottbus,0-0,/match/eintracht-brau-hellip/energie-cottbus/2013,2013,32,2_liga
Köln,Hertha BSC,1-2,/match/1-fc-koln/hertha-bsc/2013,2013,33,2_liga
FC St. Pauli,Braunschweig,5-1,/match/st-pauli/eintracht-brau-hellip/2013,2013,33,2_liga
Paderborn,1860 München,2-0,/match/paderborn/1860-munchen/2013,2013,33,2_liga
Union Berlin,MSV Duisburg,2-1,/match/1-fc-union-berlin/msv-duisburg/2013,2013,33,2_liga
FSV Frankfurt,VfL Bochum,2-1,/match/fsv-frankfurt/bochum/2013,2013,33,2_liga
Energie Cottbus,Sandhausen,3-0,/match/energie-cottbus/sv-sandhausen/2013,2013,33,2_liga
Erzgebirge Aue,Ingolstadt 04,0-1,/match/fc-erzgebirge-aue/fc-ingolstadt-04/2013,2013,33,2_liga
VfR Aalen,Dynamo Dresden,3-0,/match/vfr-aalen/sg-dynamo-dresden/2013,2013,33,2_liga
Jahn Regensburg,Kaiserslautern,1-3,/match/ssv-jahn-regensburg/kaiserslautern/2013,2013,33,2_liga
Hertha BSC,Energie Cottbus,1-1,/match/hertha-bsc/energie-cottbus/2013,2013,34,2_liga
Kaiserslautern,FC St. Pauli,1-2,/match/kaiserslautern/st-pauli/2013,2013,34,2_liga
1860 München,VfR Aalen,3-0,/match/1860-munchen/vfr-aalen/2013,2013,34,2_liga
Braunschweig,FSV Frankfurt,2-2,/match/eintracht-brau-hellip/fsv-frankfurt/2013,2013,34,2_liga
Dynamo Dresden,Jahn Regensburg,3-1,/match/sg-dynamo-dresden/ssv-jahn-regensburg/2013,2013,34,2_liga
MSV Duisburg,Paderborn,3-2,/match/msv-duisburg/paderborn/2013,2013,34,2_liga
VfL Bochum,Union Berlin,1-2,/match/bochum/1-fc-union-berlin/2013,2013,34,2_liga
Ingolstadt 04,Köln,0-3,/match/fc-ingolstadt-04/1-fc-koln/2013,2013,34,2_liga
Sandhausen,Erzgebirge Aue,0-1,/match/sv-sandhausen/fc-erzgebirge-aue/2013,2013,34,2_liga
