Home_Team,Away_Team,Result,Link,Season,Round,League
VfL Osnabrück,Jahn Regensburg,2-2,/match/vfl-osnabruck/ssv-jahn-regensburg/2020,2020,29,2_liga
Holstein Kiel,Arminia Bielefeld,1-2,/match/holstein-kiel/arminia-bielefeld/2020,2020,29,2_liga
Karlsruher SC,FC St. Pauli,1-1,/match/karlsruher-sc/st-pauli/2020,2020,29,2_liga
Nürnberg,VfL Bochum,0-0,/match/fc-nurnberg/bochum/2020,2020,29,2_liga
Sandhausen,Hannover 96,3-1,/match/sv-sandhausen/hannover-96/2020,2020,29,2_liga
Hamburger SV,Wehen Wiesbaden,3-2,/match/hamburger-sv/wehen-wiesbaden/2020,2020,29,2_liga
Heidenheim,Erzgebirge Aue,3-0,/match/heidenheim/fc-erzgebirge-aue/2020,2020,29,2_liga
Dynamo Dresden,Stuttgart,0-2,/match/sg-dynamo-dresden/stuttgart/2020,2020,29,2_liga
VfL Bochum,FC St. Pauli,2-0,/match/bochum/st-pauli/2020,2020,30,2_liga
Greuther Fürth,Sandhausen,1-2,/match/greuther-furth/sv-sandhausen/2020,2020,30,2_liga
Arminia Bielefeld,Nürnberg,1-1,/match/arminia-bielefeld/fc-nurnberg/2020,2020,30,2_liga
Jahn Regensburg,Darmstadt 98,3-0,/match/ssv-jahn-regensburg/darmstadt-98/2020,2020,30,2_liga
Wehen Wiesbaden,Dynamo Dresden,2-3,/match/wehen-wiesbaden/sg-dynamo-dresden/2020,2020,30,2_liga
Erzgebirge Aue,Karlsruher SC,1-0,/match/fc-erzgebirge-aue/karlsruher-sc/2020,2020,30,2_liga
Hannover 96,Heidenheim,2-1,/match/hannover-96/heidenheim/2020,2020,30,2_liga
Stuttgart,VfL Osnabrück,0-0,/match/stuttgart/vfl-osnabruck/2020,2020,30,2_liga
Hamburger SV,Holstein Kiel,3-3,/match/hamburger-sv/holstein-kiel/2020,2020,30,2_liga
Sandhausen,Arminia Bielefeld,0-0,/match/sv-sandhausen/arminia-bielefeld/2020,2020,31,2_liga
Dynamo Dresden,Hamburger SV,0-1,/match/sg-dynamo-dresden/hamburger-sv/2020,2020,31,2_liga
Heidenheim,Jahn Regensburg,4-1,/match/heidenheim/ssv-jahn-regensburg/2020,2020,31,2_liga
Holstein Kiel,Wehen Wiesbaden,1-2,/match/holstein-kiel/wehen-wiesbaden/2020,2020,31,2_liga
Nürnberg,Greuther Fürth,0-1,/match/fc-nurnberg/greuther-furth/2020,2020,31,2_liga
VfL Osnabrück,VfL Bochum,0-2,/match/vfl-osnabruck/bochum/2020,2020,31,2_liga
Darmstadt 98,Hannover 96,3-2,/match/darmstadt-98/hannover-96/2020,2020,31,2_liga
Karlsruher SC,Stuttgart,2-1,/match/karlsruher-sc/stuttgart/2020,2020,31,2_liga
FC St. Pauli,Erzgebirge Aue,2-1,/match/st-pauli/fc-erzgebirge-aue/2020,2020,31,2_liga
Greuther Fürth,Heidenheim,0-0,/match/greuther-furth/heidenheim/2020,2020,32,2_liga
Hamburger SV,VfL Osnabrück,1-1,/match/hamburger-sv/vfl-osnabruck/2020,2020,32,2_liga
Wehen Wiesbaden,Nürnberg,0-6,/match/wehen-wiesbaden/fc-nurnberg/2020,2020,32,2_liga
Erzgebirge Aue,VfL Bochum,1-2,/match/fc-erzgebirge-aue/bochum/2020,2020,32,2_liga
Hannover 96,FC St. Pauli,4-0,/match/hannover-96/st-pauli/2020,2020,32,2_liga
Jahn Regensburg,Karlsruher SC,2-1,/match/ssv-jahn-regensburg/karlsruher-sc/2020,2020,32,2_liga
Stuttgart,Sandhausen,5-1,/match/stuttgart/sv-sandhausen/2020,2020,32,2_liga
Holstein Kiel,Dynamo Dresden,2-0,/match/holstein-kiel/sg-dynamo-dresden/2020,2020,32,2_liga
Arminia Bielefeld,Darmstadt 98,1-0,/match/arminia-bielefeld/darmstadt-98/2020,2020,32,2_liga
Erzgebirge Aue,Hannover 96,2-1,/match/fc-erzgebirge-aue/hannover-96/2020,2020,33,2_liga
VfL Bochum,Greuther Fürth,2-2,/match/bochum/greuther-furth/2020,2020,33,2_liga
Darmstadt 98,Wehen Wiesbaden,3-1,/match/darmstadt-98/wehen-wiesbaden/2020,2020,33,2_liga
Heidenheim,Hamburger SV,2-1,/match/heidenheim/hamburger-sv/2020,2020,33,2_liga
Nürnberg,Stuttgart,0-6,/match/fc-nurnberg/stuttgart/2020,2020,33,2_liga
Sandhausen,Dynamo Dresden,0-1,/match/sv-sandhausen/sg-dynamo-dresden/2020,2020,33,2_liga
FC St. Pauli,Jahn Regensburg,1-1,/match/st-pauli/ssv-jahn-regensburg/2020,2020,33,2_liga
VfL Osnabrück,Holstein Kiel,4-1,/match/vfl-osnabruck/holstein-kiel/2020,2020,33,2_liga
Karlsruher SC,Arminia Bielefeld,3-3,/match/karlsruher-sc/arminia-bielefeld/2020,2020,33,2_liga
Arminia Bielefeld,Heidenheim,3-0,/match/arminia-bielefeld/heidenheim/2020,2020,34,2_liga
Greuther Fürth,Karlsruher SC,1-2,/match/greuther-furth/karlsruher-sc/2020,2020,34,2_liga
Hamburger SV,Sandhausen,1-5,/match/hamburger-sv/sv-sandhausen/2020,2020,34,2_liga
Hannover 96,VfL Bochum,2-0,/match/hannover-96/bochum/2020,2020,34,2_liga
Holstein Kiel,Nürnberg,1-1,/match/holstein-kiel/fc-nurnberg/2020,2020,34,2_liga
Jahn Regensburg,Erzgebirge Aue,1-2,/match/ssv-jahn-regensburg/fc-erzgebirge-aue/2020,2020,34,2_liga
Dynamo Dresden,VfL Osnabrück,2-2,/match/sg-dynamo-dresden/vfl-osnabruck/2020,2020,34,2_liga
Stuttgart,Darmstadt 98,1-3,/match/stuttgart/darmstadt-98/2020,2020,34,2_liga
Wehen Wiesbaden,FC St. Pauli,5-3,/match/wehen-wiesbaden/st-pauli/2020,2020,34,2_liga
