Home_Team,Away_Team,Result,Link,Season,Round,League
MSV Duisburg,TuS Koblenz,2-3,/match/msv-duisburg/tus-koblenz/2009,2009,28,2_liga
Nürnberg,FC St. Pauli,2-0,/match/fc-nurnberg/st-pauli/2009,2009,28,2_liga
Wehen Burghausen,Greuther Fürth,0-1,/match/sv-wehen-wiesbaden/greuther-furth/2009,2009,28,2_liga
1860 München,Kaiserslautern,1-1,/match/1860-munchen/kaiserslautern/2009,2009,28,2_liga
Greuther Fürth,FC Augsburg,2-1,/match/greuther-furth/fc-augsburg/2009,2009,29,2_liga
FC St. Pauli,SC Freiburg,1-2,/match/st-pauli/sc-freiburg/2009,2009,29,2_liga
Rot Weiss Ahlen,MSV Duisburg,0-2,/match/rot-weiss-ahlen/msv-duisburg/2009,2009,29,2_liga
Rot-Weiß,1860 München,1-1,/match/rot-weib-oberhausen/1860-munchen/2009,2009,29,2_liga
Kaiserslautern,Wehen Burghausen,1-0,/match/kaiserslautern/sv-wehen-wiesbaden/2009,2009,29,2_liga
TuS Koblenz,Alemannia Aachen,0-2,/match/tus-koblenz/alemannia-aachen/2009,2009,29,2_liga
Ingolstadt 04,Mainz 05,3-4,/match/fc-ingolstadt-04/mainz-amat/2009,2009,29,2_liga
FSV Frankfurt,Nürnberg,2-1,/match/fsv-frankfurt/fc-nurnberg/2009,2009,29,2_liga
VfL Osnabrück,Hansa Rostock,0-0,/match/vfl-osnabruck/hansa-rostock/2009,2009,29,2_liga
Hansa Rostock,Kaiserslautern,5-1,/match/hansa-rostock/kaiserslautern/2009,2009,30,2_liga
Wehen Burghausen,VfL Osnabrück,0-1,/match/sv-wehen-wiesbaden/vfl-osnabruck/2009,2009,30,2_liga
FC Augsburg,1860 München,3-0,/match/fc-augsburg/1860-munchen/2009,2009,30,2_liga
Nürnberg,Ingolstadt 04,1-0,/match/fc-nurnberg/fc-ingolstadt-04/2009,2009,30,2_liga
Alemannia Aachen,Rot-Weiß,2-2,/match/alemannia-aachen/rot-weib-oberhausen/2009,2009,30,2_liga
SC Freiburg,FSV Frankfurt,4-1,/match/sc-freiburg/fsv-frankfurt/2009,2009,30,2_liga
Mainz 05,TuS Koblenz,2-0,/match/mainz-amat/tus-koblenz/2009,2009,30,2_liga
Rot Weiss Ahlen,FC St. Pauli,1-0,/match/rot-weiss-ahlen/st-pauli/2009,2009,30,2_liga
MSV Duisburg,Greuther Fürth,2-0,/match/msv-duisburg/greuther-furth/2009,2009,30,2_liga
Kaiserslautern,FC Augsburg,1-0,/match/kaiserslautern/fc-augsburg/2009,2009,31,2_liga
Rot-Weiß,Wehen Burghausen,0-1,/match/rot-weib-oberhausen/sv-wehen-wiesbaden/2009,2009,31,2_liga
VfL Osnabrück,Alemannia Aachen,2-1,/match/vfl-osnabruck/alemannia-aachen/2009,2009,31,2_liga
FSV Frankfurt,MSV Duisburg,0-0,/match/fsv-frankfurt/msv-duisburg/2009,2009,31,2_liga
1860 München,Hansa Rostock,3-3,/match/1860-munchen/hansa-rostock/2009,2009,31,2_liga
Ingolstadt 04,Rot Weiss Ahlen,0-2,/match/fc-ingolstadt-04/rot-weiss-ahlen/2009,2009,31,2_liga
TuS Koblenz,SC Freiburg,2-5,/match/tus-koblenz/sc-freiburg/2009,2009,31,2_liga
FC St. Pauli,Mainz 05,2-0,/match/st-pauli/mainz-amat/2009,2009,31,2_liga
Greuther Fürth,Nürnberg,1-1,/match/greuther-furth/fc-nurnberg/2009,2009,31,2_liga
MSV Duisburg,Rot-Weiß,1-1,/match/msv-duisburg/rot-weib-oberhausen/2009,2009,32,2_liga
Hansa Rostock,FC Augsburg,3-3,/match/hansa-rostock/fc-augsburg/2009,2009,32,2_liga
Alemannia Aachen,Kaiserslautern,1-0,/match/alemannia-aachen/kaiserslautern/2009,2009,32,2_liga
Wehen Burghausen,1860 München,0-0,/match/sv-wehen-wiesbaden/1860-munchen/2009,2009,32,2_liga
Rot Weiss Ahlen,TuS Koblenz,1-1,/match/rot-weiss-ahlen/tus-koblenz/2009,2009,32,2_liga
SC Freiburg,Greuther Fürth,0-0,/match/sc-freiburg/greuther-furth/2009,2009,32,2_liga
Mainz 05,FSV Frankfurt,2-1,/match/mainz-amat/fsv-frankfurt/2009,2009,32,2_liga
Nürnberg,VfL Osnabrück,2-0,/match/fc-nurnberg/vfl-osnabruck/2009,2009,32,2_liga
Ingolstadt 04,FC St. Pauli,0-1,/match/fc-ingolstadt-04/st-pauli/2009,2009,32,2_liga
FSV Frankfurt,Ingolstadt 04,1-1,/match/fsv-frankfurt/fc-ingolstadt-04/2009,2009,33,2_liga
VfL Osnabrück,Rot Weiss Ahlen,2-2,/match/vfl-osnabruck/rot-weiss-ahlen/2009,2009,33,2_liga
TuS Koblenz,FC St. Pauli,2-1,/match/tus-koblenz/st-pauli/2009,2009,33,2_liga
FC Augsburg,Wehen Burghausen,1-1,/match/fc-augsburg/sv-wehen-wiesbaden/2009,2009,33,2_liga
Rot-Weiß,SC Freiburg,1-0,/match/rot-weib-oberhausen/sc-freiburg/2009,2009,33,2_liga
1860 München,Alemannia Aachen,1-1,/match/1860-munchen/alemannia-aachen/2009,2009,33,2_liga
Greuther Fürth,Mainz 05,0-2,/match/greuther-furth/mainz-amat/2009,2009,33,2_liga
Kaiserslautern,MSV Duisburg,3-5,/match/kaiserslautern/msv-duisburg/2009,2009,33,2_liga
Hansa Rostock,Nürnberg,0-0,/match/hansa-rostock/fc-nurnberg/2009,2009,33,2_liga
Ingolstadt 04,TuS Koblenz,4-0,/match/fc-ingolstadt-04/tus-koblenz/2009,2009,34,2_liga
Rot Weiss Ahlen,Greuther Fürth,2-4,/match/rot-weiss-ahlen/greuther-furth/2009,2009,34,2_liga
Wehen Burghausen,Hansa Rostock,1-1,/match/sv-wehen-wiesbaden/hansa-rostock/2009,2009,34,2_liga
Mainz 05,Rot-Weiß,4-0,/match/mainz-amat/rot-weib-oberhausen/2009,2009,34,2_liga
FC St. Pauli,FSV Frankfurt,2-0,/match/st-pauli/fsv-frankfurt/2009,2009,34,2_liga
Alemannia Aachen,FC Augsburg,4-0,/match/alemannia-aachen/fc-augsburg/2009,2009,34,2_liga
SC Freiburg,Kaiserslautern,4-3,/match/sc-freiburg/kaiserslautern/2009,2009,34,2_liga
MSV Duisburg,VfL Osnabrück,4-1,/match/msv-duisburg/vfl-osnabruck/2009,2009,34,2_liga
Nürnberg,1860 München,2-1,/match/fc-nurnberg/1860-munchen/2009,2009,34,2_liga
