Home_Team,Away_Team,Result,Link,Season,Round,League
Ingolstadt 04,Holstein Kiel,1-1,/match/fc-ingolstadt-04/holstein-kiel/2019,2019,29,2_liga
FC St. Pauli,Arminia Bielefeld,1-1,/match/st-pauli/arminia-bielefeld/2019,2019,29,2_liga
Köln,Hamburger SV,1-1,/match/1-fc-koln/hamburger-sv/2019,2019,29,2_liga
Hamburger SV,Erzgebirge Aue,1-1,/match/hamburger-sv/fc-erzgebirge-aue/2019,2019,30,2_liga
Holstein Kiel,Paderborn,1-2,/match/holstein-kiel/paderborn/2019,2019,30,2_liga
MSV Duisburg,Sandhausen,2-2,/match/msv-duisburg/sv-sandhausen/2019,2019,30,2_liga
Greuther Fürth,Union Berlin,1-1,/match/greuther-furth/1-fc-union-berlin/2019,2019,30,2_liga
Arminia Bielefeld,Ingolstadt 04,1-3,/match/arminia-bielefeld/fc-ingolstadt-04/2019,2019,30,2_liga
Jahn Regensburg,Magdeburg,1-0,/match/ssv-jahn-regensburg/magdeburg/2019,2019,30,2_liga
Darmstadt 98,VfL Bochum,0-0,/match/darmstadt-98/bochum/2019,2019,30,2_liga
Heidenheim,FC St. Pauli,3-0,/match/heidenheim/st-pauli/2019,2019,30,2_liga
Dynamo Dresden,Köln,3-0,/match/sg-dynamo-dresden/1-fc-koln/2019,2019,30,2_liga
Köln,Darmstadt 98,1-2,/match/1-fc-koln/darmstadt-98/2019,2019,31,2_liga
Ingolstadt 04,Dynamo Dresden,1-0,/match/fc-ingolstadt-04/sg-dynamo-dresden/2019,2019,31,2_liga
Sandhausen,Holstein Kiel,3-2,/match/sv-sandhausen/holstein-kiel/2019,2019,31,2_liga
FC St. Pauli,Jahn Regensburg,4-3,/match/st-pauli/ssv-jahn-regensburg/2019,2019,31,2_liga
Magdeburg,Greuther Fürth,2-1,/match/magdeburg/greuther-furth/2019,2019,31,2_liga
Union Berlin,Hamburger SV,2-0,/match/1-fc-union-berlin/hamburger-sv/2019,2019,31,2_liga
Erzgebirge Aue,VfL Bochum,3-2,/match/fc-erzgebirge-aue/bochum/2019,2019,31,2_liga
Paderborn,Heidenheim,3-1,/match/paderborn/heidenheim/2019,2019,31,2_liga
MSV Duisburg,Arminia Bielefeld,2-2,/match/msv-duisburg/arminia-bielefeld/2019,2019,31,2_liga
Arminia Bielefeld,Paderborn,2-0,/match/arminia-bielefeld/paderborn/2019,2019,32,2_liga
Dynamo Dresden,FC St. Pauli,2-1,/match/sg-dynamo-dresden/st-pauli/2019,2019,32,2_liga
Hamburger SV,Ingolstadt 04,0-3,/match/hamburger-sv/fc-ingolstadt-04/2019,2019,32,2_liga
VfL Bochum,Magdeburg,4-2,/match/bochum/magdeburg/2019,2019,32,2_liga
Heidenheim,Sandhausen,2-3,/match/heidenheim/sv-sandhausen/2019,2019,32,2_liga
Holstein Kiel,MSV Duisburg,0-2,/match/holstein-kiel/msv-duisburg/2019,2019,32,2_liga
Jahn Regensburg,Erzgebirge Aue,1-3,/match/ssv-jahn-regensburg/fc-erzgebirge-aue/2019,2019,32,2_liga
Darmstadt 98,Union Berlin,2-1,/match/darmstadt-98/1-fc-union-berlin/2019,2019,32,2_liga
Greuther Fürth,Köln,0-4,/match/greuther-furth/1-fc-koln/2019,2019,32,2_liga
Köln,Jahn Regensburg,3-5,/match/1-fc-koln/ssv-jahn-regensburg/2019,2019,33,2_liga
Holstein Kiel,Dynamo Dresden,3-0,/match/holstein-kiel/sg-dynamo-dresden/2019,2019,33,2_liga
MSV Duisburg,Heidenheim,3-4,/match/msv-duisburg/heidenheim/2019,2019,33,2_liga
Union Berlin,Magdeburg,3-0,/match/1-fc-union-berlin/magdeburg/2019,2019,33,2_liga
Ingolstadt 04,Darmstadt 98,3-0,/match/fc-ingolstadt-04/darmstadt-98/2019,2019,33,2_liga
Sandhausen,Arminia Bielefeld,0-3,/match/sv-sandhausen/arminia-bielefeld/2019,2019,33,2_liga
FC St. Pauli,VfL Bochum,0-0,/match/st-pauli/bochum/2019,2019,33,2_liga
Erzgebirge Aue,Greuther Fürth,1-1,/match/fc-erzgebirge-aue/greuther-furth/2019,2019,33,2_liga
Paderborn,Hamburger SV,4-1,/match/paderborn/hamburger-sv/2019,2019,33,2_liga
Hamburger SV,MSV Duisburg,3-0,/match/hamburger-sv/msv-duisburg/2019,2019,34,2_liga
Arminia Bielefeld,Holstein Kiel,1-0,/match/arminia-bielefeld/holstein-kiel/2019,2019,34,2_liga
Jahn Regensburg,Sandhausen,2-2,/match/ssv-jahn-regensburg/sv-sandhausen/2019,2019,34,2_liga
VfL Bochum,Union Berlin,2-2,/match/bochum/1-fc-union-berlin/2019,2019,34,2_liga
Darmstadt 98,Erzgebirge Aue,1-0,/match/darmstadt-98/fc-erzgebirge-aue/2019,2019,34,2_liga
Heidenheim,Ingolstadt 04,4-2,/match/heidenheim/fc-ingolstadt-04/2019,2019,34,2_liga
Dynamo Dresden,Paderborn,3-1,/match/sg-dynamo-dresden/paderborn/2019,2019,34,2_liga
Greuther Fürth,FC St. Pauli,2-1,/match/greuther-furth/st-pauli/2019,2019,34,2_liga
Magdeburg,Köln,1-1,/match/magdeburg/1-fc-koln/2019,2019,34,2_liga
