Home_Team,Away_Team,Result,Link,Season,Round,League
Rot Weiss Ahlen,MSV Duisburg,0-1,/match/rot-weiss-ahlen/msv-duisburg/2010,2010,29,2_liga
1860 München,Energie Cottbus,1-2,/match/1860-munchen/energie-cottbus/2010,2010,29,2_liga
Hansa Rostock,Alemannia Aachen,2-0,/match/hansa-rostock/alemannia-aachen/2010,2010,29,2_liga
FC Augsburg,Greuther Fürth,1-1,/match/fc-augsburg/greuther-furth/2010,2010,29,2_liga
Rot-Weiß,Kaiserslautern,2-1,/match/rot-weib-oberhausen/kaiserslautern/2010,2010,29,2_liga
Arminia Bielefeld,FSV Frankfurt,2-1,/match/arminia-bielefeld/fsv-frankfurt/2010,2010,29,2_liga
TuS Koblenz,Paderborn,2-1,/match/tus-koblenz/paderborn/2010,2010,29,2_liga
Fortuna,FC St. Pauli,1-0,/match/fortuna-dusseldorf/st-pauli/2010,2010,29,2_liga
1860 München,Arminia Bielefeld,3-1,/match/1860-munchen/arminia-bielefeld/2010,2010,30,2_liga
Paderborn,Rot Weiss Ahlen,2-0,/match/paderborn/rot-weiss-ahlen/2010,2010,30,2_liga
Alemannia Aachen,TuS Koblenz,1-1,/match/alemannia-aachen/tus-koblenz/2010,2010,30,2_liga
Kaiserslautern,Union Berlin,1-1,/match/kaiserslautern/1-fc-union-berlin/2010,2010,30,2_liga
Energie Cottbus,Fortuna,4-2,/match/energie-cottbus/fortuna-dusseldorf/2010,2010,30,2_liga
MSV Duisburg,Greuther Fürth,1-1,/match/msv-duisburg/greuther-furth/2010,2010,30,2_liga
FSV Frankfurt,Rot-Weiß,1-0,/match/fsv-frankfurt/rot-weib-oberhausen/2010,2010,30,2_liga
Karlsruher SC,Hansa Rostock,2-1,/match/karlsruher-sc/hansa-rostock/2010,2010,30,2_liga
FC St. Pauli,FC Augsburg,3-0,/match/st-pauli/fc-augsburg/2010,2010,30,2_liga
TuS Koblenz,Karlsruher SC,2-2,/match/tus-koblenz/karlsruher-sc/2010,2010,31,2_liga
FC Augsburg,MSV Duisburg,2-0,/match/fc-augsburg/msv-duisburg/2010,2010,31,2_liga
Greuther Fürth,Paderborn,1-1,/match/greuther-furth/paderborn/2010,2010,31,2_liga
Union Berlin,FC St. Pauli,2-1,/match/1-fc-union-berlin/st-pauli/2010,2010,31,2_liga
Hansa Rostock,FSV Frankfurt,1-2,/match/hansa-rostock/fsv-frankfurt/2010,2010,31,2_liga
Rot-Weiß,Energie Cottbus,4-1,/match/rot-weib-oberhausen/energie-cottbus/2010,2010,31,2_liga
Rot Weiss Ahlen,Alemannia Aachen,0-1,/match/rot-weiss-ahlen/alemannia-aachen/2010,2010,31,2_liga
Fortuna,1860 München,2-0,/match/fortuna-dusseldorf/1860-munchen/2010,2010,31,2_liga
Arminia Bielefeld,Kaiserslautern,1-2,/match/arminia-bielefeld/kaiserslautern/2010,2010,31,2_liga
Karlsruher SC,Rot Weiss Ahlen,1-0,/match/karlsruher-sc/rot-weiss-ahlen/2010,2010,32,2_liga
Kaiserslautern,Hansa Rostock,0-1,/match/kaiserslautern/hansa-rostock/2010,2010,32,2_liga
FC St. Pauli,TuS Koblenz,6-1,/match/st-pauli/tus-koblenz/2010,2010,32,2_liga
Alemannia Aachen,Greuther Fürth,2-2,/match/alemannia-aachen/greuther-furth/2010,2010,32,2_liga
MSV Duisburg,Paderborn,2-3,/match/msv-duisburg/paderborn/2010,2010,32,2_liga
1860 München,Rot-Weiß,2-2,/match/1860-munchen/rot-weib-oberhausen/2010,2010,32,2_liga
FSV Frankfurt,FC Augsburg,1-1,/match/fsv-frankfurt/fc-augsburg/2010,2010,32,2_liga
Arminia Bielefeld,Fortuna,1-1,/match/arminia-bielefeld/fortuna-dusseldorf/2010,2010,32,2_liga
Energie Cottbus,Union Berlin,4-2,/match/energie-cottbus/1-fc-union-berlin/2010,2010,32,2_liga
Hansa Rostock,Energie Cottbus,0-0,/match/hansa-rostock/energie-cottbus/2010,2010,33,2_liga
MSV Duisburg,Karlsruher SC,0-1,/match/msv-duisburg/karlsruher-sc/2010,2010,33,2_liga
Union Berlin,Arminia Bielefeld,3-0,/match/1-fc-union-berlin/arminia-bielefeld/2010,2010,33,2_liga
Paderborn,Alemannia Aachen,2-1,/match/paderborn/alemannia-aachen/2010,2010,33,2_liga
TuS Koblenz,Kaiserslautern,2-2,/match/tus-koblenz/kaiserslautern/2010,2010,33,2_liga
Greuther Fürth,FC St. Pauli,1-4,/match/greuther-furth/st-pauli/2010,2010,33,2_liga
FC Augsburg,1860 München,1-0,/match/fc-augsburg/1860-munchen/2010,2010,33,2_liga
Rot Weiss Ahlen,FSV Frankfurt,0-0,/match/rot-weiss-ahlen/fsv-frankfurt/2010,2010,33,2_liga
Rot-Weiß,Fortuna,0-1,/match/rot-weib-oberhausen/fortuna-dusseldorf/2010,2010,33,2_liga
Karlsruher SC,Greuther FÃ¼rth,1-1,/match/karlsruher-sc/greuther-furth/2010,2010,34,2_liga
Alemannia Aachen,MSV Duisburg,1-1,/match/alemannia-aachen/msv-duisburg/2010,2010,34,2_liga
Arminia Bielefeld,Rot-WeiÃŸ,2-1,/match/arminia-bielefeld/rot-weib-oberhausen/2010,2010,34,2_liga
Energie Cottbus,Rot Weiss Ahlen,4-1,/match/energie-cottbus/rot-weiss-ahlen/2010,2010,34,2_liga
Kaiserslautern,FC Augsburg,1-1,/match/kaiserslautern/fc-augsburg/2010,2010,34,2_liga
Fortuna,Hansa Rostock,3-1,/match/fortuna-dusseldorf/hansa-rostock/2010,2010,34,2_liga
FSV Frankfurt,TuS Koblenz,1-1,/match/fsv-frankfurt/tus-koblenz/2010,2010,34,2_liga
1860 MÃ¼nchen,Union Berlin,2-0,/match/1860-munchen/1-fc-union-berlin/2010,2010,34,2_liga
FC St. Pauli,Paderborn,1-2,/match/st-pauli/paderborn/2010,2010,34,2_liga
