Home_Team,Away_Team,Result,Link,Season,Round,League
B. Dortmund,Hansa Rostock,4-1,/match/borussia-dortmund/hansa-rostock/2004,2004,31,bundesliga
Kaiserslautern,Mönchengladbach,2-2,/match/kaiserslautern/borussia-monchengla/2004,2004,31,bundesliga
SC Freiburg,Hannover 96,4-1,/match/sc-freiburg/hannover-96/2004,2004,31,bundesliga
Wolfsburg,Eintracht,1-0,/match/wolfsburg/eintracht-frankfurt/2004,2004,31,bundesliga
Werder Bremen,Hamburger SV,6-0,/match/werder-bremen/hamburger-sv/2004,2004,31,bundesliga
Schalke 04,Hertha BSC,3-0,/match/schalke-04/hertha-bsc/2004,2004,31,bundesliga
Stuttgart,VfL Bochum,1-1,/match/stuttgart/bochum/2004,2004,31,bundesliga
Bayern München,Werder Bremen,1-3,/match/bayern-munchen/werder-bremen/2004,2004,32,bundesliga
Hamburger SV,Stuttgart,2-1,/match/hamburger-sv/stuttgart/2004,2004,32,bundesliga
Hannover 96,Eintracht,3-0,/match/hannover-96/eintracht-frankfurt/2004,2004,32,bundesliga
Hertha BSC,B. Dortmund,6-2,/match/hertha-bsc/borussia-dortmund/2004,2004,32,bundesliga
Kaiserslautern,Wolfsburg,3-2,/match/kaiserslautern/wolfsburg/2004,2004,32,bundesliga
B. Leverkusen,Köln,2-0,/match/bayer-leverkusen/1-fc-koln/2004,2004,32,bundesliga
Mönchengladbach,Schalke 04,2-0,/match/borussia-monchengla/schalke-04/2004,2004,32,bundesliga
Hansa Rostock,1860 München,3-0,/match/hansa-rostock/1860-munchen/2004,2004,32,bundesliga
VfL Bochum,SC Freiburg,3-0,/match/bochum/sc-freiburg/2004,2004,32,bundesliga
Köln,Hansa Rostock,4-0,/match/1-fc-koln/hansa-rostock/2004,2004,33,bundesliga
1860 München,Hertha BSC,1-1,/match/1860-munchen/hertha-bsc/2004,2004,33,bundesliga
B. Dortmund,Mönchengladbach,3-1,/match/borussia-dortmund/borussia-monchengla/2004,2004,33,bundesliga
Eintracht,VfL Bochum,3-2,/match/eintracht-frankfurt/bochum/2004,2004,33,bundesliga
Hannover 96,Wolfsburg,0-0,/match/hannover-96/wolfsburg/2004,2004,33,bundesliga
SC Freiburg,Hamburger SV,0-0,/match/sc-freiburg/hamburger-sv/2004,2004,33,bundesliga
Schalke 04,Kaiserslautern,4-1,/match/schalke-04/kaiserslautern/2004,2004,33,bundesliga
Stuttgart,Bayern München,3-1,/match/stuttgart/bayern-munchen/2004,2004,33,bundesliga
Werder Bremen,B. Leverkusen,2-6,/match/werder-bremen/bayer-leverkusen/2004,2004,33,bundesliga
Bayern München,SC Freiburg,2-0,/match/bayern-munchen/sc-freiburg/2004,2004,34,bundesliga
Hamburger SV,Eintracht,2-1,/match/hamburger-sv/eintracht-frankfurt/2004,2004,34,bundesliga
Hansa Rostock,Werder Bremen,3-1,/match/hansa-rostock/werder-bremen/2004,2004,34,bundesliga
Hertha BSC,Köln,3-1,/match/hertha-bsc/1-fc-koln/2004,2004,34,bundesliga
Kaiserslautern,B. Dortmund,1-1,/match/kaiserslautern/borussia-dortmund/2004,2004,34,bundesliga
B. Leverkusen,Stuttgart,2-0,/match/bayer-leverkusen/stuttgart/2004,2004,34,bundesliga
Mönchengladbach,1860 München,3-1,/match/borussia-monchengla/1860-munchen/2004,2004,34,bundesliga
VfL Bochum,Hannover 96,3-1,/match/bochum/hannover-96/2004,2004,34,bundesliga
Wolfsburg,Schalke 04,1-1,/match/wolfsburg/schalke-04/2004,2004,34,bundesliga
