Home_Team,Away_Team,Result,Link,Season,Round,League
FC St. Pauli,Werder Bremen,0-0,/match/st-pauli/werder-bremen/1991,1991,29,bundesliga
KFC Uerdingen 05,Köln,0-3,/match/kfc-uerdingen-05/1-fc-koln/1991,1991,29,bundesliga
Nürnberg,Hamburger SV,3-1,/match/fc-nurnberg/hamburger-sv/1991,1991,29,bundesliga
Eintracht,Nürnberg,0-1,/match/eintracht-frankfurt/fc-nurnberg/1991,1991,30,bundesliga
B. Dortmund,Bayern München,2-3,/match/borussia-dortmund/bayern-munchen/1991,1991,30,bundesliga
Werder Bremen,Stuttgart,0-1,/match/werder-bremen/stuttgart/1991,1991,30,bundesliga
Hertha BSC,Wattenscheid 09,2-3,/match/hertha-bsc/wattenscheid-09/1991,1991,30,bundesliga
Hamburger SV,KFC Uerdingen 05,2-0,/match/hamburger-sv/kfc-uerdingen-05/1991,1991,30,bundesliga
VfL Bochum,Karlsruher SC,0-1,/match/bochum/karlsruher-sc/1991,1991,30,bundesliga
Fortuna,Kaiserslautern,0-0,/match/fortuna-dusseldorf/kaiserslautern/1991,1991,30,bundesliga
Köln,B. Leverkusen,1-1,/match/1-fc-koln/bayer-leverkusen/1991,1991,30,bundesliga
Mönchengladbach,FC St. Pauli,1-1,/match/borussia-monchengla/st-pauli/1991,1991,30,bundesliga
KFC Uerdingen 05,Eintracht,2-3,/match/kfc-uerdingen-05/eintracht-frankfurt/1991,1991,31,bundesliga
Nürnberg,B. Dortmund,1-1,/match/fc-nurnberg/borussia-dortmund/1991,1991,31,bundesliga
Kaiserslautern,VfL Bochum,4-1,/match/kaiserslautern/bochum/1991,1991,31,bundesliga
Stuttgart,Mönchengladbach,1-1,/match/stuttgart/borussia-monchengla/1991,1991,31,bundesliga
Karlsruher SC,Werder Bremen,1-1,/match/karlsruher-sc/werder-bremen/1991,1991,31,bundesliga
Wattenscheid 09,Fortuna,2-0,/match/wattenscheid-09/fortuna-dusseldorf/1991,1991,31,bundesliga
Bayern München,Hertha BSC,7-3,/match/bayern-munchen/hertha-bsc/1991,1991,31,bundesliga
FC St. Pauli,Köln,2-0,/match/st-pauli/1-fc-koln/1991,1991,31,bundesliga
B. Leverkusen,Hamburger SV,2-2,/match/bayer-leverkusen/hamburger-sv/1991,1991,31,bundesliga
Eintracht,B. Leverkusen,3-1,/match/eintracht-frankfurt/bayer-leverkusen/1991,1991,32,bundesliga
B. Dortmund,KFC Uerdingen 05,1-0,/match/borussia-dortmund/kfc-uerdingen-05/1991,1991,32,bundesliga
Fortuna,VfL Bochum,3-4,/match/fortuna-dusseldorf/bochum/1991,1991,32,bundesliga
Wattenscheid 09,Bayern München,3-2,/match/wattenscheid-09/bayern-munchen/1991,1991,32,bundesliga
Hamburger SV,FC St. Pauli,5-0,/match/hamburger-sv/st-pauli/1991,1991,32,bundesliga
Werder Bremen,Kaiserslautern,1-2,/match/werder-bremen/kaiserslautern/1991,1991,32,bundesliga
Hertha BSC,Nürnberg,2-4,/match/hertha-bsc/fc-nurnberg/1991,1991,32,bundesliga
Mönchengladbach,Karlsruher SC,2-1,/match/borussia-monchengla/karlsruher-sc/1991,1991,32,bundesliga
Köln,Stuttgart,1-6,/match/1-fc-koln/stuttgart/1991,1991,32,bundesliga
Karlsruher SC,Köln,1-1,/match/karlsruher-sc/1-fc-koln/1991,1991,33,bundesliga
Fortuna,Werder Bremen,1-2,/match/fortuna-dusseldorf/werder-bremen/1991,1991,33,bundesliga
VfL Bochum,Wattenscheid 09,0-0,/match/bochum/wattenscheid-09/1991,1991,33,bundesliga
FC St. Pauli,Eintracht,1-1,/match/st-pauli/eintracht-frankfurt/1991,1991,33,bundesliga
Stuttgart,Hamburger SV,2-0,/match/stuttgart/hamburger-sv/1991,1991,33,bundesliga
KFC Uerdingen 05,Hertha BSC,1-2,/match/kfc-uerdingen-05/hertha-bsc/1991,1991,33,bundesliga
Kaiserslautern,Mönchengladbach,2-3,/match/kaiserslautern/borussia-monchengla/1991,1991,33,bundesliga
B. Leverkusen,B. Dortmund,1-2,/match/bayer-leverkusen/borussia-dortmund/1991,1991,33,bundesliga
Nürnberg,Bayern München,0-1,/match/fc-nurnberg/bayern-munchen/1991,1991,33,bundesliga
Hertha BSC,B. Leverkusen,1-2,/match/hertha-bsc/bayer-leverkusen/1991,1991,34,bundesliga
Wattenscheid 09,Nürnberg,0-1,/match/wattenscheid-09/fc-nurnberg/1991,1991,34,bundesliga
Werder Bremen,VfL Bochum,2-1,/match/werder-bremen/bochum/1991,1991,34,bundesliga
Hamburger SV,Karlsruher SC,2-2,/match/hamburger-sv/karlsruher-sc/1991,1991,34,bundesliga
Bayern München,KFC Uerdingen 05,2-2,/match/bayern-munchen/kfc-uerdingen-05/1991,1991,34,bundesliga
Köln,Kaiserslautern,2-6,/match/1-fc-koln/kaiserslautern/1991,1991,34,bundesliga
B. Dortmund,FC St. Pauli,5-2,/match/borussia-dortmund/st-pauli/1991,1991,34,bundesliga
Mönchengladbach,Fortuna,2-0,/match/borussia-monchengla/fortuna-dusseldorf/1991,1991,34,bundesliga
Eintracht,Stuttgart,4-0,/match/eintracht-frankfurt/stuttgart/1991,1991,34,bundesliga
