Home_Team,Away_Team,Result,Link,Season,Round,League
B. Dortmund,1860 München,2-1,/match/borussia-dortmund/1860-munchen/2002,2002,30,bundesliga
SC Freiburg,Stuttgart,0-2,/match/sc-freiburg/stuttgart/2002,2002,30,bundesliga
1860 München,SC Freiburg,5-2,/match/1860-munchen/sc-freiburg/2002,2002,31,bundesliga
Werder Bremen,Schalke 04,3-0,/match/werder-bremen/schalke-04/2002,2002,31,bundesliga
Köln,FC St. Pauli,2-1,/match/1-fc-koln/st-pauli/2002,2002,31,bundesliga
Nürnberg,Bayern München,1-2,/match/fc-nurnberg/bayern-munchen/2002,2002,31,bundesliga
Mönchengladbach,Wolfsburg,0-2,/match/borussia-monchengla/wolfsburg/2002,2002,31,bundesliga
Hamburger SV,B. Leverkusen,1-1,/match/hamburger-sv/bayer-leverkusen/2002,2002,31,bundesliga
Hertha BSC,Hansa Rostock,1-0,/match/hertha-bsc/hansa-rostock/2002,2002,31,bundesliga
Kaiserslautern,B. Dortmund,1-0,/match/kaiserslautern/borussia-dortmund/2002,2002,31,bundesliga
Stuttgart,Energie Cottbus,0-0,/match/stuttgart/energie-cottbus/2002,2002,31,bundesliga
FC St. Pauli,Hamburger SV,0-4,/match/st-pauli/hamburger-sv/2002,2002,32,bundesliga
Bayern München,Hertha BSC,3-0,/match/bayern-munchen/hertha-bsc/2002,2002,32,bundesliga
Energie Cottbus,1860 München,1-1,/match/energie-cottbus/1860-munchen/2002,2002,32,bundesliga
B. Dortmund,Köln,2-1,/match/borussia-dortmund/1-fc-koln/2002,2002,32,bundesliga
B. Leverkusen,Werder Bremen,1-2,/match/bayer-leverkusen/werder-bremen/2002,2002,32,bundesliga
Schalke 04,Nürnberg,2-1,/match/schalke-04/fc-nurnberg/2002,2002,32,bundesliga
Wolfsburg,Hansa Rostock,4-0,/match/wolfsburg/hansa-rostock/2002,2002,32,bundesliga
Mönchengladbach,Stuttgart,2-2,/match/borussia-monchengla/stuttgart/2002,2002,32,bundesliga
SC Freiburg,Kaiserslautern,3-1,/match/sc-freiburg/kaiserslautern/2002,2002,32,bundesliga
1860 München,Stuttgart,3-3,/match/1860-munchen/stuttgart/2002,2002,33,bundesliga
Werder Bremen,FC St. Pauli,3-2,/match/werder-bremen/st-pauli/2002,2002,33,bundesliga
Köln,SC Freiburg,2-0,/match/1-fc-koln/sc-freiburg/2002,2002,33,bundesliga
Nürnberg,B. Leverkusen,1-0,/match/fc-nurnberg/bayer-leverkusen/2002,2002,33,bundesliga
Hamburger SV,B. Dortmund,3-4,/match/hamburger-sv/borussia-dortmund/2002,2002,33,bundesliga
Hertha BSC,Schalke 04,2-0,/match/hertha-bsc/schalke-04/2002,2002,33,bundesliga
Kaiserslautern,Energie Cottbus,4-0,/match/kaiserslautern/energie-cottbus/2002,2002,33,bundesliga
Hansa Rostock,Mönchengladbach,1-1,/match/hansa-rostock/borussia-monchengla/2002,2002,33,bundesliga
Wolfsburg,Bayern München,0-1,/match/wolfsburg/bayern-munchen/2002,2002,33,bundesliga
Bayern München,Hansa Rostock,3-2,/match/bayern-munchen/hansa-rostock/2002,2002,34,bundesliga
Energie Cottbus,Köln,2-3,/match/energie-cottbus/1-fc-koln/2002,2002,34,bundesliga
B. Dortmund,Werder Bremen,2-1,/match/borussia-dortmund/werder-bremen/2002,2002,34,bundesliga
Mönchengladbach,1860 München,2-4,/match/borussia-monchengla/1860-munchen/2002,2002,34,bundesliga
B. Leverkusen,Hertha BSC,2-1,/match/bayer-leverkusen/hertha-bsc/2002,2002,34,bundesliga
SC Freiburg,Hamburger SV,4-3,/match/sc-freiburg/hamburger-sv/2002,2002,34,bundesliga
Schalke 04,Wolfsburg,1-2,/match/schalke-04/wolfsburg/2002,2002,34,bundesliga
FC St. Pauli,Nürnberg,2-3,/match/st-pauli/fc-nurnberg/2002,2002,34,bundesliga
Stuttgart,Kaiserslautern,4-3,/match/stuttgart/kaiserslautern/2002,2002,34,bundesliga
