Home_Team,Away_Team,Result,Link,Season,Round,League
Hamburger SV,Arminia Bielefeld,2-0,/match/hamburger-sv/arminia-bielefeld/1998,1998,30,bundesliga
Köln,Karlsruher SC,0-1,/match/1-fc-koln/karlsruher-sc/1998,1998,30,bundesliga
Schalke 04,Stuttgart,3-4,/match/schalke-04/stuttgart/1998,1998,30,bundesliga
Mönchengladbach,MSV Duisburg,0-3,/match/borussia-monchengla/msv-duisburg/1998,1998,30,bundesliga
Werder Bremen,Köln,3-0,/match/werder-bremen/1-fc-koln/1998,1998,31,bundesliga
MSV Duisburg,Wolfsburg,2-2,/match/msv-duisburg/wolfsburg/1998,1998,31,bundesliga
B. Dortmund,Mönchengladbach,1-2,/match/borussia-dortmund/borussia-monchengla/1998,1998,31,bundesliga
1860 München,Hertha BSC,3-1,/match/1860-munchen/hertha-bsc/1998,1998,31,bundesliga
B. Leverkusen,Hamburger SV,5-0,/match/bayer-leverkusen/hamburger-sv/1998,1998,31,bundesliga
Hansa Rostock,Kaiserslautern,2-2,/match/hansa-rostock/kaiserslautern/1998,1998,31,bundesliga
Karlsruher SC,Schalke 04,0-0,/match/karlsruher-sc/schalke-04/1998,1998,31,bundesliga
Arminia Bielefeld,Bayern München,4-4,/match/arminia-bielefeld/bayern-munchen/1998,1998,31,bundesliga
Stuttgart,VfL Bochum,2-0,/match/stuttgart/bochum/1998,1998,31,bundesliga
Kaiserslautern,Mönchengladbach,3-2,/match/kaiserslautern/borussia-monchengla/1998,1998,32,bundesliga
Hertha BSC,Arminia Bielefeld,1-1,/match/hertha-bsc/arminia-bielefeld/1998,1998,32,bundesliga
VfL Bochum,Karlsruher SC,3-3,/match/bochum/karlsruher-sc/1998,1998,32,bundesliga
Hamburger SV,MSV Duisburg,1-0,/match/hamburger-sv/msv-duisburg/1998,1998,32,bundesliga
Schalke 04,Werder Bremen,0-1,/match/schalke-04/werder-bremen/1998,1998,32,bundesliga
Hansa Rostock,Stuttgart,1-1,/match/hansa-rostock/stuttgart/1998,1998,32,bundesliga
Wolfsburg,B. Dortmund,1-4,/match/wolfsburg/borussia-dortmund/1998,1998,32,bundesliga
Köln,1860 München,2-3,/match/1-fc-koln/1860-munchen/1998,1998,32,bundesliga
Bayern München,B. Leverkusen,2-1,/match/bayern-munchen/bayer-leverkusen/1998,1998,32,bundesliga
Karlsruher SC,Stuttgart,4-2,/match/karlsruher-sc/stuttgart/1998,1998,33,bundesliga
Werder Bremen,VfL Bochum,1-0,/match/werder-bremen/bochum/1998,1998,33,bundesliga
1860 München,Schalke 04,1-0,/match/1860-munchen/schalke-04/1998,1998,33,bundesliga
Kaiserslautern,Wolfsburg,4-0,/match/kaiserslautern/wolfsburg/1998,1998,33,bundesliga
Arminia Bielefeld,Köln,2-1,/match/arminia-bielefeld/1-fc-koln/1998,1998,33,bundesliga
Mönchengladbach,Hansa Rostock,5-2,/match/borussia-monchengla/hansa-rostock/1998,1998,33,bundesliga
B. Leverkusen,Hertha BSC,0-1,/match/bayer-leverkusen/hertha-bsc/1998,1998,33,bundesliga
MSV Duisburg,Bayern München,0-0,/match/msv-duisburg/bayern-munchen/1998,1998,33,bundesliga
B. Dortmund,Hamburger SV,0-1,/match/borussia-dortmund/hamburger-sv/1998,1998,33,bundesliga
Hamburger SV,Kaiserslautern,1-1,/match/hamburger-sv/kaiserslautern/1998,1998,34,bundesliga
Bayern München,B. Dortmund,4-0,/match/bayern-munchen/borussia-dortmund/1998,1998,34,bundesliga
Hertha BSC,MSV Duisburg,1-3,/match/hertha-bsc/msv-duisburg/1998,1998,34,bundesliga
Hansa Rostock,Karlsruher SC,4-2,/match/hansa-rostock/karlsruher-sc/1998,1998,34,bundesliga
Köln,B. Leverkusen,2-2,/match/1-fc-koln/bayer-leverkusen/1998,1998,34,bundesliga
Wolfsburg,Mönchengladbach,0-2,/match/wolfsburg/borussia-monchengla/1998,1998,34,bundesliga
Schalke 04,Arminia Bielefeld,2-1,/match/schalke-04/arminia-bielefeld/1998,1998,34,bundesliga
VfL Bochum,1860 München,1-0,/match/bochum/1860-munchen/1998,1998,34,bundesliga
Stuttgart,Werder Bremen,1-0,/match/stuttgart/werder-bremen/1998,1998,34,bundesliga
