Home_Team,Away_Team,Result,Link,Season,Round,League
FC St. Pauli,Schalke 04,2-0,/match/st-pauli/schalke-04/1996,1996,30,bundesliga
Kaiserslautern,KFC Uerdingen 05,3-0,/match/kaiserslautern/kfc-uerdingen-05/1996,1996,30,bundesliga
B. Dortmund,Hamburger SV,1-1,/match/borussia-dortmund/hamburger-sv/1996,1996,30,bundesliga
B. Leverkusen,Karlsruher SC,1-2,/match/bayer-leverkusen/karlsruher-sc/1996,1996,30,bundesliga
SC Freiburg,1860 München,1-0,/match/sc-freiburg/1860-munchen/1996,1996,30,bundesliga
Eintracht,Werder Bremen,1-0,/match/eintracht-frankfurt/werder-bremen/1996,1996,30,bundesliga
Stuttgart,Köln,0-1,/match/stuttgart/1-fc-koln/1996,1996,30,bundesliga
Bayern München,Hansa Rostock,0-1,/match/bayern-munchen/hansa-rostock/1996,1996,30,bundesliga
Mönchengladbach,Fortuna,1-1,/match/borussia-monchengla/fortuna-dusseldorf/1996,1996,30,bundesliga
Hansa Rostock,SC Freiburg,1-0,/match/hansa-rostock/sc-freiburg/1996,1996,31,bundesliga
KFC Uerdingen 05,B. Leverkusen,3-0,/match/kfc-uerdingen-05/bayer-leverkusen/1996,1996,31,bundesliga
Schalke 04,Stuttgart,2-0,/match/schalke-04/stuttgart/1996,1996,31,bundesliga
Karlsruher SC,B. Dortmund,5-0,/match/karlsruher-sc/borussia-dortmund/1996,1996,31,bundesliga
Köln,Eintracht,3-0,/match/1-fc-koln/eintracht-frankfurt/1996,1996,31,bundesliga
Fortuna,FC St. Pauli,2-0,/match/fortuna-dusseldorf/st-pauli/1996,1996,31,bundesliga
Hamburger SV,Mönchengladbach,2-1,/match/hamburger-sv/borussia-monchengla/1996,1996,31,bundesliga
Werder Bremen,Bayern München,3-2,/match/werder-bremen/bayern-munchen/1996,1996,31,bundesliga
1860 München,Kaiserslautern,1-1,/match/1860-munchen/kaiserslautern/1996,1996,31,bundesliga
B. Dortmund,KFC Uerdingen 05,5-0,/match/borussia-dortmund/kfc-uerdingen-05/1996,1996,32,bundesliga
SC Freiburg,Kaiserslautern,0-0,/match/sc-freiburg/kaiserslautern/1996,1996,32,bundesliga
Bayern München,Köln,3-2,/match/bayern-munchen/1-fc-koln/1996,1996,32,bundesliga
Hansa Rostock,Werder Bremen,2-1,/match/hansa-rostock/werder-bremen/1996,1996,32,bundesliga
B. Leverkusen,1860 München,2-1,/match/bayer-leverkusen/1860-munchen/1996,1996,32,bundesliga
Mönchengladbach,Karlsruher SC,1-2,/match/borussia-monchengla/karlsruher-sc/1996,1996,32,bundesliga
Stuttgart,Fortuna,2-3,/match/stuttgart/fortuna-dusseldorf/1996,1996,32,bundesliga
Eintracht,Schalke 04,0-3,/match/eintracht-frankfurt/schalke-04/1996,1996,32,bundesliga
FC St. Pauli,Hamburger SV,1-1,/match/st-pauli/hamburger-sv/1996,1996,32,bundesliga
SC Freiburg,B. Leverkusen,2-1,/match/sc-freiburg/bayer-leverkusen/1996,1996,33,bundesliga
Köln,Werder Bremen,1-2,/match/1-fc-koln/werder-bremen/1996,1996,33,bundesliga
Schalke 04,Bayern München,2-1,/match/schalke-04/bayern-munchen/1996,1996,33,bundesliga
Fortuna,Eintracht,2-2,/match/fortuna-dusseldorf/eintracht-frankfurt/1996,1996,33,bundesliga
Hamburger SV,Stuttgart,3-0,/match/hamburger-sv/stuttgart/1996,1996,33,bundesliga
Karlsruher SC,FC St. Pauli,2-2,/match/karlsruher-sc/st-pauli/1996,1996,33,bundesliga
KFC Uerdingen 05,Mönchengladbach,0-2,/match/kfc-uerdingen-05/borussia-monchengla/1996,1996,33,bundesliga
1860 München,B. Dortmund,2-2,/match/1860-munchen/borussia-dortmund/1996,1996,33,bundesliga
Kaiserslautern,Hansa Rostock,2-0,/match/kaiserslautern/hansa-rostock/1996,1996,33,bundesliga
Hansa Rostock,Köln,0-1,/match/hansa-rostock/1-fc-koln/1996,1996,34,bundesliga
B. Dortmund,SC Freiburg,3-2,/match/borussia-dortmund/sc-freiburg/1996,1996,34,bundesliga
Mönchengladbach,1860 München,0-2,/match/borussia-monchengla/1860-munchen/1996,1996,34,bundesliga
FC St. Pauli,KFC Uerdingen 05,0-2,/match/st-pauli/kfc-uerdingen-05/1996,1996,34,bundesliga
Stuttgart,Karlsruher SC,3-1,/match/stuttgart/karlsruher-sc/1996,1996,34,bundesliga
Eintracht,Hamburger SV,1-4,/match/eintracht-frankfurt/hamburger-sv/1996,1996,34,bundesliga
Bayern München,Fortuna,2-2,/match/bayern-munchen/fortuna-dusseldorf/1996,1996,34,bundesliga
Werder Bremen,Schalke 04,1-2,/match/werder-bremen/schalke-04/1996,1996,34,bundesliga
B. Leverkusen,Kaiserslautern,1-1,/match/bayer-leverkusen/kaiserslautern/1996,1996,34,bundesliga
