Home_Team,Away_Team,Result,Link,Season,Round,League
B. Dortmund,Schalke 04,1-0,/match/borussia-dortmund/schalke-04/1997,1997,30,bundesliga
Köln,Karlsruher SC,4-1,/match/1-fc-koln/karlsruher-sc/1997,1997,30,bundesliga
Hamburger SV,Werder Bremen,3-2,/match/hamburger-sv/werder-bremen/1997,1997,30,bundesliga
Stuttgart,FC St. Pauli,3-0,/match/stuttgart/st-pauli/1997,1997,30,bundesliga
1860 München,Bayern München,3-3,/match/1860-munchen/bayern-munchen/1997,1997,30,bundesliga
MSV Duisburg,Hansa Rostock,0-1,/match/msv-duisburg/hansa-rostock/1997,1997,31,bundesliga
Werder Bremen,Köln,3-2,/match/werder-bremen/1-fc-koln/1997,1997,31,bundesliga
Karlsruher SC,B. Dortmund,1-1,/match/karlsruher-sc/borussia-dortmund/1997,1997,31,bundesliga
FC St. Pauli,Mönchengladbach,1-3,/match/st-pauli/borussia-monchengla/1997,1997,31,bundesliga
VfL Bochum,Stuttgart,2-1,/match/bochum/stuttgart/1997,1997,31,bundesliga
Bayern München,SC Freiburg,0-0,/match/bayern-munchen/sc-freiburg/1997,1997,31,bundesliga
Arminia Bielefeld,1860 München,2-3,/match/arminia-bielefeld/1860-munchen/1997,1997,31,bundesliga
Schalke 04,Fortuna,0-1,/match/schalke-04/fortuna-dusseldorf/1997,1997,31,bundesliga
B. Leverkusen,Hamburger SV,5-0,/match/bayer-leverkusen/hamburger-sv/1997,1997,31,bundesliga
Fortuna,Karlsruher SC,0-3,/match/fortuna-dusseldorf/karlsruher-sc/1997,1997,32,bundesliga
Hansa Rostock,Bayern München,0-3,/match/hansa-rostock/bayern-munchen/1997,1997,32,bundesliga
Mönchengladbach,VfL Bochum,6-2,/match/borussia-monchengla/bochum/1997,1997,32,bundesliga
B. Leverkusen,FC St. Pauli,3-0,/match/bayer-leverkusen/st-pauli/1997,1997,32,bundesliga
B. Dortmund,Werder Bremen,2-1,/match/borussia-dortmund/werder-bremen/1997,1997,32,bundesliga
1860 München,Schalke 04,2-1,/match/1860-munchen/schalke-04/1997,1997,32,bundesliga
Stuttgart,MSV Duisburg,0-2,/match/stuttgart/msv-duisburg/1997,1997,32,bundesliga
Hamburger SV,Köln,0-4,/match/hamburger-sv/1-fc-koln/1997,1997,32,bundesliga
SC Freiburg,Arminia Bielefeld,2-1,/match/sc-freiburg/arminia-bielefeld/1997,1997,32,bundesliga
Hamburger SV,B. Dortmund,2-1,/match/hamburger-sv/borussia-dortmund/1997,1997,33,bundesliga
VfL Bochum,FC St. Pauli,6-0,/match/bochum/st-pauli/1997,1997,33,bundesliga
MSV Duisburg,Mönchengladbach,4-2,/match/msv-duisburg/borussia-monchengla/1997,1997,33,bundesliga
Bayern München,Stuttgart,4-2,/match/bayern-munchen/stuttgart/1997,1997,33,bundesliga
Arminia Bielefeld,Hansa Rostock,1-3,/match/arminia-bielefeld/hansa-rostock/1997,1997,33,bundesliga
Schalke 04,SC Freiburg,0-2,/match/schalke-04/sc-freiburg/1997,1997,33,bundesliga
Karlsruher SC,1860 München,3-0,/match/karlsruher-sc/1860-munchen/1997,1997,33,bundesliga
Werder Bremen,Fortuna,1-0,/match/werder-bremen/fortuna-dusseldorf/1997,1997,33,bundesliga
Köln,B. Leverkusen,4-0,/match/1-fc-koln/bayer-leverkusen/1997,1997,33,bundesliga
B. Leverkusen,VfL Bochum,2-0,/match/bayer-leverkusen/bochum/1997,1997,34,bundesliga
Fortuna,Hamburger SV,1-1,/match/fortuna-dusseldorf/hamburger-sv/1997,1997,34,bundesliga
1860 München,Werder Bremen,0-3,/match/1860-munchen/werder-bremen/1997,1997,34,bundesliga
SC Freiburg,Karlsruher SC,1-1,/match/sc-freiburg/karlsruher-sc/1997,1997,34,bundesliga
Hansa Rostock,Schalke 04,0-1,/match/hansa-rostock/schalke-04/1997,1997,34,bundesliga
Stuttgart,Arminia Bielefeld,4-2,/match/stuttgart/arminia-bielefeld/1997,1997,34,bundesliga
Mönchengladbach,Bayern München,2-2,/match/borussia-monchengla/bayern-munchen/1997,1997,34,bundesliga
FC St. Pauli,MSV Duisburg,0-2,/match/st-pauli/msv-duisburg/1997,1997,34,bundesliga
B. Dortmund,Köln,2-1,/match/borussia-dortmund/1-fc-koln/1997,1997,34,bundesliga
