Home_Team,Away_Team,Result,Link,Season,Round,League
Mönchengladbach,Wolfsburg,1-0,/match/borussia-monchengla/wolfsburg/2015,2015,30,bundesliga
SC Freiburg,Paderborn,1-2,/match/sc-freiburg/paderborn/2015,2015,31,bundesliga
FC Augsburg,Köln,0-0,/match/fc-augsburg/1-fc-koln/2015,2015,31,bundesliga
Wolfsburg,Hannover 96,2-2,/match/wolfsburg/hannover-96/2015,2015,31,bundesliga
Schalke 04,Stuttgart,3-2,/match/schalke-04/stuttgart/2015,2015,31,bundesliga
Werder Bremen,Eintracht,1-0,/match/werder-bremen/eintracht-frankfurt/2015,2015,31,bundesliga
Hoffenheim,B. Dortmund,1-1,/match/tsg-1899-hoffenheim/borussia-dortmund/2015,2015,31,bundesliga
B. Leverkusen,Bayern München,2-0,/match/bayer-leverkusen/bayern-munchen/2015,2015,31,bundesliga
Mainz 05,Hamburger SV,1-2,/match/mainz-amat/hamburger-sv/2015,2015,31,bundesliga
Hertha BSC,Mönchengladbach,1-2,/match/hertha-bsc/borussia-monchengla/2015,2015,31,bundesliga
Hamburger SV,SC Freiburg,1-1,/match/hamburger-sv/sc-freiburg/2015,2015,32,bundesliga
Hannover 96,Werder Bremen,1-1,/match/hannover-96/werder-bremen/2015,2015,32,bundesliga
B. Dortmund,Hertha BSC,2-0,/match/borussia-dortmund/hertha-bsc/2015,2015,32,bundesliga
Eintracht,Hoffenheim,3-1,/match/eintracht-frankfurt/tsg-1899-hoffenheim/2015,2015,32,bundesliga
Mönchengladbach,B. Leverkusen,3-0,/match/borussia-monchengla/bayer-leverkusen/2015,2015,32,bundesliga
Bayern München,FC Augsburg,0-1,/match/bayern-munchen/fc-augsburg/2015,2015,32,bundesliga
Stuttgart,Mainz 05,2-0,/match/stuttgart/mainz-amat/2015,2015,32,bundesliga
Paderborn,Wolfsburg,1-3,/match/paderborn/wolfsburg/2015,2015,32,bundesliga
Köln,Schalke 04,2-0,/match/1-fc-koln/schalke-04/2015,2015,32,bundesliga
Schalke 04,Paderborn,1-0,/match/schalke-04/paderborn/2015,2015,33,bundesliga
SC Freiburg,Bayern München,2-1,/match/sc-freiburg/bayern-munchen/2015,2015,33,bundesliga
Hertha BSC,Eintracht,0-0,/match/hertha-bsc/eintracht-frankfurt/2015,2015,33,bundesliga
Mainz 05,Köln,2-0,/match/mainz-amat/1-fc-koln/2015,2015,33,bundesliga
B. Leverkusen,Hoffenheim,2-0,/match/bayer-leverkusen/tsg-1899-hoffenheim/2015,2015,33,bundesliga
Stuttgart,Hamburger SV,2-1,/match/stuttgart/hamburger-sv/2015,2015,33,bundesliga
Werder Bremen,Mönchengladbach,0-2,/match/werder-bremen/borussia-monchengla/2015,2015,33,bundesliga
FC Augsburg,Hannover 96,1-2,/match/fc-augsburg/hannover-96/2015,2015,33,bundesliga
Wolfsburg,B. Dortmund,2-1,/match/wolfsburg/borussia-dortmund/2015,2015,33,bundesliga
Hamburger SV,Schalke 04,2-0,/match/hamburger-sv/schalke-04/2015,2015,34,bundesliga
Hannover 96,SC Freiburg,2-1,/match/hannover-96/sc-freiburg/2015,2015,34,bundesliga
Mönchengladbach,FC Augsburg,1-3,/match/borussia-monchengla/fc-augsburg/2015,2015,34,bundesliga
Bayern München,Mainz 05,2-0,/match/bayern-munchen/mainz-amat/2015,2015,34,bundesliga
Köln,Wolfsburg,2-2,/match/1-fc-koln/wolfsburg/2015,2015,34,bundesliga
Eintracht,B. Leverkusen,2-1,/match/eintracht-frankfurt/bayer-leverkusen/2015,2015,34,bundesliga
Hoffenheim,Hertha BSC,2-1,/match/tsg-1899-hoffenheim/hertha-bsc/2015,2015,34,bundesliga
B. Dortmund,Werder Bremen,3-2,/match/borussia-dortmund/werder-bremen/2015,2015,34,bundesliga
Paderborn,Stuttgart,1-2,/match/paderborn/stuttgart/2015,2015,34,bundesliga
