Home_Team,Away_Team,Result,Link,Season,Round,League
Fortuna,Hoffenheim,2-2,/match/fortuna-dusseldorf/tsg-1899-hoffenheim/2020,2020,30,bundesliga
Eintracht,Mainz 05,0-2,/match/eintracht-frankfurt/mainz-amat/2020,2020,30,bundesliga
RB Leipzig,Paderborn,1-1,/match/rb-leipzig/paderborn/2020,2020,30,bundesliga
B. Dortmund,Hertha BSC,1-0,/match/borussia-dortmund/hertha-bsc/2020,2020,30,bundesliga
Werder Bremen,Wolfsburg,0-1,/match/werder-bremen/wolfsburg/2020,2020,30,bundesliga
Union Berlin,Schalke 04,1-1,/match/1-fc-union-berlin/schalke-04/2020,2020,30,bundesliga
FC Augsburg,Köln,1-1,/match/fc-augsburg/1-fc-koln/2020,2020,30,bundesliga
Hoffenheim,RB Leipzig,0-2,/match/tsg-1899-hoffenheim/rb-leipzig/2020,2020,31,bundesliga
Fortuna,B. Dortmund,0-1,/match/fortuna-dusseldorf/borussia-dortmund/2020,2020,31,bundesliga
Köln,Union Berlin,1-2,/match/1-fc-koln/1-fc-union-berlin/2020,2020,31,bundesliga
Hertha BSC,Eintracht,1-4,/match/hertha-bsc/eintracht-frankfurt/2020,2020,31,bundesliga
Paderborn,Werder Bremen,1-5,/match/paderborn/werder-bremen/2020,2020,31,bundesliga
Wolfsburg,SC Freiburg,2-2,/match/wolfsburg/sc-freiburg/2020,2020,31,bundesliga
Bayern München,Mönchengladbach,2-1,/match/bayern-munchen/borussia-monchengla/2020,2020,31,bundesliga
Mainz 05,FC Augsburg,0-1,/match/mainz-amat/fc-augsburg/2020,2020,31,bundesliga
Schalke 04,B. Leverkusen,1-1,/match/schalke-04/bayer-leverkusen/2020,2020,31,bundesliga
Mönchengladbach,Wolfsburg,3-0,/match/borussia-monchengla/wolfsburg/2020,2020,32,bundesliga
SC Freiburg,Hertha BSC,2-1,/match/sc-freiburg/hertha-bsc/2020,2020,32,bundesliga
Union Berlin,Paderborn,1-0,/match/1-fc-union-berlin/paderborn/2020,2020,32,bundesliga
Werder Bremen,Bayern München,0-1,/match/werder-bremen/bayern-munchen/2020,2020,32,bundesliga
Eintracht,Schalke 04,2-1,/match/eintracht-frankfurt/schalke-04/2020,2020,32,bundesliga
FC Augsburg,Hoffenheim,1-3,/match/fc-augsburg/tsg-1899-hoffenheim/2020,2020,32,bundesliga
B. Leverkusen,Köln,3-1,/match/bayer-leverkusen/1-fc-koln/2020,2020,32,bundesliga
B. Dortmund,Mainz 05,0-2,/match/borussia-dortmund/mainz-amat/2020,2020,32,bundesliga
RB Leipzig,Fortuna,2-2,/match/rb-leipzig/fortuna-dusseldorf/2020,2020,32,bundesliga
Bayern München,SC Freiburg,3-1,/match/bayern-munchen/sc-freiburg/2020,2020,33,bundesliga
Fortuna,FC Augsburg,1-1,/match/fortuna-dusseldorf/fc-augsburg/2020,2020,33,bundesliga
Köln,Eintracht,1-1,/match/1-fc-koln/eintracht-frankfurt/2020,2020,33,bundesliga
Hertha BSC,B. Leverkusen,2-0,/match/hertha-bsc/bayer-leverkusen/2020,2020,33,bundesliga
Hoffenheim,Union Berlin,4-0,/match/tsg-1899-hoffenheim/1-fc-union-berlin/2020,2020,33,bundesliga
Mainz 05,Werder Bremen,3-1,/match/mainz-amat/werder-bremen/2020,2020,33,bundesliga
RB Leipzig,B. Dortmund,0-2,/match/rb-leipzig/borussia-dortmund/2020,2020,33,bundesliga
Schalke 04,Wolfsburg,1-4,/match/schalke-04/wolfsburg/2020,2020,33,bundesliga
Paderborn,Mönchengladbach,1-3,/match/paderborn/borussia-monchengla/2020,2020,33,bundesliga
FC Augsburg,RB Leipzig,1-2,/match/fc-augsburg/rb-leipzig/2020,2020,34,bundesliga
B. Leverkusen,Mainz 05,1-0,/match/bayer-leverkusen/mainz-amat/2020,2020,34,bundesliga
Mönchengladbach,Hertha BSC,2-1,/match/borussia-monchengla/hertha-bsc/2020,2020,34,bundesliga
B. Dortmund,Hoffenheim,0-4,/match/borussia-dortmund/tsg-1899-hoffenheim/2020,2020,34,bundesliga
Eintracht,Paderborn,3-2,/match/eintracht-frankfurt/paderborn/2020,2020,34,bundesliga
SC Freiburg,Schalke 04,4-0,/match/sc-freiburg/schalke-04/2020,2020,34,bundesliga
Union Berlin,Fortuna,3-0,/match/1-fc-union-berlin/fortuna-dusseldorf/2020,2020,34,bundesliga
Werder Bremen,Köln,6-1,/match/werder-bremen/1-fc-koln/2020,2020,34,bundesliga
Wolfsburg,Bayern München,0-4,/match/wolfsburg/bayern-munchen/2020,2020,34,bundesliga
