Home_Team,Away_Team,Result,Link,Season,Round,League
Wolfsburg,Hoffenheim,4-0,/match/wolfsburg/tsg-1899-hoffenheim/2009,2009,30,bundesliga
Eintracht,B. Dortmund,0-2,/match/eintracht-frankfurt/borussia-dortmund/2009,2009,30,bundesliga
Schalke 04,B. Leverkusen,1-2,/match/schalke-04/bayer-leverkusen/2009,2009,30,bundesliga
Bayern München,Mönchengladbach,2-1,/match/bayern-munchen/borussia-monchengla/2009,2009,30,bundesliga
Arminia Bielefeld,Stuttgart,2-2,/match/arminia-bielefeld/stuttgart/2009,2009,30,bundesliga
Köln,Werder Bremen,1-0,/match/1-fc-koln/werder-bremen/2009,2009,30,bundesliga
Hamburger SV,Hertha BSC,1-1,/match/hamburger-sv/hertha-bsc/2009,2009,30,bundesliga
B. Leverkusen,Arminia Bielefeld,2-2,/match/bayer-leverkusen/arminia-bielefeld/2009,2009,31,bundesliga
Hertha BSC,VfL Bochum,2-0,/match/hertha-bsc/bochum/2009,2009,31,bundesliga
Stuttgart,Wolfsburg,4-1,/match/stuttgart/wolfsburg/2009,2009,31,bundesliga
Energie Cottbus,Bayern München,1-3,/match/energie-cottbus/bayern-munchen/2009,2009,31,bundesliga
Hoffenheim,Köln,2-0,/match/tsg-1899-hoffenheim/1-fc-koln/2009,2009,31,bundesliga
B. Dortmund,Karlsruher SC,4-0,/match/borussia-dortmund/karlsruher-sc/2009,2009,31,bundesliga
Hannover 96,Eintracht,1-1,/match/hannover-96/eintracht-frankfurt/2009,2009,31,bundesliga
Werder Bremen,Hamburger SV,2-0,/match/werder-bremen/hamburger-sv/2009,2009,31,bundesliga
Mönchengladbach,Schalke 04,1-0,/match/borussia-monchengla/schalke-04/2009,2009,31,bundesliga
Bayern München,B. Leverkusen,3-0,/match/bayern-munchen/bayer-leverkusen/2009,2009,32,bundesliga
Köln,Hertha BSC,1-2,/match/1-fc-koln/hertha-bsc/2009,2009,32,bundesliga
Wolfsburg,B. Dortmund,3-0,/match/wolfsburg/borussia-dortmund/2009,2009,32,bundesliga
Karlsruher SC,Hannover 96,2-3,/match/karlsruher-sc/hannover-96/2009,2009,32,bundesliga
Eintracht,Werder Bremen,0-5,/match/eintracht-frankfurt/werder-bremen/2009,2009,32,bundesliga
Arminia Bielefeld,Hoffenheim,0-2,/match/arminia-bielefeld/tsg-1899-hoffenheim/2009,2009,32,bundesliga
Hamburger SV,VfL Bochum,3-1,/match/hamburger-sv/bochum/2009,2009,32,bundesliga
Energie Cottbus,Mönchengladbach,0-1,/match/energie-cottbus/borussia-monchengla/2009,2009,32,bundesliga
Schalke 04,Stuttgart,1-2,/match/schalke-04/stuttgart/2009,2009,32,bundesliga
Hamburger SV,Köln,0-1,/match/hamburger-sv/1-fc-koln/2009,2009,33,bundesliga
Stuttgart,Energie Cottbus,2-0,/match/stuttgart/energie-cottbus/2009,2009,33,bundesliga
Hannover 96,Wolfsburg,0-5,/match/hannover-96/wolfsburg/2009,2009,33,bundesliga
B. Leverkusen,Mönchengladbach,5-0,/match/bayer-leverkusen/borussia-monchengla/2009,2009,33,bundesliga
Werder Bremen,Karlsruher SC,1-3,/match/werder-bremen/karlsruher-sc/2009,2009,33,bundesliga
Hertha BSC,Schalke 04,0-0,/match/hertha-bsc/schalke-04/2009,2009,33,bundesliga
B. Dortmund,Arminia Bielefeld,6-0,/match/borussia-dortmund/arminia-bielefeld/2009,2009,33,bundesliga
VfL Bochum,Eintracht,2-0,/match/bochum/eintracht-frankfurt/2009,2009,33,bundesliga
Hoffenheim,Bayern München,2-2,/match/tsg-1899-hoffenheim/bayern-munchen/2009,2009,33,bundesliga
Schalke 04,Hoffenheim,2-3,/match/schalke-04/tsg-1899-hoffenheim/2009,2009,34,bundesliga
Karlsruher SC,Hertha BSC,4-0,/match/karlsruher-sc/hertha-bsc/2009,2009,34,bundesliga
Bayern München,Stuttgart,2-1,/match/bayern-munchen/stuttgart/2009,2009,34,bundesliga
Mönchengladbach,B. Dortmund,1-1,/match/borussia-monchengla/borussia-dortmund/2009,2009,34,bundesliga
Arminia Bielefeld,Hannover 96,2-2,/match/arminia-bielefeld/hannover-96/2009,2009,34,bundesliga
Eintracht,Hamburger SV,2-3,/match/eintracht-frankfurt/hamburger-sv/2009,2009,34,bundesliga
Köln,VfL Bochum,1-1,/match/1-fc-koln/bochum/2009,2009,34,bundesliga
Energie Cottbus,B. Leverkusen,3-0,/match/energie-cottbus/bayer-leverkusen/2009,2009,34,bundesliga
Wolfsburg,Werder Bremen,5-1,/match/wolfsburg/werder-bremen/2009,2009,34,bundesliga
