Home_Team,Away_Team,Result,Link,Season,Round,League
Hamburger SV,Schalke 04,0-1,/match/hamburger-sv/schalke-04/2008,2008,30,bundesliga
Hannover 96,Hertha BSC,2-2,/match/hannover-96/hertha-bsc/2008,2008,30,bundesliga
Karlsruher SC,Werder Bremen,3-3,/match/karlsruher-sc/werder-bremen/2008,2008,30,bundesliga
VfL Bochum,MSV Duisburg,1-1,/match/bochum/msv-duisburg/2008,2008,30,bundesliga
Bayern München,Stuttgart,4-1,/match/bayern-munchen/stuttgart/2008,2008,30,bundesliga
B. Leverkusen,Wolfsburg,2-2,/match/bayer-leverkusen/wolfsburg/2008,2008,30,bundesliga
B. Dortmund,Nürnberg,0-0,/match/borussia-dortmund/fc-nurnberg/2008,2008,31,bundesliga
Arminia Bielefeld,VfL Bochum,2-0,/match/arminia-bielefeld/bochum/2008,2008,31,bundesliga
Schalke 04,Hannover 96,1-1,/match/schalke-04/hannover-96/2008,2008,31,bundesliga
Hansa Rostock,Hamburger SV,1-3,/match/hansa-rostock/hamburger-sv/2008,2008,31,bundesliga
Hertha BSC,Karlsruher SC,3-1,/match/hertha-bsc/karlsruher-sc/2008,2008,31,bundesliga
Stuttgart,Eintracht,4-1,/match/stuttgart/eintracht-frankfurt/2008,2008,31,bundesliga
Werder Bremen,Energie Cottbus,2-0,/match/werder-bremen/energie-cottbus/2008,2008,31,bundesliga
MSV Duisburg,B. Leverkusen,3-2,/match/msv-duisburg/bayer-leverkusen/2008,2008,31,bundesliga
Wolfsburg,Bayern München,0-0,/match/wolfsburg/bayern-munchen/2008,2008,31,bundesliga
B. Dortmund,Stuttgart,3-2,/match/borussia-dortmund/stuttgart/2008,2008,32,bundesliga
Hannover 96,Hansa Rostock,3-0,/match/hannover-96/hansa-rostock/2008,2008,32,bundesliga
Karlsruher SC,Energie Cottbus,1-1,/match/karlsruher-sc/energie-cottbus/2008,2008,32,bundesliga
VfL Bochum,Schalke 04,0-3,/match/bochum/schalke-04/2008,2008,32,bundesliga
Bayern München,Arminia Bielefeld,2-0,/match/bayern-munchen/arminia-bielefeld/2008,2008,32,bundesliga
Nürnberg,MSV Duisburg,2-0,/match/fc-nurnberg/msv-duisburg/2008,2008,32,bundesliga
Eintracht,Wolfsburg,2-3,/match/eintracht-frankfurt/wolfsburg/2008,2008,32,bundesliga
Hamburger SV,Werder Bremen,0-1,/match/hamburger-sv/werder-bremen/2008,2008,32,bundesliga
B. Leverkusen,Hertha BSC,1-2,/match/bayer-leverkusen/hertha-bsc/2008,2008,32,bundesliga
Arminia Bielefeld,B. Dortmund,2-2,/match/arminia-bielefeld/borussia-dortmund/2008,2008,33,bundesliga
Energie Cottbus,Hamburger SV,2-0,/match/energie-cottbus/hamburger-sv/2008,2008,33,bundesliga
Schalke 04,Eintracht,1-0,/match/schalke-04/eintracht-frankfurt/2008,2008,33,bundesliga
Hansa Rostock,B. Leverkusen,1-2,/match/hansa-rostock/bayer-leverkusen/2008,2008,33,bundesliga
Hertha BSC,Nürnberg,1-0,/match/hertha-bsc/fc-nurnberg/2008,2008,33,bundesliga
Karlsruher SC,VfL Bochum,1-3,/match/karlsruher-sc/bochum/2008,2008,33,bundesliga
MSV Duisburg,Bayern München,2-3,/match/msv-duisburg/bayern-munchen/2008,2008,33,bundesliga
Wolfsburg,Stuttgart,4-0,/match/wolfsburg/stuttgart/2008,2008,33,bundesliga
Werder Bremen,Hannover 96,6-1,/match/werder-bremen/hannover-96/2008,2008,33,bundesliga
Bayern München,Hertha BSC,4-1,/match/bayern-munchen/hertha-bsc/2008,2008,34,bundesliga
B. Dortmund,Wolfsburg,2-4,/match/borussia-dortmund/wolfsburg/2008,2008,34,bundesliga
Nürnberg,Schalke 04,0-2,/match/fc-nurnberg/schalke-04/2008,2008,34,bundesliga
Eintracht,MSV Duisburg,4-2,/match/eintracht-frankfurt/msv-duisburg/2008,2008,34,bundesliga
Hamburger SV,Karlsruher SC,7-0,/match/hamburger-sv/karlsruher-sc/2008,2008,34,bundesliga
Hannover 96,Energie Cottbus,4-0,/match/hannover-96/energie-cottbus/2008,2008,34,bundesliga
B. Leverkusen,Werder Bremen,0-1,/match/bayer-leverkusen/werder-bremen/2008,2008,34,bundesliga
Stuttgart,Arminia Bielefeld,2-2,/match/stuttgart/arminia-bielefeld/2008,2008,34,bundesliga
VfL Bochum,Hansa Rostock,1-2,/match/bochum/hansa-rostock/2008,2008,34,bundesliga
