Home_Team,Away_Team,Result,Link,Season,Round,League
Cambuur,Heerenveen,0-2,/match/sc-cambuur-leeuwarden/heerenveen/2000,2000,32,eredivisie
Vitesse,Ajax,3-0,/match/vitesse/ajax/2000,2000,32,eredivisie
PSV,RKC Waalwijk,7-1,/match/psv/rkc-waalwijk/2000,2000,32,eredivisie
De Graafschap,Sparta Rotterdam,2-3,/match/graafschap/sparta-rotterdam/2000,2000,32,eredivisie
Heerenveen,Den Bosch,1-1,/match/heerenveen/fc-den-bosch/2000,2000,33,eredivisie
Twente 1965,De Graafschap,4-0,/match/fc-twente-1965/graafschap/2000,2000,33,eredivisie
Sparta Rotterdam,PSV,0-2,/match/sparta-rotterdam/psv/2000,2000,33,eredivisie
Willem II,Cambuur,1-4,/match/willem-ii/sc-cambuur-leeuwarden/2000,2000,33,eredivisie
Fortuna Sittard,Roda JC,1-2,/match/fortuna-sittard/roda-jc/2000,2000,33,eredivisie
AZ Alkmaar,Vitesse,0-1,/match/az/vitesse/2000,2000,33,eredivisie
Ajax,MVV Maastricht,1-0,/match/ajax/mvv/2000,2000,33,eredivisie
RKC Waalwijk,Utrecht,2-0,/match/rkc-waalwijk/fc-utrecht/2000,2000,33,eredivisie
NEC Nijmegen,Feyenoord,0-2,/match/nec/feyenoord/2000,2000,33,eredivisie
MVV Maastricht,Willem II,1-1,/match/mvv/willem-ii/2000,2000,34,eredivisie
Utrecht,Ajax,3-1,/match/fc-utrecht/ajax/2000,2000,34,eredivisie
Feyenoord,Twente 1965,1-1,/match/feyenoord/fc-twente-1965/2000,2000,34,eredivisie
PSV,NEC Nijmegen,2-0,/match/psv/nec/2000,2000,34,eredivisie
De Graafschap,Heerenveen,1-1,/match/graafschap/heerenveen/2000,2000,34,eredivisie
Cambuur,RKC Waalwijk,2-1,/match/sc-cambuur-leeuwarden/rkc-waalwijk/2000,2000,34,eredivisie
Den Bosch,Sparta Rotterdam,7-0,/match/fc-den-bosch/sparta-rotterdam/2000,2000,34,eredivisie
Vitesse,Fortuna Sittard,2-2,/match/vitesse/fortuna-sittard/2000,2000,34,eredivisie
Roda JC,AZ Alkmaar,3-2,/match/roda-jc/az/2000,2000,34,eredivisie
