Home_Team,Away_Team,Result,Link,Season,Round,League
Sparta Rotterdam,Utrecht,0-3,/match/sparta-rotterdam/fc-utrecht/2010,2010,33,eredivisie
Ajax,Heracles,4-0,/match/ajax/heracles/2010,2010,33,eredivisie
AZ Alkmaar,PSV,1-1,/match/az/psv/2010,2010,34,eredivisie
Feyenoord,Heerenveen,6-2,/match/feyenoord/heerenveen/2010,2010,34,eredivisie
RKC Waalwijk,VVV Venlo,1-2,/match/rkc-waalwijk/vvv/2010,2010,34,eredivisie
Heracles,ADO Den Haag,4-2,/match/heracles/ado-den-haag/2010,2010,34,eredivisie
Utrecht,Vitesse,2-2,/match/fc-utrecht/vitesse/2010,2010,34,eredivisie
Groningen,Sparta Rotterdam,3-1,/match/fc-groningen/sparta-rotterdam/2010,2010,34,eredivisie
NEC Nijmegen,Ajax,1-4,/match/nec/ajax/2010,2010,34,eredivisie
Roda JC,Willem II,3-2,/match/roda-jc/willem-ii/2010,2010,34,eredivisie
NAC Breda,Twente 1965,0-2,/match/nac-breda/fc-twente-1965/2010,2010,34,eredivisie
