Home_Team,Away_Team,Result,Link,Season,Round,League
RKC Waalwijk,AZ Alkmaar,5-0,/match/rkc-waalwijk/az/1997,1997,33,eredivisie
Vitesse,NEC Nijmegen,1-1,/match/vitesse/nec/1997,1997,33,eredivisie
De Graafschap,Roda JC,5-2,/match/graafschap/roda-jc/1997,1997,33,eredivisie
Twente 1965,NAC Breda,4-0,/match/fc-twente-1965/nac-breda/1997,1997,33,eredivisie
Fortuna Sittard,Ajax,2-1,/match/fortuna-sittard/ajax/1997,1997,33,eredivisie
Feyenoord,Heerenveen,4-2,/match/feyenoord/heerenveen/1997,1997,33,eredivisie
NEC Nijmegen,De Graafschap,2-1,/match/nec/graafschap/1997,1997,34,eredivisie
Sparta Rotterdam,RKC Waalwijk,1-3,/match/sparta-rotterdam/rkc-waalwijk/1997,1997,34,eredivisie
Roda JC,PSV,3-1,/match/roda-jc/psv/1997,1997,34,eredivisie
Willem II,FC Volendam,0-0,/match/willem-ii/fc-volendam/1997,1997,34,eredivisie
Heerenveen,Groningen,1-3,/match/heerenveen/fc-groningen/1997,1997,34,eredivisie
AZ Alkmaar,Twente 1965,1-2,/match/az/fc-twente-1965/1997,1997,34,eredivisie
NAC Breda,Fortuna Sittard,1-1,/match/nac-breda/fortuna-sittard/1997,1997,34,eredivisie
Ajax,Vitesse,4-0,/match/ajax/vitesse/1997,1997,34,eredivisie
Utrecht,Feyenoord,2-1,/match/fc-utrecht/feyenoord/1997,1997,34,eredivisie
