Home_Team,Away_Team,Result,Link,Season,Round,League
Utrecht,Willem II,0-3,/match/fc-utrecht/willem-ii/2005,2005,33,eredivisie
Ajax,Groningen,2-1,/match/ajax/fc-groningen/2005,2005,34,eredivisie
Willem II,RKC Waalwijk,3-0,/match/willem-ii/rkc-waalwijk/2005,2005,34,eredivisie
AZ Alkmaar,RBC Roosendaal,1-3,/match/az/rbc/2005,2005,34,eredivisie
De Graafschap,Vitesse,1-2,/match/graafschap/vitesse/2005,2005,34,eredivisie
Den Bosch,Utrecht,0-3,/match/fc-den-bosch/fc-utrecht/2005,2005,34,eredivisie
Feyenoord,ADO Den Haag,6-3,/match/feyenoord/ado-den-haag/2005,2005,34,eredivisie
NAC Breda,Twente 1965,1-1,/match/nac-breda/fc-twente-1965/2005,2005,34,eredivisie
Roda JC,PSV,0-0,/match/roda-jc/psv/2005,2005,34,eredivisie
Heerenveen,NEC Nijmegen,2-1,/match/heerenveen/nec/2005,2005,34,eredivisie
