Home_Team,Away_Team,Result,Link,Season,Round,League
NEC Nijmegen,FC Volendam,1-1,/match/nec/fc-volendam/2004,2004,33,eredivisie
PSV,ADO Den Haag,3-2,/match/psv/ado-den-haag/2004,2004,33,eredivisie
Ajax,NAC Breda,2-0,/match/ajax/nac-breda/2004,2004,33,eredivisie
Roda JC,Vitesse,2-0,/match/roda-jc/vitesse/2004,2004,33,eredivisie
ADO Den Haag,NEC Nijmegen,4-1,/match/ado-den-haag/nec/2004,2004,34,eredivisie
Groningen,Roda JC,2-2,/match/fc-groningen/roda-jc/2004,2004,34,eredivisie
FC Volendam,RBC Roosendaal,2-1,/match/fc-volendam/rbc/2004,2004,34,eredivisie
NAC Breda,RKC Waalwijk,5-3,/match/nac-breda/rkc-waalwijk/2004,2004,34,eredivisie
Willem II,Ajax,2-5,/match/willem-ii/ajax/2004,2004,34,eredivisie
AZ Alkmaar,PSV,2-4,/match/az/psv/2004,2004,34,eredivisie
Feyenoord,PEC Zwolle,7-1,/match/feyenoord/fc-zwolle/2004,2004,34,eredivisie
Vitesse,Utrecht,3-0,/match/vitesse/fc-utrecht/2004,2004,34,eredivisie
Twente 1965,Heerenveen,2-0,/match/fc-twente-1965/heerenveen/2004,2004,34,eredivisie
