Home_Team,Away_Team,Result,Link,Season,Round,League
Roda JC,Willem II,1-0,/match/roda-jc/willem-ii/2017,2017,33,eredivisie
Utrecht,Vitesse,1-0,/match/fc-utrecht/vitesse/2017,2017,33,eredivisie
PEC Zwolle,Heerenveen,2-1,/match/fc-zwolle/heerenveen/2017,2017,33,eredivisie
Sparta Rotterdam,Twente 1965,1-0,/match/sparta-rotterdam/fc-twente-1965/2017,2017,33,eredivisie
AZ Alkmaar,Utrecht,2-3,/match/az/fc-utrecht/2017,2017,34,eredivisie
ADO Den Haag,Excelsior,4-1,/match/ado-den-haag/excelsior/2017,2017,34,eredivisie
Feyenoord,Heracles,3-1,/match/feyenoord/heracles/2017,2017,34,eredivisie
Go Ahead Eagles,Sparta Rotterdam,1-3,/match/go-ahead-eagles/sparta-rotterdam/2017,2017,34,eredivisie
Heerenveen,NEC Nijmegen,0-2,/match/heerenveen/nec/2017,2017,34,eredivisie
PSV,PEC Zwolle,4-1,/match/psv/fc-zwolle/2017,2017,34,eredivisie
Vitesse,Roda JC,3-0,/match/vitesse/roda-jc/2017,2017,34,eredivisie
Willem II,Ajax,1-3,/match/willem-ii/ajax/2017,2017,34,eredivisie
Twente 1965,Groningen,3-5,/match/fc-twente-1965/fc-groningen/2017,2017,34,eredivisie
