Home_Team,Away_Team,Result,Link,Season,Round,League
Feyenoord,Sparta Rotterdam,4-3,/match/feyenoord/sparta-rotterdam/1991,1991,33,eredivisie
Vitesse,ADO Den Haag,2-0,/match/vitesse/ado-den-haag/1991,1991,33,eredivisie
FC Volendam,MVV Maastricht,2-2,/match/fc-volendam/mvv/1991,1991,33,eredivisie
Twente 1965,Heerenveen,3-3,/match/fc-twente-1965/heerenveen/1991,1991,33,eredivisie
Groningen,PSV,4-1,/match/fc-groningen/psv/1991,1991,33,eredivisie
Utrecht,NEC Nijmegen,2-0,/match/fc-utrecht/nec/1991,1991,33,eredivisie
Roda JC,Fortuna Sittard,1-1,/match/roda-jc/fortuna-sittard/1991,1991,34,eredivisie
Heerenveen,Groningen,4-2,/match/heerenveen/fc-groningen/1991,1991,34,eredivisie
Sparta Rotterdam,SVV,5-3,/match/sparta-rotterdam/svv/1991,1991,34,eredivisie
RKC Waalwijk,Twente 1965,6-6,/match/rkc-waalwijk/fc-twente-1965/1991,1991,34,eredivisie
MVV Maastricht,Utrecht,1-1,/match/mvv/fc-utrecht/1991,1991,34,eredivisie
Ajax,Vitesse,3-0,/match/ajax/vitesse/1991,1991,34,eredivisie
ADO Den Haag,Willem II,1-0,/match/ado-den-haag/willem-ii/1991,1991,34,eredivisie
NEC Nijmegen,Feyenoord,2-1,/match/nec/feyenoord/1991,1991,34,eredivisie
PSV,FC Volendam,3-0,/match/psv/fc-volendam/1991,1991,34,eredivisie
