Home_Team,Away_Team,Result,Link,Season,Round,League
Ajax,Cambuur,3-0,/match/ajax/sc-cambuur-leeuwarden/2015,2015,33,eredivisie
Willem II,ADO Den Haag,1-0,/match/willem-ii/ado-den-haag/2015,2015,33,eredivisie
Twente 1965,Dordrecht,3-0,/match/fc-twente-1965/fc-dordrecht/2015,2015,33,eredivisie
PSV,Heracles,2-0,/match/psv/heracles/2015,2015,33,eredivisie
Go Ahead Eagles,Heerenveen,1-1,/match/go-ahead-eagles/heerenveen/2015,2015,33,eredivisie
AZ Alkmaar,NAC Breda,3-2,/match/az/nac-breda/2015,2015,33,eredivisie
Feyenoord,Vitesse,1-4,/match/feyenoord/vitesse/2015,2015,33,eredivisie
Heracles,Go Ahead Eagles,1-0,/match/heracles/go-ahead-eagles/2015,2015,34,eredivisie
PEC Zwolle,Feyenoord,3-0,/match/fc-zwolle/feyenoord/2015,2015,34,eredivisie
Dordrecht,Ajax,2-1,/match/fc-dordrecht/ajax/2015,2015,34,eredivisie
Heerenveen,Twente 1965,1-3,/match/heerenveen/fc-twente-1965/2015,2015,34,eredivisie
Vitesse,Utrecht,3-3,/match/vitesse/fc-utrecht/2015,2015,34,eredivisie
Excelsior,AZ Alkmaar,1-4,/match/excelsior/az/2015,2015,34,eredivisie
NAC Breda,Groningen,4-5,/match/nac-breda/fc-groningen/2015,2015,34,eredivisie
Cambuur,Willem II,1-2,/match/sc-cambuur-leeuwarden/willem-ii/2015,2015,34,eredivisie
ADO Den Haag,PSV,2-3,/match/ado-den-haag/psv/2015,2015,34,eredivisie
